filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
057_1920x1080_10.yuv,0,0,1621.028076171875,587.6414794921875,1919.034423828125,784.0676879882812,0.9436968564987183,2,car,298.00634765625,196.42620849609375,1.0
057_1920x1080_10.yuv,0,1,0.5242080688476562,524.8980712890625,267.05322265625,719.6969604492188,0.8618788719177246,2,car,266.52901458740234,194.79888916015625,1.0
057_1920x1080_10.yuv,0,2,202.8236083984375,451.001220703125,301.6555480957031,548.7791748046875,0.6422497034072876,7,truck,98.83193969726562,97.7779541015625,1.0
057_1920x1080_10.yuv,0,3,697.6468505859375,496.6234130859375,761.36572265625,540.6817016601562,0.5761867761611938,2,car,63.7188720703125,44.05828857421875,1.0
057_1920x1080_10.yuv,0,4,1248.67822265625,480.48211669921875,1413.5146484375,601.6963500976562,0.4712387025356293,7,truck,164.83642578125,121.2142333984375,1.0
057_1920x1080_10.yuv,0,5,995.28662109375,514.6219482421875,1057.69384765625,577.0505981445312,0.4184727966785431,2,car,62.4072265625,62.42864990234375,1.0
057_1920x1080_10.yuv,0,6,782.8978271484375,501.7903137207031,820.1713256835938,525.4337158203125,0.3196309506893158,2,car,37.27349853515625,23.643402099609375,1.0
057_1920x1080_10.yuv,0,7,1247.3994140625,520.175537109375,1288.599365234375,591.4826049804688,0.28774937987327576,2,car,41.199951171875,71.30706787109375,1.0
057_1920x1080_10.yuv,0,0,1621.6614990234375,587.2549438476562,1919.0760498046875,783.697998046875,0.9427733421325684,2,car,297.41455078125,196.44305419921875,0.9
057_1920x1080_10.yuv,0,1,0.543365478515625,524.9688720703125,267.03350830078125,719.2289428710938,0.8624325394630432,2,car,266.4901428222656,194.26007080078125,0.9
057_1920x1080_10.yuv,0,2,202.83572387695312,451.08837890625,301.3116149902344,548.8482055664062,0.6444970965385437,7,truck,98.47589111328125,97.75982666015625,0.9
057_1920x1080_10.yuv,0,3,697.8651123046875,496.4744873046875,760.3128051757812,540.5183715820312,0.573589026927948,2,car,62.44769287109375,44.04388427734375,0.9
057_1920x1080_10.yuv,0,4,1248.08349609375,480.07781982421875,1413.7213134765625,601.458984375,0.4719119369983673,7,truck,165.6378173828125,121.38116455078125,0.9
057_1920x1080_10.yuv,0,5,995.1656494140625,516.1781616210938,1057.840087890625,577.0502319335938,0.41175344586372375,2,car,62.6744384765625,60.8720703125,0.9
057_1920x1080_10.yuv,0,6,783.3151245117188,502.1416931152344,819.9874877929688,525.6768798828125,0.326705664396286,2,car,36.67236328125,23.535186767578125,0.9
057_1920x1080_10.yuv,0,7,1247.4224853515625,521.096923828125,1288.8275146484375,592.0744018554688,0.28598126769065857,2,car,41.405029296875,70.97747802734375,0.9
057_1920x1080_10.yuv,0,0,1620.85595703125,587.9154052734375,1919.0732421875,783.0990600585938,0.9393064975738525,2,car,298.21728515625,195.18365478515625,0.7
057_1920x1080_10.yuv,0,1,0.5156593322753906,524.950927734375,267.23529052734375,719.323486328125,0.8667629957199097,2,car,266.71963119506836,194.37255859375,0.7
057_1920x1080_10.yuv,0,2,202.94842529296875,450.956298828125,301.9637451171875,548.6553344726562,0.6581394672393799,7,truck,99.01531982421875,97.69903564453125,0.7
057_1920x1080_10.yuv,0,3,697.398681640625,496.4330749511719,757.3216552734375,540.0665283203125,0.45156487822532654,2,car,59.9229736328125,43.633453369140625,0.7
057_1920x1080_10.yuv,0,4,1249.681884765625,479.70135498046875,1412.5477294921875,601.5545654296875,0.4464637339115143,7,truck,162.8658447265625,121.85321044921875,0.7
057_1920x1080_10.yuv,0,5,993.7614135742188,514.8656616210938,1057.7174072265625,577.0786743164062,0.4288538098335266,2,car,63.95599365234375,62.2130126953125,0.7
057_1920x1080_10.yuv,0,6,1247.4613037109375,523.2350463867188,1289.1961669921875,592.7203979492188,0.33391422033309937,2,car,41.73486328125,69.4853515625,0.7
057_1920x1080_10.yuv,0,7,783.662841796875,501.9988708496094,821.3871459960938,525.6571044921875,0.30681493878364563,2,car,37.72430419921875,23.658233642578125,0.7
057_1920x1080_10.yuv,0,0,1622.1939697265625,588.5943603515625,1919.1068115234375,783.0816650390625,0.9435778856277466,2,car,296.912841796875,194.4873046875,0.5
057_1920x1080_10.yuv,0,1,0.6180953979492188,523.9985961914062,267.1073913574219,718.9483032226562,0.868999183177948,2,car,266.48929595947266,194.94970703125,0.5
057_1920x1080_10.yuv,0,2,202.41270446777344,451.1296081542969,302.0495300292969,549.6187133789062,0.6842619180679321,7,truck,99.63682556152344,98.48910522460938,0.5
057_1920x1080_10.yuv,0,3,698.0050048828125,496.6904602050781,762.53466796875,540.2845458984375,0.5019022822380066,2,car,64.5296630859375,43.594085693359375,0.5
057_1920x1080_10.yuv,0,4,1247.530029296875,479.3144836425781,1412.02734375,600.5582275390625,0.43919482827186584,7,truck,164.497314453125,121.24374389648438,0.5
057_1920x1080_10.yuv,0,5,993.0157470703125,516.5218505859375,1057.7861328125,577.76220703125,0.4306778609752655,2,car,64.7703857421875,61.2403564453125,0.5
057_1920x1080_10.yuv,0,6,1246.89404296875,525.4634399414062,1288.825439453125,591.6890869140625,0.35882702469825745,2,car,41.931396484375,66.22564697265625,0.5
057_1920x1080_10.yuv,0,0,1621.9830322265625,589.21435546875,1919.0079345703125,783.1807250976562,0.9075151681900024,2,car,297.02490234375,193.96636962890625,0.3
057_1920x1080_10.yuv,0,1,0.6486282348632812,523.9037475585938,266.8758239746094,720.1683349609375,0.8532330989837646,2,car,266.2271957397461,196.26458740234375,0.3
057_1920x1080_10.yuv,0,2,202.6918182373047,451.2931823730469,304.8455810546875,550.5097045898438,0.6251868009567261,7,truck,102.15376281738281,99.21652221679688,0.3
057_1920x1080_10.yuv,0,3,696.9080200195312,497.2918395996094,765.7394409179688,541.1309204101562,0.5031648278236389,2,car,68.8314208984375,43.839080810546875,0.3
057_1920x1080_10.yuv,0,4,992.0593872070312,514.7825927734375,1057.7391357421875,578.656005859375,0.3676336407661438,2,car,65.67974853515625,63.8734130859375,0.3
057_1920x1080_10.yuv,0,5,787.856201171875,503.0193786621094,825.7306518554688,525.6705322265625,0.27512747049331665,2,car,37.87445068359375,22.651153564453125,0.3
057_1920x1080_10.yuv,1,0,1651.356201171875,599.4199829101562,1919.9093017578125,798.561279296875,0.9233062267303467,2,car,268.5531005859375,199.14129638671875,1.0
057_1920x1080_10.yuv,1,1,0.383331298828125,531.7703247070312,192.02833557128906,704.534912109375,0.7004291415214539,2,car,191.64500427246094,172.76458740234375,1.0
057_1920x1080_10.yuv,1,2,189.26417541503906,454.6022033691406,292.2059326171875,557.05517578125,0.6923630237579346,7,truck,102.94175720214844,102.45297241210938,1.0
057_1920x1080_10.yuv,1,3,993.7044067382812,518.6635131835938,1057.283203125,582.4517211914062,0.5740572810173035,2,car,63.57879638671875,63.7882080078125,1.0
057_1920x1080_10.yuv,1,4,1132.12451171875,518.4752197265625,1204.6888427734375,556.8948364257812,0.5430894494056702,2,car,72.5643310546875,38.41961669921875,1.0
057_1920x1080_10.yuv,1,5,692.4183349609375,502.9743347167969,757.2413330078125,543.6384887695312,0.5004969239234924,2,car,64.822998046875,40.664154052734375,1.0
057_1920x1080_10.yuv,1,6,1251.4306640625,481.375244140625,1415.455810546875,605.5013427734375,0.44558218121528625,7,truck,164.025146484375,124.1260986328125,1.0
057_1920x1080_10.yuv,1,7,793.7267456054688,508.3321838378906,821.159423828125,529.2745971679688,0.2585301995277405,2,car,27.43267822265625,20.942413330078125,1.0
057_1920x1080_10.yuv,1,0,1651.449462890625,599.63671875,1919.9468994140625,799.1431274414062,0.925446629524231,2,car,268.4974365234375,199.50640869140625,0.9
057_1920x1080_10.yuv,1,1,0.3753833770751953,531.7061157226562,192.17433166503906,703.8734130859375,0.7051560878753662,2,car,191.79894828796387,172.16729736328125,0.9
057_1920x1080_10.yuv,1,2,189.3128204345703,454.5225524902344,292.1438903808594,556.9427490234375,0.6895627975463867,7,truck,102.83106994628906,102.42019653320312,0.9
057_1920x1080_10.yuv,1,3,1134.346435546875,518.509521484375,1204.8935546875,556.7243041992188,0.5910078883171082,2,car,70.547119140625,38.21478271484375,0.9
057_1920x1080_10.yuv,1,4,691.845703125,502.0472106933594,759.0703125,543.8070678710938,0.5594730973243713,2,car,67.224609375,41.759857177734375,0.9
057_1920x1080_10.yuv,1,5,987.6143798828125,517.275146484375,1056.7381591796875,581.4246826171875,0.5260668396949768,2,car,69.123779296875,64.1495361328125,0.9
057_1920x1080_10.yuv,1,6,1251.291259765625,481.48199462890625,1416.2139892578125,605.3692016601562,0.4506172835826874,7,truck,164.9227294921875,123.88720703125,0.9
057_1920x1080_10.yuv,1,7,794.3563842773438,508.01824951171875,821.0079345703125,529.2269897460938,0.28573521971702576,2,car,26.65155029296875,21.208740234375,0.9
057_1920x1080_10.yuv,1,8,256.5476989746094,240.4364471435547,276.3531188964844,274.4568786621094,0.26864421367645264,9,traffic light,19.805419921875,34.02043151855469,0.9
057_1920x1080_10.yuv,1,0,1651.8135986328125,598.3839111328125,1919.983642578125,800.619140625,0.9295514822006226,2,car,268.1700439453125,202.2352294921875,0.7
057_1920x1080_10.yuv,1,1,0.3793373107910156,531.834228515625,192.38717651367188,703.57470703125,0.7371978759765625,2,car,192.00783920288086,171.740478515625,0.7
057_1920x1080_10.yuv,1,2,189.2584991455078,454.7401428222656,291.40277099609375,556.7559814453125,0.6969096064567566,7,truck,102.14427185058594,102.01583862304688,0.7
057_1920x1080_10.yuv,1,3,1131.49365234375,518.5390014648438,1204.9921875,557.2632446289062,0.5916406512260437,2,car,73.49853515625,38.7242431640625,0.7
057_1920x1080_10.yuv,1,4,691.9447631835938,502.62298583984375,757.4901123046875,543.718994140625,0.5689085721969604,2,car,65.54534912109375,41.09600830078125,0.7
057_1920x1080_10.yuv,1,5,977.411865234375,516.0992431640625,1057.209228515625,581.4652099609375,0.5500672459602356,2,car,79.79736328125,65.365966796875,0.7
057_1920x1080_10.yuv,1,6,1251.0806884765625,481.0298767089844,1417.0828857421875,605.887451171875,0.5234853029251099,7,truck,166.002197265625,124.85757446289062,0.7
057_1920x1080_10.yuv,1,7,255.90692138671875,239.38079833984375,276.4312438964844,273.92193603515625,0.3201904594898224,9,traffic light,20.524322509765625,34.5411376953125,0.7
057_1920x1080_10.yuv,1,8,790.48046875,507.86077880859375,820.5637817382812,529.0997924804688,0.2804526090621948,2,car,30.08331298828125,21.239013671875,0.7
057_1920x1080_10.yuv,1,0,1649.3621826171875,599.3546142578125,1919.676025390625,802.160400390625,0.9403846859931946,2,car,270.3138427734375,202.8057861328125,0.5
057_1920x1080_10.yuv,1,1,0.3288230895996094,531.387451171875,192.39175415039062,705.99169921875,0.7482762932777405,2,car,192.06293106079102,174.604248046875,0.5
057_1920x1080_10.yuv,1,2,189.9571990966797,454.8730773925781,291.2940368652344,556.3992919921875,0.7004131078720093,7,truck,101.33683776855469,101.52621459960938,0.5
057_1920x1080_10.yuv,1,3,691.8441772460938,501.7002868652344,761.4483032226562,543.6968994140625,0.5378560423851013,2,car,69.6041259765625,41.996612548828125,0.5
057_1920x1080_10.yuv,1,4,978.8679809570312,516.8461303710938,1056.8514404296875,581.47998046875,0.532694399356842,2,car,77.98345947265625,64.63385009765625,0.5
057_1920x1080_10.yuv,1,5,1135.8580322265625,516.941162109375,1204.3328857421875,554.6583251953125,0.4904444217681885,2,car,68.474853515625,37.7171630859375,0.5
057_1920x1080_10.yuv,1,6,1251.5140380859375,481.376953125,1416.299072265625,605.2438354492188,0.4624953269958496,7,truck,164.7850341796875,123.86688232421875,0.5
057_1920x1080_10.yuv,1,7,783.4815673828125,507.1419982910156,816.7752685546875,529.6294555664062,0.3271975517272949,2,car,33.293701171875,22.487457275390625,0.5
057_1920x1080_10.yuv,1,8,256.2319641113281,239.34898376464844,276.60711669921875,274.5419921875,0.2889578938484192,9,traffic light,20.375152587890625,35.19300842285156,0.5
057_1920x1080_10.yuv,1,0,1649.726806640625,598.9771728515625,1919.6524658203125,802.1488647460938,0.9314078092575073,2,car,269.9256591796875,203.17169189453125,0.3
057_1920x1080_10.yuv,1,1,0.3566093444824219,532.0567626953125,192.65478515625,706.1694946289062,0.7362508177757263,2,car,192.29817581176758,174.11273193359375,0.3
057_1920x1080_10.yuv,1,2,994.2806396484375,525.38671875,1058.54443359375,584.7350463867188,0.6241056323051453,2,car,64.2637939453125,59.34832763671875,0.3
057_1920x1080_10.yuv,1,3,188.53717041015625,457.7648010253906,291.5060119628906,556.1260375976562,0.591060996055603,7,truck,102.96884155273438,98.36123657226562,0.3
057_1920x1080_10.yuv,1,4,1257.2879638671875,485.1734619140625,1423.888671875,606.3759155273438,0.41468045115470886,7,truck,166.6007080078125,121.20245361328125,0.3
057_1920x1080_10.yuv,1,5,692.5810546875,501.95635986328125,764.4593505859375,543.3719482421875,0.3481859564781189,2,car,71.8782958984375,41.41558837890625,0.3
057_1920x1080_10.yuv,1,6,1252.077392578125,532.8984985351562,1293.08203125,600.7809448242188,0.2760183811187744,2,car,41.004638671875,67.8824462890625,0.3
057_1920x1080_10.yuv,1,7,256.7596130371094,238.0410919189453,277.0912780761719,273.73931884765625,0.274095743894577,9,traffic light,20.3316650390625,35.69822692871094,0.3
057_1920x1080_10.yuv,1,8,1258.1143798828125,485.4672546386719,1422.25634765625,605.4721069335938,0.2563382685184479,2,car,164.1419677734375,120.00485229492188,0.3
057_1920x1080_10.yuv,1,9,1130.3699951171875,514.744873046875,1204.2755126953125,552.7919311523438,0.2549000680446625,2,car,73.905517578125,38.04705810546875,0.3
057_1920x1080_10.yuv,1,10,779.3727416992188,506.1111145019531,809.607666015625,531.4601440429688,0.25188684463500977,2,car,30.23492431640625,25.349029541015625,0.3
057_1920x1080_10.yuv,2,0,1687.7978515625,606.738037109375,1919.711181640625,829.1504516601562,0.8834386467933655,2,car,231.913330078125,222.41241455078125,1.0
057_1920x1080_10.yuv,2,1,0.017292022705078125,542.6085205078125,108.24809265136719,744.9292602539062,0.6800355315208435,2,car,108.23080062866211,202.32073974609375,1.0
057_1920x1080_10.yuv,2,2,177.23219299316406,459.19390869140625,284.4332580566406,562.0098266601562,0.6576833724975586,7,truck,107.20106506347656,102.81591796875,1.0
057_1920x1080_10.yuv,2,3,991.9400024414062,525.5664672851562,1057.478759765625,586.2698364257812,0.5553771257400513,2,car,65.53875732421875,60.703369140625,1.0
057_1920x1080_10.yuv,2,4,692.264892578125,510.68402099609375,755.9202270507812,548.8889770507812,0.5352526903152466,2,car,63.65533447265625,38.2049560546875,1.0
057_1920x1080_10.yuv,2,5,1256.259033203125,486.5944519042969,1420.4908447265625,611.4226684570312,0.4262154996395111,7,truck,164.2318115234375,124.82821655273438,1.0
057_1920x1080_10.yuv,2,6,791.3857421875,511.2081604003906,821.9493408203125,535.628662109375,0.348637193441391,2,car,30.5635986328125,24.420501708984375,1.0
057_1920x1080_10.yuv,2,7,736.6876220703125,506.17584228515625,785.9081420898438,544.3934326171875,0.30789992213249207,2,car,49.22052001953125,38.21759033203125,1.0
057_1920x1080_10.yuv,2,0,1687.781982421875,606.4764404296875,1919.7022705078125,828.8359375,0.8712007403373718,2,car,231.9202880859375,222.3594970703125,0.9
057_1920x1080_10.yuv,2,1,0.0016307830810546875,542.7822875976562,107.63996887207031,744.1405029296875,0.6778630614280701,2,car,107.63833808898926,201.35821533203125,0.9
057_1920x1080_10.yuv,2,2,177.10781860351562,459.3056945800781,284.41351318359375,561.812255859375,0.6522321701049805,7,truck,107.30569458007812,102.50656127929688,0.9
057_1920x1080_10.yuv,2,3,990.6581420898438,525.2785034179688,1057.57568359375,586.3662109375,0.579259991645813,2,car,66.91754150390625,61.08770751953125,0.9
057_1920x1080_10.yuv,2,4,692.3900756835938,510.7353820800781,755.6124877929688,549.1211547851562,0.5757769346237183,2,car,63.222412109375,38.385772705078125,0.9
057_1920x1080_10.yuv,2,5,1254.651611328125,486.2280578613281,1423.4853515625,611.376220703125,0.4651276469230652,7,truck,168.833740234375,125.14816284179688,0.9
057_1920x1080_10.yuv,2,6,790.577880859375,511.5544128417969,821.7741088867188,535.1920166015625,0.35798224806785583,2,car,31.19622802734375,23.637603759765625,0.9
057_1920x1080_10.yuv,2,7,738.0726318359375,506.1783447265625,785.9462280273438,544.2721557617188,0.3056105375289917,2,car,47.87359619140625,38.09381103515625,0.9
057_1920x1080_10.yuv,2,8,863.9454345703125,510.2457275390625,918.579345703125,544.22998046875,0.27589520812034607,2,car,54.6339111328125,33.9842529296875,0.9
057_1920x1080_10.yuv,2,9,1131.294921875,518.9859008789062,1201.593017578125,556.9857177734375,0.26472920179367065,2,car,70.298095703125,37.99981689453125,0.9
057_1920x1080_10.yuv,2,0,1687.2994384765625,607.4816284179688,1919.721435546875,828.5004272460938,0.8880111575126648,2,car,232.4219970703125,221.018798828125,0.7
057_1920x1080_10.yuv,2,1,0.001178741455078125,542.6810302734375,107.77185821533203,743.8333740234375,0.6707772612571716,2,car,107.77067947387695,201.15234375,0.7
057_1920x1080_10.yuv,2,2,176.76443481445312,459.22406005859375,285.4726867675781,562.03564453125,0.6637405157089233,7,truck,108.708251953125,102.81158447265625,0.7
057_1920x1080_10.yuv,2,3,691.8121948242188,510.69354248046875,755.2777099609375,549.140625,0.5684646368026733,2,car,63.46551513671875,38.44708251953125,0.7
057_1920x1080_10.yuv,2,4,989.0402221679688,523.982421875,1057.6602783203125,585.9779663085938,0.5455061793327332,2,car,68.62005615234375,61.99554443359375,0.7
057_1920x1080_10.yuv,2,5,1257.1160888671875,485.2628173828125,1423.6517333984375,611.852783203125,0.42354875802993774,7,truck,166.53564453125,126.5899658203125,0.7
057_1920x1080_10.yuv,2,6,790.968017578125,511.3936462402344,821.73779296875,535.1571655273438,0.3900034427642822,2,car,30.769775390625,23.763519287109375,0.7
057_1920x1080_10.yuv,2,7,738.2977905273438,506.2391357421875,786.8048095703125,544.39599609375,0.3184557557106018,2,car,48.50701904296875,38.1568603515625,0.7
057_1920x1080_10.yuv,2,8,884.6299438476562,512.5946044921875,919.8414916992188,543.8153686523438,0.2986747622489929,2,car,35.2115478515625,31.22076416015625,0.7
057_1920x1080_10.yuv,2,0,1687.1817626953125,606.73486328125,1919.653564453125,828.4261474609375,0.9030786752700806,2,car,232.4718017578125,221.6912841796875,0.5
057_1920x1080_10.yuv,2,1,176.60989379882812,458.4571838378906,285.4405822753906,562.1010131835938,0.6781023144721985,7,truck,108.8306884765625,103.64382934570312,0.5
057_1920x1080_10.yuv,2,2,0.08453750610351562,543.5877685546875,107.30518341064453,742.9666137695312,0.6425805687904358,2,car,107.22064590454102,199.37884521484375,0.5
057_1920x1080_10.yuv,2,3,690.8966064453125,510.0284118652344,757.8165283203125,549.3200073242188,0.5970602035522461,2,car,66.919921875,39.291595458984375,0.5
057_1920x1080_10.yuv,2,4,985.868408203125,522.6441650390625,1059.0618896484375,587.1438598632812,0.5518933534622192,2,car,73.1934814453125,64.49969482421875,0.5
057_1920x1080_10.yuv,2,5,1256.4091796875,484.95166015625,1417.9749755859375,610.5991821289062,0.44239410758018494,7,truck,161.5657958984375,125.64752197265625,0.5
057_1920x1080_10.yuv,2,6,790.7813110351562,511.2586975097656,822.04052734375,535.2528076171875,0.3736482858657837,2,car,31.25921630859375,23.994110107421875,0.5
057_1920x1080_10.yuv,2,7,738.4060668945312,506.6660461425781,787.1148071289062,544.2778930664062,0.32136836647987366,2,car,48.708740234375,37.611846923828125,0.5
057_1920x1080_10.yuv,2,8,867.2920532226562,511.6959228515625,918.7970581054688,543.9058837890625,0.3032064139842987,2,car,51.5050048828125,32.2099609375,0.5
057_1920x1080_10.yuv,2,9,1256.8460693359375,486.118408203125,1414.2200927734375,609.9083251953125,0.2603154182434082,2,car,157.3740234375,123.7899169921875,0.5
057_1920x1080_10.yuv,2,0,1687.656494140625,607.0297241210938,1919.635009765625,829.8305053710938,0.8775753974914551,2,car,231.978515625,222.80078125,0.3
057_1920x1080_10.yuv,2,1,0.0,544.7839965820312,107.02874755859375,743.9075317382812,0.7052901387214661,2,car,107.02874755859375,199.12353515625,0.3
057_1920x1080_10.yuv,2,2,176.64874267578125,459.7524108886719,286.95330810546875,562.332275390625,0.6432933807373047,7,truck,110.3045654296875,102.57986450195312,0.3
057_1920x1080_10.yuv,2,3,691.5859985351562,510.7345275878906,761.5513916015625,549.354736328125,0.5007826685905457,2,car,69.96539306640625,38.620208740234375,0.3
