filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
080_1920x1080_10.yuv,0,0,1739.3807373046875,571.915771484375,1919.6436767578125,769.0446166992188,0.9499343633651733,2,car,180.262939453125,197.12884521484375,1.0
080_1920x1080_10.yuv,0,1,895.1158447265625,531.7135009765625,1056.3636474609375,656.3552856445312,0.9418267011642456,2,car,161.247802734375,124.64178466796875,1.0
080_1920x1080_10.yuv,0,2,1547.04833984375,548.2501831054688,1811.4478759765625,690.0731201171875,0.9192538857460022,2,car,264.3995361328125,141.82293701171875,1.0
080_1920x1080_10.yuv,0,3,777.3662109375,501.7103576660156,882.3832397460938,580.5729370117188,0.8966109752655029,2,car,105.01702880859375,78.86257934570312,1.0
080_1920x1080_10.yuv,0,4,1162.9439697265625,484.1349792480469,1399.8414306640625,670.701416015625,0.8866644501686096,7,truck,236.8974609375,186.56643676757812,1.0
080_1920x1080_10.yuv,0,5,353.431640625,495.2194519042969,423.82598876953125,546.4647827148438,0.8715315461158752,2,car,70.39434814453125,51.245330810546875,1.0
080_1920x1080_10.yuv,0,6,1079.32080078125,497.21826171875,1146.0213623046875,550.7039794921875,0.8341951370239258,2,car,66.7005615234375,53.4857177734375,1.0
080_1920x1080_10.yuv,0,7,628.2359008789062,487.2359924316406,674.2801513671875,518.1957397460938,0.6795991659164429,2,car,46.04425048828125,30.959747314453125,1.0
080_1920x1080_10.yuv,0,8,768.3753662109375,488.29937744140625,828.1770629882812,544.1033935546875,0.6515060067176819,2,car,59.80169677734375,55.80401611328125,1.0
080_1920x1080_10.yuv,0,9,557.6054077148438,493.1225280761719,605.7743530273438,517.1746826171875,0.6414952278137207,2,car,48.1689453125,24.052154541015625,1.0
080_1920x1080_10.yuv,0,10,0.11797714233398438,482.5632019042969,66.89691925048828,538.7986450195312,0.6349201798439026,2,car,66.7789421081543,56.235443115234375,1.0
080_1920x1080_10.yuv,0,11,1785.50390625,515.9362182617188,1919.5147705078125,591.22607421875,0.6300320625305176,2,car,134.0108642578125,75.28985595703125,1.0
080_1920x1080_10.yuv,0,12,169.59764099121094,488.25604248046875,259.34210205078125,528.1323852539062,0.5911169648170471,2,car,89.74446105957031,39.8763427734375,1.0
080_1920x1080_10.yuv,0,13,878.22509765625,486.8562927246094,938.574462890625,537.8273315429688,0.5398001670837402,2,car,60.349365234375,50.971038818359375,1.0
080_1920x1080_10.yuv,0,14,959.4450073242188,390.6132507324219,972.375732421875,417.2970275878906,0.5067821741104126,9,traffic light,12.93072509765625,26.68377685546875,1.0
080_1920x1080_10.yuv,0,15,1519.2275390625,503.7362365722656,1676.67041015625,555.9910278320312,0.5034694671630859,2,car,157.44287109375,52.254791259765625,1.0
080_1920x1080_10.yuv,0,16,871.164794921875,392.51983642578125,883.04541015625,417.4549560546875,0.4916546940803528,9,traffic light,11.880615234375,24.93511962890625,1.0
080_1920x1080_10.yuv,0,17,1066.6614990234375,404.005859375,1083.984619140625,423.7376708984375,0.4265921711921692,9,traffic light,17.3231201171875,19.7318115234375,1.0
080_1920x1080_10.yuv,0,18,1491.109619140625,495.42645263671875,1550.444091796875,554.2002563476562,0.40165185928344727,2,car,59.33447265625,58.7738037109375,1.0
080_1920x1080_10.yuv,0,19,958.8873291015625,505.0419616699219,1038.0423583984375,549.4697265625,0.36351150274276733,2,car,79.155029296875,44.427764892578125,1.0
080_1920x1080_10.yuv,0,20,1281.12353515625,452.81829833984375,1497.12890625,572.5438232421875,0.2774209976196289,7,truck,216.00537109375,119.72552490234375,1.0
080_1920x1080_10.yuv,0,21,952.4658203125,522.3458251953125,1051.1197509765625,569.808837890625,0.26944655179977417,2,car,98.6539306640625,47.4630126953125,1.0
080_1920x1080_10.yuv,0,22,1716.2088623046875,515.9020385742188,1850.2186279296875,565.6397705078125,0.26425373554229736,2,car,134.009765625,49.73773193359375,1.0
080_1920x1080_10.yuv,0,23,1820.756591796875,494.5809020996094,1918.81689453125,518.9638671875,0.2638850510120392,2,car,98.060302734375,24.382965087890625,1.0
080_1920x1080_10.yuv,0,0,1739.2838134765625,571.8955078125,1919.6240234375,769.2242431640625,0.949690580368042,2,car,180.3402099609375,197.3287353515625,0.9
080_1920x1080_10.yuv,0,1,894.9592895507812,531.9901123046875,1056.5556640625,656.528564453125,0.9397798776626587,2,car,161.59637451171875,124.5384521484375,0.9
080_1920x1080_10.yuv,0,2,1546.8775634765625,548.1036987304688,1811.0621337890625,690.1029052734375,0.9184622168540955,2,car,264.1845703125,141.99920654296875,0.9
080_1920x1080_10.yuv,0,3,777.4777221679688,502.12164306640625,882.0992431640625,580.1956176757812,0.9058103561401367,2,car,104.62152099609375,78.073974609375,0.9
080_1920x1080_10.yuv,0,4,1162.9898681640625,484.67742919921875,1399.8067626953125,670.7115478515625,0.8884024024009705,7,truck,236.81689453125,186.03411865234375,0.9
080_1920x1080_10.yuv,0,5,353.33203125,495.1366271972656,423.9814453125,546.5443115234375,0.872969388961792,2,car,70.6494140625,51.407684326171875,0.9
080_1920x1080_10.yuv,0,6,1079.35009765625,496.95721435546875,1146.2890625,550.8056640625,0.8347055912017822,2,car,66.93896484375,53.84844970703125,0.9
080_1920x1080_10.yuv,0,7,766.905029296875,488.091064453125,828.85986328125,544.1010131835938,0.6901612877845764,2,car,61.954833984375,56.00994873046875,0.9
080_1920x1080_10.yuv,0,8,628.105224609375,487.2678527832031,674.2767944335938,518.3076171875,0.6724725961685181,2,car,46.17156982421875,31.039764404296875,0.9
080_1920x1080_10.yuv,0,9,1785.8834228515625,515.6174926757812,1919.556640625,591.4131469726562,0.6454393267631531,2,car,133.6732177734375,75.795654296875,0.9
080_1920x1080_10.yuv,0,10,169.73748779296875,488.271240234375,260.6030578613281,528.49658203125,0.6407111883163452,2,car,90.86557006835938,40.225341796875,0.9
080_1920x1080_10.yuv,0,11,557.68505859375,492.9862365722656,605.7374877929688,516.9546508789062,0.6357250809669495,2,car,48.05242919921875,23.968414306640625,0.9
080_1920x1080_10.yuv,0,12,0.13100624084472656,482.6803894042969,66.94818115234375,538.8234252929688,0.6350359916687012,2,car,66.81717491149902,56.143035888671875,0.9
080_1920x1080_10.yuv,0,13,877.4703979492188,486.6900329589844,938.6558227539062,537.9041748046875,0.5673858523368835,2,car,61.1854248046875,51.214141845703125,0.9
080_1920x1080_10.yuv,0,14,1518.315673828125,503.4509582519531,1676.914306640625,556.08935546875,0.5313819050788879,2,car,158.5986328125,52.638397216796875,0.9
080_1920x1080_10.yuv,0,15,959.4796142578125,391.0972595214844,972.17724609375,417.0982360839844,0.46695396304130554,9,traffic light,12.6976318359375,26.0009765625,0.9
080_1920x1080_10.yuv,0,16,871.2949829101562,391.7802429199219,882.416259765625,417.205810546875,0.46500471234321594,9,traffic light,11.12127685546875,25.425567626953125,0.9
080_1920x1080_10.yuv,0,17,1066.800048828125,403.8598937988281,1084.4102783203125,423.5711975097656,0.43024489283561707,9,traffic light,17.6102294921875,19.7113037109375,0.9
080_1920x1080_10.yuv,0,18,1490.78515625,495.348388671875,1550.3541259765625,554.2437133789062,0.41696426272392273,2,car,59.5689697265625,58.89532470703125,0.9
080_1920x1080_10.yuv,0,19,958.595458984375,505.07098388671875,1037.981689453125,549.5841064453125,0.3865000009536743,2,car,79.38623046875,44.51312255859375,0.9
080_1920x1080_10.yuv,0,20,1820.80126953125,493.8695373535156,1919.0391845703125,518.9859008789062,0.2992666959762573,2,car,98.2379150390625,25.116363525390625,0.9
