filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
109_1920x1080_10.yuv,0,0,1216.812744140625,535.7259521484375,1427.45263671875,708.4822387695312,0.9153459072113037,2,car,210.639892578125,172.75628662109375,1.0
109_1920x1080_10.yuv,0,1,843.7998657226562,524.1930541992188,899.2476806640625,559.62353515625,0.7855862379074097,2,car,55.44781494140625,35.43048095703125,1.0
109_1920x1080_10.yuv,0,2,1108.7470703125,517.6710815429688,1231.154541015625,604.7965087890625,0.7586146593093872,2,car,122.407470703125,87.12542724609375,1.0
109_1920x1080_10.yuv,0,3,912.2678833007812,524.85498046875,1005.4348754882812,601.7919921875,0.6864989399909973,2,car,93.1669921875,76.93701171875,1.0
109_1920x1080_10.yuv,0,4,290.8463439941406,532.1882934570312,390.2080993652344,597.416748046875,0.6487659811973572,2,car,99.36175537109375,65.22845458984375,1.0
109_1920x1080_10.yuv,0,5,444.1278991699219,530.6224975585938,469.745361328125,581.9345092773438,0.4482221305370331,0,person,25.617462158203125,51.31201171875,1.0
109_1920x1080_10.yuv,0,6,756.2979736328125,513.6924438476562,787.2164306640625,542.7476806640625,0.3788086473941803,2,car,30.91845703125,29.05523681640625,1.0
109_1920x1080_10.yuv,0,7,777.1421508789062,510.56195068359375,814.1387939453125,543.0524291992188,0.3225694000720978,2,car,36.99664306640625,32.490478515625,1.0
109_1920x1080_10.yuv,0,8,388.5411376953125,545.3543701171875,409.8094787597656,592.2387084960938,0.3212512135505676,0,person,21.268341064453125,46.88433837890625,1.0
109_1920x1080_10.yuv,0,9,1090.4111328125,535.1748657226562,1117.7725830078125,578.8802490234375,0.26512959599494934,2,car,27.3614501953125,43.70538330078125,1.0
109_1920x1080_10.yuv,0,10,1303.64794921875,516.11279296875,1368.54150390625,543.9794311523438,0.2560495138168335,2,car,64.8935546875,27.86663818359375,1.0
109_1920x1080_10.yuv,0,0,1216.9798583984375,535.2718505859375,1427.35595703125,708.5881958007812,0.9147533774375916,2,car,210.3760986328125,173.31634521484375,0.9
109_1920x1080_10.yuv,0,1,1108.614990234375,517.9859619140625,1230.7584228515625,604.5909423828125,0.7470750212669373,2,car,122.1434326171875,86.60498046875,0.9
109_1920x1080_10.yuv,0,2,843.51513671875,524.333740234375,899.1876220703125,559.4826049804688,0.7404782176017761,2,car,55.6724853515625,35.14886474609375,0.9
109_1920x1080_10.yuv,0,3,912.0302734375,524.6864624023438,1005.233154296875,601.4046020507812,0.6861559748649597,2,car,93.202880859375,76.7181396484375,0.9
109_1920x1080_10.yuv,0,4,290.9725036621094,532.2112426757812,389.9739074707031,597.6993408203125,0.6623004674911499,2,car,99.00140380859375,65.48809814453125,0.9
109_1920x1080_10.yuv,0,5,443.55316162109375,530.160400390625,468.8117370605469,581.18603515625,0.4534491300582886,0,person,25.258575439453125,51.025634765625,0.9
109_1920x1080_10.yuv,0,6,756.2360229492188,514.1914672851562,787.5875244140625,543.0661010742188,0.39894789457321167,2,car,31.35150146484375,28.8746337890625,0.9
109_1920x1080_10.yuv,0,7,388.42742919921875,545.3139038085938,410.0585021972656,592.1836547851562,0.3094836175441742,0,person,21.631072998046875,46.8697509765625,0.9
109_1920x1080_10.yuv,0,8,778.3511962890625,509.63409423828125,814.7479858398438,542.6414794921875,0.2966840863227844,2,car,36.39678955078125,33.00738525390625,0.9
109_1920x1080_10.yuv,0,9,1303.5562744140625,515.3023681640625,1368.447509765625,543.1820068359375,0.27266591787338257,2,car,64.8912353515625,27.879638671875,0.9
109_1920x1080_10.yuv,0,10,400.11749267578125,529.21240234375,421.6747741699219,593.5609741210938,0.2554551959037781,0,person,21.557281494140625,64.34857177734375,0.9
109_1920x1080_10.yuv,0,11,1268.3780517578125,513.3359985351562,1314.7236328125,542.2077026367188,0.25534820556640625,2,car,46.3455810546875,28.8717041015625,0.9
109_1920x1080_10.yuv,0,0,1216.5889892578125,534.0367431640625,1427.41162109375,708.8507080078125,0.9105937480926514,2,car,210.8226318359375,174.81396484375,0.7
109_1920x1080_10.yuv,0,1,843.4678344726562,524.4175415039062,899.51220703125,559.44287109375,0.8091484904289246,2,car,56.04437255859375,35.02532958984375,0.7
109_1920x1080_10.yuv,0,2,1108.189453125,516.9189453125,1230.0208740234375,604.40185546875,0.7688769698143005,2,car,121.8314208984375,87.48291015625,0.7
109_1920x1080_10.yuv,0,3,911.6832275390625,525.201904296875,1004.9622802734375,601.7583618164062,0.7246577143669128,2,car,93.279052734375,76.55645751953125,0.7
109_1920x1080_10.yuv,0,4,290.9709777832031,532.080322265625,390.67510986328125,598.1005859375,0.6397687196731567,2,car,99.70413208007812,66.020263671875,0.7
