filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
110_1920x1080_10.yuv,0,0,0.2270965576171875,476.218994140625,260.89453125,643.180419921875,0.9395378232002258,7,truck,260.6674346923828,166.96142578125,1.0
110_1920x1080_10.yuv,0,1,275.70538330078125,499.2862243652344,401.3514404296875,574.1942749023438,0.8701983690261841,2,car,125.64605712890625,74.90805053710938,1.0
110_1920x1080_10.yuv,0,2,867.2650146484375,499.7007141113281,981.189208984375,599.287841796875,0.8546399474143982,2,car,113.9241943359375,99.58712768554688,1.0
110_1920x1080_10.yuv,0,3,1315.10498046875,280.6579284667969,1365.2454833984375,391.7574768066406,0.812991201877594,9,traffic light,50.1405029296875,111.09954833984375,1.0
110_1920x1080_10.yuv,0,4,1563.6903076171875,521.4816284179688,1867.0960693359375,672.7935791015625,0.8119503855705261,2,car,303.40576171875,151.31195068359375,1.0
110_1920x1080_10.yuv,0,5,1478.54345703125,495.7774963378906,1795.0379638671875,639.1990356445312,0.7961824536323547,2,car,316.4945068359375,143.42153930664062,1.0
110_1920x1080_10.yuv,0,6,753.7999877929688,227.37013244628906,780.3567504882812,285.16339111328125,0.7787317633628845,9,traffic light,26.5567626953125,57.79325866699219,1.0
110_1920x1080_10.yuv,0,7,469.7251281738281,496.4195556640625,578.4690551757812,557.92822265625,0.777095377445221,2,car,108.74392700195312,61.5086669921875,1.0
110_1920x1080_10.yuv,0,8,825.0776977539062,497.8231506347656,882.8917846679688,536.2063598632812,0.761247992515564,2,car,57.8140869140625,38.383209228515625,1.0
110_1920x1080_10.yuv,0,9,528.2304077148438,252.72950744628906,558.0132446289062,313.303955078125,0.7346998453140259,9,traffic light,29.7828369140625,60.57444763183594,1.0
110_1920x1080_10.yuv,0,10,1648.1502685546875,542.0899658203125,1910.8414306640625,724.9544677734375,0.6687591075897217,2,car,262.691162109375,182.864501953125,1.0
110_1920x1080_10.yuv,0,11,997.0087890625,478.6099548339844,1037.6058349609375,510.90289306640625,0.6555647850036621,2,car,40.5970458984375,32.292938232421875,1.0
110_1920x1080_10.yuv,0,12,1446.4515380859375,486.0881652832031,1657.8204345703125,577.6566162109375,0.6319030523300171,2,car,211.368896484375,91.56845092773438,1.0
110_1920x1080_10.yuv,0,13,387.8932800292969,497.81671142578125,440.083740234375,540.958740234375,0.6170490980148315,2,car,52.190460205078125,43.14202880859375,1.0
110_1920x1080_10.yuv,0,14,548.8474731445312,491.4462890625,613.5491943359375,524.1812133789062,0.605288028717041,2,car,64.70172119140625,32.73492431640625,1.0
110_1920x1080_10.yuv,0,15,1204.820556640625,357.38214111328125,1233.0198974609375,416.1148681640625,0.37717145681381226,9,traffic light,28.1993408203125,58.73272705078125,1.0
110_1920x1080_10.yuv,0,16,1414.2508544921875,464.5159606933594,1491.61669921875,486.0870666503906,0.36185747385025024,2,car,77.3658447265625,21.57110595703125,1.0
110_1920x1080_10.yuv,0,17,937.3449096679688,480.5127868652344,975.0565795898438,510.4358825683594,0.3527837097644806,2,car,37.711669921875,29.923095703125,1.0
110_1920x1080_10.yuv,0,18,1225.682373046875,481.6781921386719,1308.29931640625,521.1633911132812,0.2820417582988739,2,car,82.616943359375,39.485198974609375,1.0
110_1920x1080_10.yuv,0,19,1271.3109130859375,501.2143249511719,1332.7442626953125,560.4820556640625,0.26681917905807495,2,car,61.433349609375,59.267730712890625,1.0
110_1920x1080_10.yuv,0,0,0.20298385620117188,476.05865478515625,261.28887939453125,643.3286743164062,0.9380223751068115,7,truck,261.0858955383301,167.27001953125,0.9
