filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
149_1920x1080_10.yuv,0,0,1004.0755615234375,555.0941772460938,1486.0289306640625,734.2391967773438,0.9318761825561523,2,car,481.953369140625,179.14501953125,1.0
149_1920x1080_10.yuv,0,1,327.6064453125,576.7890014648438,590.5387573242188,711.0875244140625,0.9303223490715027,2,car,262.93231201171875,134.29852294921875,1.0
149_1920x1080_10.yuv,0,2,573.0278930664062,568.568115234375,708.4905395507812,676.14453125,0.7081047892570496,2,car,135.462646484375,107.576416015625,1.0
149_1920x1080_10.yuv,0,3,1091.470458984375,513.10498046875,1430.102783203125,613.8682861328125,0.30060842633247375,2,car,338.63232421875,100.7633056640625,1.0
149_1920x1080_10.yuv,0,0,1004.0584716796875,555.165771484375,1486.3875732421875,734.2454223632812,0.9332389235496521,2,car,482.3291015625,179.07965087890625,0.9
149_1920x1080_10.yuv,0,1,327.42755126953125,576.69140625,590.5369873046875,711.2490234375,0.9314080476760864,2,car,263.10943603515625,134.5576171875,0.9
149_1920x1080_10.yuv,0,2,572.948974609375,568.5631713867188,708.610107421875,676.77587890625,0.7217433452606201,2,car,135.6611328125,108.21270751953125,0.9
149_1920x1080_10.yuv,0,3,1091.39892578125,512.9302978515625,1431.5107421875,613.9677124023438,0.3043222725391388,2,car,340.11181640625,101.03741455078125,0.9
149_1920x1080_10.yuv,0,0,327.4010009765625,576.7395629882812,590.3616943359375,711.5278930664062,0.9350332021713257,2,car,262.960693359375,134.788330078125,0.7
149_1920x1080_10.yuv,0,1,1003.956298828125,554.9483642578125,1486.413330078125,734.1458740234375,0.9316445589065552,2,car,482.45703125,179.197509765625,0.7
149_1920x1080_10.yuv,0,2,572.8822631835938,567.964111328125,708.48046875,677.3128662109375,0.7291268110275269,2,car,135.59820556640625,109.3487548828125,0.7
149_1920x1080_10.yuv,0,0,1003.4600830078125,554.9508056640625,1485.8021240234375,734.581787109375,0.9311867356300354,2,car,482.342041015625,179.6309814453125,0.5
149_1920x1080_10.yuv,0,1,327.5174255371094,576.3736572265625,590.7656860351562,711.2151489257812,0.9276680946350098,2,car,263.2482604980469,134.84149169921875,0.5
149_1920x1080_10.yuv,0,2,570.883056640625,568.102294921875,708.4852294921875,676.2285766601562,0.6712163090705872,2,car,137.6021728515625,108.12628173828125,0.5
149_1920x1080_10.yuv,0,0,1005.1907958984375,554.7185668945312,1486.2696533203125,734.9928588867188,0.925438642501831,2,car,481.078857421875,180.2742919921875,0.3
149_1920x1080_10.yuv,0,1,327.2362060546875,576.6567993164062,591.4252319335938,711.4579467773438,0.9105024337768555,2,car,264.18902587890625,134.8011474609375,0.3
149_1920x1080_10.yuv,0,2,573.9710083007812,569.0003662109375,710.4664916992188,679.3992309570312,0.7149263620376587,2,car,136.4954833984375,110.39886474609375,0.3
149_1920x1080_10.yuv,0,3,1098.7484130859375,512.7599487304688,1425.97265625,612.7167358398438,0.3250637352466583,7,truck,327.2242431640625,99.956787109375,0.3
149_1920x1080_10.yuv,1,0,1037.141357421875,554.11376953125,1528.9361572265625,736.21728515625,0.9250844717025757,2,car,491.7947998046875,182.103515625,1.0
149_1920x1080_10.yuv,1,1,361.9261169433594,575.2124633789062,624.1848754882812,706.0697021484375,0.8915039300918579,2,car,262.2587585449219,130.85723876953125,1.0
149_1920x1080_10.yuv,1,2,609.2161254882812,572.5877685546875,742.5646362304688,673.360107421875,0.3858540654182434,2,car,133.3485107421875,100.7723388671875,1.0
149_1920x1080_10.yuv,1,3,1128.0750732421875,514.958251953125,1463.3525390625,608.6487426757812,0.35207152366638184,2,car,335.2774658203125,93.69049072265625,1.0
149_1920x1080_10.yuv,1,0,1036.841796875,554.1575927734375,1529.1494140625,736.1605834960938,0.9255058169364929,2,car,492.3076171875,182.00299072265625,0.9
149_1920x1080_10.yuv,1,1,361.9665832519531,575.0542602539062,624.1729736328125,706.7907104492188,0.8917302489280701,2,car,262.2063903808594,131.7364501953125,0.9
149_1920x1080_10.yuv,1,2,609.7523803710938,571.9957885742188,743.0703125,673.9697875976562,0.34573450684547424,2,car,133.31793212890625,101.9739990234375,0.9
149_1920x1080_10.yuv,1,3,1124.8328857421875,514.9525146484375,1463.7044677734375,608.5924682617188,0.3354639708995819,2,car,338.87158203125,93.63995361328125,0.9
149_1920x1080_10.yuv,1,0,1036.7757568359375,554.0667724609375,1529.283203125,736.3731079101562,0.9253793358802795,2,car,492.5074462890625,182.30633544921875,0.7
149_1920x1080_10.yuv,1,1,361.12640380859375,575.10009765625,624.3668823242188,706.3052368164062,0.8960999846458435,2,car,263.240478515625,131.20513916015625,0.7
149_1920x1080_10.yuv,1,2,607.7633056640625,571.6774291992188,742.7833862304688,673.979736328125,0.48102882504463196,2,car,135.02008056640625,102.30230712890625,0.7
149_1920x1080_10.yuv,1,3,1125.300537109375,514.89404296875,1463.215576171875,608.9920654296875,0.3433811664581299,2,car,337.9150390625,94.0980224609375,0.7
149_1920x1080_10.yuv,1,4,1131.0050048828125,513.5694580078125,1460.7479248046875,610.9176025390625,0.2716245651245117,7,truck,329.742919921875,97.34814453125,0.7
149_1920x1080_10.yuv,1,0,1036.3955078125,554.2171630859375,1529.27490234375,736.9389038085938,0.9236621260643005,2,car,492.87939453125,182.72174072265625,0.5
149_1920x1080_10.yuv,1,1,361.38226318359375,574.829345703125,624.4530029296875,709.0026245117188,0.9086869359016418,2,car,263.07073974609375,134.17327880859375,0.5
149_1920x1080_10.yuv,1,2,606.7672119140625,571.304443359375,742.8787231445312,673.4247436523438,0.40814459323883057,2,car,136.11151123046875,102.12030029296875,0.5
149_1920x1080_10.yuv,1,3,1123.1488037109375,514.951904296875,1463.955810546875,609.309326171875,0.3282136619091034,2,car,340.8070068359375,94.357421875,0.5
149_1920x1080_10.yuv,1,4,1129.5589599609375,513.7850952148438,1461.802734375,611.0429077148438,0.30202755331993103,7,truck,332.2437744140625,97.2578125,0.5
149_1920x1080_10.yuv,1,0,1036.94970703125,555.6492309570312,1529.31494140625,737.4756469726562,0.9358252286911011,2,car,492.365234375,181.826416015625,0.3
