filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
011_1920x1080_10.yuv,0,0,1394.49462890625,623.0264892578125,1918.5908203125,963.26904296875,0.9681514501571655,2,car,524.09619140625,340.2425537109375,1.0
011_1920x1080_10.yuv,0,1,711.1930541992188,575.2950439453125,974.1378173828125,797.9628295898438,0.9400584697723389,2,car,262.94476318359375,222.66778564453125,1.0
011_1920x1080_10.yuv,0,2,1142.9755859375,526.817138671875,1268.9041748046875,628.1813354492188,0.9100641012191772,2,car,125.9285888671875,101.36419677734375,1.0
011_1920x1080_10.yuv,0,3,961.0140380859375,535.9892578125,1065.2186279296875,624.6569213867188,0.8886546492576599,2,car,104.20458984375,88.66766357421875,1.0
011_1920x1080_10.yuv,0,4,357.1371765136719,533.1463623046875,590.9283447265625,619.183349609375,0.8553235530853271,2,car,233.79116821289062,86.0369873046875,1.0
011_1920x1080_10.yuv,0,5,1634.258544921875,515.7006225585938,1669.782470703125,624.525390625,0.8383071422576904,0,person,35.52392578125,108.82476806640625,1.0
011_1920x1080_10.yuv,0,6,1672.0374755859375,514.1410522460938,1707.1094970703125,623.217529296875,0.8113718628883362,0,person,35.072021484375,109.07647705078125,1.0
011_1920x1080_10.yuv,0,7,37.90998458862305,516.9185180664062,159.60693359375,567.8523559570312,0.8097996711730957,2,car,121.69694900512695,50.933837890625,1.0
011_1920x1080_10.yuv,0,8,1490.1624755859375,511.30804443359375,1535.0150146484375,610.404052734375,0.806393027305603,0,person,44.8525390625,99.09600830078125,1.0
011_1920x1080_10.yuv,0,9,1711.7083740234375,221.95252990722656,1751.60595703125,306.2703552246094,0.8017973899841309,9,traffic light,39.8975830078125,84.31782531738281,1.0
011_1920x1080_10.yuv,0,10,1103.8433837890625,523.7841186523438,1167.402587890625,584.7060546875,0.8016278147697449,2,car,63.5592041015625,60.92193603515625,1.0
011_1920x1080_10.yuv,0,11,427.9581604003906,118.89250946044922,471.9300231933594,201.5723114013672,0.794876217842102,9,traffic light,43.97186279296875,82.67980194091797,1.0
011_1920x1080_10.yuv,0,12,253.02886962890625,508.8940734863281,334.7360534667969,567.9480590820312,0.7722959518432617,2,car,81.70718383789062,59.053985595703125,1.0
011_1920x1080_10.yuv,0,13,1762.820068359375,208.2864532470703,1798.7852783203125,298.1085510253906,0.7481493949890137,9,traffic light,35.9652099609375,89.82209777832031,1.0
011_1920x1080_10.yuv,0,14,1818.6207275390625,495.0504455566406,1855.8797607421875,613.2713623046875,0.7328091859817505,0,person,37.259033203125,118.22091674804688,1.0
011_1920x1080_10.yuv,0,15,153.57192993164062,505.19439697265625,266.19232177734375,569.100830078125,0.7237586379051208,2,car,112.62039184570312,63.90643310546875,1.0
011_1920x1080_10.yuv,0,16,507.7923278808594,464.627685546875,608.8773193359375,534.44677734375,0.6666353344917297,5,bus,101.08499145507812,69.819091796875,1.0
011_1920x1080_10.yuv,0,17,1296.17529296875,508.0201110839844,1326.705322265625,580.8869018554688,0.6082057952880859,0,person,30.530029296875,72.86679077148438,1.0
011_1920x1080_10.yuv,0,18,1055.656494140625,510.7392883300781,1100.5111083984375,544.9483032226562,0.534961998462677,2,car,44.8546142578125,34.209014892578125,1.0
011_1920x1080_10.yuv,0,19,350.6341552734375,517.343994140625,400.17462158203125,552.2135009765625,0.5265493392944336,2,car,49.54046630859375,34.8695068359375,1.0
011_1920x1080_10.yuv,0,20,1362.0172119140625,499.6705627441406,1380.890380859375,551.8777465820312,0.511391282081604,0,person,18.8731689453125,52.207183837890625,1.0
011_1920x1080_10.yuv,0,21,427.8591613769531,434.28912353515625,472.1884460449219,543.8772583007812,0.5006754994392395,9,traffic light,44.32928466796875,109.588134765625,1.0
011_1920x1080_10.yuv,0,22,822.7593383789062,426.696533203125,843.5776977539062,457.0998229980469,0.40617406368255615,9,traffic light,20.818359375,30.403289794921875,1.0
011_1920x1080_10.yuv,0,23,1030.49072265625,289.19818115234375,1052.984619140625,335.7953186035156,0.37265193462371826,9,traffic light,22.493896484375,46.597137451171875,1.0
011_1920x1080_10.yuv,0,24,1856.3306884765625,500.6946105957031,1891.028076171875,613.087646484375,0.3489125072956085,0,person,34.6973876953125,112.39303588867188,1.0
011_1920x1080_10.yuv,0,25,994.1702880859375,483.2558898925781,1057.27099609375,541.74609375,0.28453850746154785,7,truck,63.1007080078125,58.490203857421875,1.0
011_1920x1080_10.yuv,0,26,1395.019775390625,502.8337097167969,1425.4466552734375,564.5264892578125,0.28280553221702576,0,person,30.4268798828125,61.692779541015625,1.0
011_1920x1080_10.yuv,0,27,1326.1883544921875,507.7900085449219,1351.1826171875,584.3750610351562,0.27474445104599,0,person,24.9942626953125,76.58505249023438,1.0
011_1920x1080_10.yuv,0,28,327.2102355957031,489.5588684082031,357.44384765625,517.209228515625,0.26580575108528137,11,stop sign,30.233612060546875,27.650360107421875,1.0
011_1920x1080_10.yuv,0,0,1394.439453125,622.82080078125,1918.678466796875,963.3499145507812,0.9684144854545593,2,car,524.239013671875,340.52911376953125,0.9
011_1920x1080_10.yuv,0,1,711.3142700195312,575.1524658203125,974.0112915039062,797.8720092773438,0.9409605860710144,2,car,262.697021484375,222.71954345703125,0.9
011_1920x1080_10.yuv,0,2,1142.9449462890625,526.6529541015625,1268.899658203125,628.2105712890625,0.9079512357711792,2,car,125.9547119140625,101.5576171875,0.9
011_1920x1080_10.yuv,0,3,961.163330078125,536.0376586914062,1065.21337890625,624.5870971679688,0.8826239109039307,2,car,104.050048828125,88.5494384765625,0.9
011_1920x1080_10.yuv,0,4,357.29986572265625,532.8004760742188,591.0574951171875,619.2425537109375,0.8619868755340576,2,car,233.75762939453125,86.44207763671875,0.9
011_1920x1080_10.yuv,0,5,1634.196533203125,515.9068603515625,1669.2974853515625,624.1976318359375,0.8346404433250427,0,person,35.1009521484375,108.290771484375,0.9
011_1920x1080_10.yuv,0,6,1671.883056640625,514.0193481445312,1707.2216796875,623.0128784179688,0.8129278421401978,0,person,35.338623046875,108.9935302734375,0.9
011_1920x1080_10.yuv,0,7,1491.11767578125,511.21136474609375,1535.7005615234375,610.9308471679688,0.8045015931129456,0,person,44.5828857421875,99.719482421875,0.9
011_1920x1080_10.yuv,0,8,1104.0736083984375,523.7550659179688,1167.26806640625,584.8363647460938,0.8039125204086304,2,car,63.1944580078125,61.081298828125,0.9
011_1920x1080_10.yuv,0,9,1711.6640625,221.99090576171875,1751.4290771484375,306.3141174316406,0.8028814196586609,9,traffic light,39.7650146484375,84.32321166992188,0.9
011_1920x1080_10.yuv,0,10,37.70880889892578,516.9716796875,159.93630981445312,567.7413940429688,0.7991299033164978,2,car,122.22750091552734,50.76971435546875,0.9
011_1920x1080_10.yuv,0,11,427.9160461425781,118.6739730834961,472.5807800292969,201.78082275390625,0.7949516773223877,9,traffic light,44.66473388671875,83.10684967041016,0.9
011_1920x1080_10.yuv,0,12,253.12001037597656,508.560791015625,335.13568115234375,567.953125,0.781735360622406,2,car,82.01567077636719,59.392333984375,0.9
011_1920x1080_10.yuv,0,13,1763.145263671875,208.58546447753906,1798.9013671875,297.912353515625,0.7540910243988037,9,traffic light,35.756103515625,89.32688903808594,0.9
011_1920x1080_10.yuv,0,14,1818.775634765625,494.14105224609375,1854.9481201171875,612.7403564453125,0.7285825610160828,0,person,36.1724853515625,118.59930419921875,0.9
011_1920x1080_10.yuv,0,15,153.42979431152344,505.4532470703125,265.30389404296875,569.2556762695312,0.7117484211921692,2,car,111.87409973144531,63.80242919921875,0.9
011_1920x1080_10.yuv,0,16,507.4866943359375,464.4533386230469,608.8494873046875,534.86083984375,0.6617968082427979,5,bus,101.36279296875,70.40750122070312,0.9
011_1920x1080_10.yuv,0,17,1296.2239990234375,507.8961181640625,1326.28515625,581.041259765625,0.6042460203170776,0,person,30.0611572265625,73.1451416015625,0.9
011_1920x1080_10.yuv,0,18,427.7502136230469,434.00518798828125,472.2242431640625,544.2401733398438,0.5397351980209351,9,traffic light,44.474029541015625,110.2349853515625,0.9
011_1920x1080_10.yuv,0,19,1056.4222412109375,510.6903991699219,1100.4857177734375,544.881591796875,0.5342844724655151,2,car,44.0634765625,34.191192626953125,0.9
011_1920x1080_10.yuv,0,20,350.6178283691406,515.9230346679688,401.9123840332031,552.39404296875,0.5338782668113708,2,car,51.2945556640625,36.47100830078125,0.9
011_1920x1080_10.yuv,0,21,1362.0362548828125,499.6763610839844,1380.9107666015625,551.53173828125,0.49162429571151733,0,person,18.87451171875,51.855377197265625,0.9
011_1920x1080_10.yuv,0,22,1030.7303466796875,289.27716064453125,1053.3603515625,336.1444396972656,0.44797617197036743,9,traffic light,22.6300048828125,46.867279052734375,0.9
011_1920x1080_10.yuv,0,23,823.119384765625,427.4781188964844,844.14208984375,457.0260314941406,0.40932080149650574,9,traffic light,21.022705078125,29.54791259765625,0.9
011_1920x1080_10.yuv,0,24,1855.3414306640625,499.0086364746094,1893.1058349609375,613.8220825195312,0.3549596965312958,0,person,37.764404296875,114.81344604492188,0.9
011_1920x1080_10.yuv,0,25,994.1215209960938,483.7423095703125,1058.1483154296875,542.3399047851562,0.289747029542923,7,truck,64.02679443359375,58.59759521484375,0.9
011_1920x1080_10.yuv,0,26,1394.7667236328125,502.6611633300781,1424.8590087890625,564.557373046875,0.26859790086746216,0,person,30.09228515625,61.896209716796875,0.9
011_1920x1080_10.yuv,0,27,1315.6351318359375,508.1446228027344,1336.1434326171875,582.2957153320312,0.2650025486946106,0,person,20.50830078125,74.15109252929688,0.9
011_1920x1080_10.yuv,0,0,1394.33203125,622.7576293945312,1918.5941162109375,963.485107421875,0.9681935906410217,2,car,524.2620849609375,340.72747802734375,0.7
011_1920x1080_10.yuv,0,1,711.5553588867188,575.1513671875,973.9102172851562,797.7607421875,0.9415414333343506,2,car,262.3548583984375,222.609375,0.7
