filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
122_1920x1080_10.yuv,0,0,1517.1514892578125,704.465576171875,1918.9263916015625,1072.20947265625,0.959032416343689,2,car,401.77490234375,367.743896484375,1.0
122_1920x1080_10.yuv,0,1,339.0506591796875,538.1898193359375,680.6040649414062,769.7684326171875,0.9575037956237793,2,car,341.55340576171875,231.57861328125,1.0
122_1920x1080_10.yuv,0,2,617.4428100585938,509.8609619140625,779.2820434570312,624.8299560546875,0.9294305443763733,2,car,161.8392333984375,114.968994140625,1.0
122_1920x1080_10.yuv,0,3,1093.599609375,518.7469482421875,1268.6107177734375,637.975830078125,0.926485002040863,2,car,175.0111083984375,119.2288818359375,1.0
122_1920x1080_10.yuv,0,4,134.0516357421875,503.2022399902344,330.2472839355469,607.5810546875,0.9024666547775269,2,car,196.19564819335938,104.37881469726562,1.0
122_1920x1080_10.yuv,0,5,1231.9951171875,518.0159912109375,1329.8695068359375,595.7466430664062,0.8628994226455688,2,car,97.8743896484375,77.73065185546875,1.0
122_1920x1080_10.yuv,0,6,761.2901611328125,496.268310546875,860.836181640625,569.6171264648438,0.8453859090805054,2,car,99.5460205078125,73.34881591796875,1.0
122_1920x1080_10.yuv,0,7,425.0820007324219,484.9600524902344,510.0520935058594,530.8814086914062,0.8014478087425232,2,car,84.9700927734375,45.921356201171875,1.0
122_1920x1080_10.yuv,0,8,0.19359111785888672,510.38433837890625,29.411231994628906,595.0514526367188,0.7650936841964722,2,car,29.21764087677002,84.6671142578125,1.0
122_1920x1080_10.yuv,0,9,916.4271240234375,497.0276184082031,1024.868408203125,591.6575927734375,0.752700924873352,2,car,108.4412841796875,94.62997436523438,1.0
122_1920x1080_10.yuv,0,10,663.3629150390625,472.3509521484375,708.8818359375,508.9060363769531,0.6671839356422424,2,car,45.5189208984375,36.555084228515625,1.0
122_1920x1080_10.yuv,0,11,968.8352661132812,363.9624328613281,981.696044921875,389.00018310546875,0.5442628264427185,9,traffic light,12.86077880859375,25.037750244140625,1.0
122_1920x1080_10.yuv,0,12,852.980224609375,483.55535888671875,899.8870849609375,527.6539306640625,0.5382477045059204,2,car,46.9068603515625,44.09857177734375,1.0
122_1920x1080_10.yuv,0,13,127.41026306152344,489.97772216796875,253.61366271972656,569.4882202148438,0.5295335650444031,2,car,126.20339965820312,79.510498046875,1.0
122_1920x1080_10.yuv,0,14,1652.8040771484375,503.0383605957031,1690.748291015625,529.541748046875,0.488795667886734,2,car,37.9442138671875,26.503387451171875,1.0
122_1920x1080_10.yuv,0,15,716.7349243164062,465.8485107421875,755.4722900390625,497.26885986328125,0.4858585298061371,2,car,38.73736572265625,31.42034912109375,1.0
122_1920x1080_10.yuv,0,16,799.6727294921875,484.0174255371094,873.2666625976562,533.7892456054688,0.4480118155479431,2,car,73.59393310546875,49.771820068359375,1.0
122_1920x1080_10.yuv,0,17,1195.245849609375,495.5054626464844,1268.7403564453125,525.836669921875,0.4291344881057739,2,car,73.4945068359375,30.331207275390625,1.0
122_1920x1080_10.yuv,0,18,1060.381103515625,493.6053161621094,1152.7559814453125,569.189697265625,0.41845887899398804,2,car,92.3748779296875,75.58438110351562,1.0
122_1920x1080_10.yuv,0,19,1793.4869384765625,620.7704467773438,1919.49169921875,713.15283203125,0.37140965461730957,3,motorcycle,126.0047607421875,92.38238525390625,1.0
122_1920x1080_10.yuv,0,20,0.3205833435058594,483.4622497558594,97.63170623779297,547.309814453125,0.36527520418167114,2,car,97.31112289428711,63.847564697265625,1.0
122_1920x1080_10.yuv,0,21,1121.9078369140625,422.19793701171875,1134.0579833984375,451.25970458984375,0.29871150851249695,9,traffic light,12.150146484375,29.061767578125,1.0
122_1920x1080_10.yuv,0,22,40.47751235961914,536.3720092773438,63.71241760253906,572.8418579101562,0.2895181179046631,10,fire hydrant,23.234905242919922,36.4698486328125,1.0
122_1920x1080_10.yuv,0,23,1167.4866943359375,424.3647766113281,1183.1864013671875,451.57891845703125,0.2753233015537262,9,traffic light,15.69970703125,27.214141845703125,1.0
122_1920x1080_10.yuv,0,0,1517.225830078125,704.3199462890625,1918.91162109375,1072.121337890625,0.9587293863296509,2,car,401.685791015625,367.8013916015625,0.9
122_1920x1080_10.yuv,0,1,339.1674499511719,537.9425048828125,680.7962036132812,769.779052734375,0.9575287103652954,2,car,341.6287536621094,231.8365478515625,0.9
122_1920x1080_10.yuv,0,2,617.5047607421875,509.9621887207031,779.2249145507812,624.794921875,0.9295316338539124,2,car,161.72015380859375,114.83273315429688,0.9
