filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
013_1920x1080_10.yuv,0,0,1244.598388671875,557.0516967773438,1746.536865234375,890.6369018554688,0.9562044739723206,2,car,501.9384765625,333.585205078125,1.0
013_1920x1080_10.yuv,0,1,978.2631225585938,516.2660522460938,1098.9356689453125,600.3514404296875,0.9358851313591003,2,car,120.67254638671875,84.08538818359375,1.0
013_1920x1080_10.yuv,0,2,1197.9342041015625,515.9813842773438,1342.714111328125,601.3416748046875,0.9194952249526978,2,car,144.7799072265625,85.36029052734375,1.0
013_1920x1080_10.yuv,0,3,0.9312429428100586,493.3279113769531,88.46766662597656,540.8373413085938,0.8595868349075317,2,car,87.5364236831665,47.509429931640625,1.0
013_1920x1080_10.yuv,0,4,873.7694091796875,488.79693603515625,922.64501953125,530.3060913085938,0.8020520806312561,2,car,48.8756103515625,41.5091552734375,1.0
013_1920x1080_10.yuv,0,5,1071.5054931640625,504.35186767578125,1142.8348388671875,557.5588989257812,0.77760249376297,2,car,71.329345703125,53.20703125,1.0
013_1920x1080_10.yuv,0,6,806.1044921875,494.2996520996094,856.908203125,535.42138671875,0.7652068138122559,2,car,50.8037109375,41.121734619140625,1.0
013_1920x1080_10.yuv,0,7,964.6161499023438,490.5289611816406,1016.3817138671875,531.5681762695312,0.7137086987495422,2,car,51.76556396484375,41.039215087890625,1.0
013_1920x1080_10.yuv,0,8,1398.859619140625,512.8395385742188,1618.3121337890625,570.6029052734375,0.643404483795166,2,car,219.4525146484375,57.76336669921875,1.0
013_1920x1080_10.yuv,0,9,1252.965576171875,485.9384765625,1277.8638916015625,516.466064453125,0.6190608739852905,0,person,24.8983154296875,30.527587890625,1.0
013_1920x1080_10.yuv,0,10,1016.8260498046875,489.8506164550781,1075.7843017578125,519.1828002929688,0.5624058246612549,2,car,58.958251953125,29.332183837890625,1.0
013_1920x1080_10.yuv,0,11,762.3113403320312,490.0661315917969,793.2332763671875,511.2303771972656,0.5164730548858643,2,car,30.92193603515625,21.16424560546875,1.0
013_1920x1080_10.yuv,0,12,1755.2154541015625,536.0928344726562,1778.5936279296875,582.6903076171875,0.4619225561618805,12,parking meter,23.378173828125,46.59747314453125,1.0
013_1920x1080_10.yuv,0,13,1147.33447265625,485.1424255371094,1166.5623779296875,535.948486328125,0.4565015435218811,0,person,19.2279052734375,50.806060791015625,1.0
013_1920x1080_10.yuv,0,14,1171.670654296875,484.58349609375,1189.7801513671875,545.5765380859375,0.3555765748023987,0,person,18.1094970703125,60.9930419921875,1.0
013_1920x1080_10.yuv,0,15,1229.1474609375,484.5503845214844,1251.6307373046875,518.25048828125,0.3323518633842468,0,person,22.4832763671875,33.700103759765625,1.0
013_1920x1080_10.yuv,0,16,1752.122802734375,536.3713989257812,1780.3946533203125,670.8634033203125,0.33026322722435,10,fire hydrant,28.2718505859375,134.49200439453125,1.0
013_1920x1080_10.yuv,0,17,845.1366577148438,487.3647766113281,882.9107666015625,526.5126953125,0.32567134499549866,2,car,37.77410888671875,39.147918701171875,1.0
013_1920x1080_10.yuv,0,18,1809.7142333984375,588.8880615234375,1846.794189453125,682.2021484375,0.32472264766693115,10,fire hydrant,37.0799560546875,93.3140869140625,1.0
013_1920x1080_10.yuv,0,19,1847.07275390625,561.6998291015625,1918.4849853515625,674.2676391601562,0.31825000047683716,10,fire hydrant,71.4122314453125,112.56781005859375,1.0
013_1920x1080_10.yuv,0,20,565.5531005859375,356.7785339355469,593.133056640625,473.2396545410156,0.30096128582954407,0,person,27.5799560546875,116.46112060546875,1.0
013_1920x1080_10.yuv,0,0,1244.7640380859375,556.9098510742188,1746.44970703125,890.52099609375,0.957372784614563,2,car,501.6856689453125,333.61114501953125,0.9
013_1920x1080_10.yuv,0,1,978.3232421875,516.2030029296875,1099.0615234375,600.4949340820312,0.935547411441803,2,car,120.73828125,84.29193115234375,0.9
013_1920x1080_10.yuv,0,2,1197.8994140625,516.0009765625,1342.55712890625,601.0758056640625,0.9201147556304932,2,car,144.65771484375,85.0748291015625,0.9
013_1920x1080_10.yuv,0,3,0.9457740783691406,493.257568359375,88.59386444091797,540.8170776367188,0.8574056029319763,2,car,87.64809036254883,47.55950927734375,0.9
013_1920x1080_10.yuv,0,4,873.7128295898438,488.73468017578125,922.8250122070312,530.1952514648438,0.8033984303474426,2,car,49.1121826171875,41.4605712890625,0.9
013_1920x1080_10.yuv,0,5,1072.068115234375,504.3683166503906,1143.2034912109375,557.418701171875,0.782249927520752,2,car,71.1353759765625,53.050384521484375,0.9
013_1920x1080_10.yuv,0,6,805.8876342773438,494.3038635253906,857.0418090820312,535.5614624023438,0.768950879573822,2,car,51.1541748046875,41.257598876953125,0.9
013_1920x1080_10.yuv,0,7,964.7427978515625,490.0628662109375,1015.9896240234375,531.656982421875,0.7152820229530334,2,car,51.246826171875,41.5941162109375,0.9
013_1920x1080_10.yuv,0,8,1399.6248779296875,512.6170654296875,1617.8233642578125,569.9739379882812,0.6371728777885437,2,car,218.198486328125,57.35687255859375,0.9
013_1920x1080_10.yuv,0,9,1252.55908203125,485.4181823730469,1277.776611328125,516.603759765625,0.6326009631156921,0,person,25.217529296875,31.185577392578125,0.9
013_1920x1080_10.yuv,0,10,1014.9691772460938,489.727783203125,1075.5557861328125,519.4302978515625,0.5806052088737488,2,car,60.58660888671875,29.7025146484375,0.9
013_1920x1080_10.yuv,0,11,1147.325927734375,485.1163635253906,1166.417724609375,535.6152954101562,0.4941612482070923,0,person,19.091796875,50.498931884765625,0.9
013_1920x1080_10.yuv,0,12,762.3473510742188,490.3401794433594,792.851806640625,511.3104248046875,0.49084433913230896,2,car,30.50445556640625,20.970245361328125,0.9
013_1920x1080_10.yuv,0,13,565.5472412109375,355.6509704589844,591.820068359375,423.7341613769531,0.45466557145118713,9,traffic light,26.2728271484375,68.08319091796875,0.9
013_1920x1080_10.yuv,0,14,1755.371826171875,535.9689331054688,1778.4658203125,582.2561645507812,0.38380226492881775,12,parking meter,23.093994140625,46.2872314453125,0.9
013_1920x1080_10.yuv,0,15,1171.871337890625,484.34197998046875,1189.629638671875,544.4320678710938,0.3794373571872711,0,person,17.75830078125,60.090087890625,0.9
013_1920x1080_10.yuv,0,16,1752.029052734375,536.2389526367188,1780.1668701171875,670.69384765625,0.37875357270240784,10,fire hydrant,28.1378173828125,134.45489501953125,0.9
013_1920x1080_10.yuv,0,17,1809.765869140625,588.7721557617188,1846.990478515625,682.1400756835938,0.35439786314964294,10,fire hydrant,37.224609375,93.367919921875,0.9
013_1920x1080_10.yuv,0,18,566.0393676757812,356.7329406738281,592.7865600585938,423.4991455078125,0.3448484241962433,11,stop sign,26.7471923828125,66.76620483398438,0.9
013_1920x1080_10.yuv,0,19,1229.1177978515625,484.2821960449219,1251.748291015625,518.2254638671875,0.34159308671951294,0,person,22.6304931640625,33.943267822265625,0.9
013_1920x1080_10.yuv,0,20,1847.838623046875,561.794677734375,1918.68798828125,674.2948608398438,0.2986241579055786,10,fire hydrant,70.849365234375,112.50018310546875,0.9
013_1920x1080_10.yuv,0,21,859.9949951171875,488.67181396484375,885.8189086914062,524.5592041015625,0.27201882004737854,2,car,25.82391357421875,35.88739013671875,0.9
013_1920x1080_10.yuv,0,22,278.1663818359375,411.65032958984375,294.8282470703125,431.1007080078125,0.2594548761844635,9,traffic light,16.661865234375,19.45037841796875,0.9
013_1920x1080_10.yuv,0,0,1244.85595703125,556.18310546875,1746.71630859375,890.7514038085938,0.9572599530220032,2,car,501.8603515625,334.56829833984375,0.7
013_1920x1080_10.yuv,0,1,978.709716796875,515.935302734375,1099.0528564453125,600.4732666015625,0.9349099397659302,2,car,120.3431396484375,84.5379638671875,0.7
013_1920x1080_10.yuv,0,2,1198.00927734375,516.1339111328125,1342.3721923828125,600.602294921875,0.921934187412262,2,car,144.3629150390625,84.4683837890625,0.7
013_1920x1080_10.yuv,0,3,0.9399232864379883,493.2688293457031,88.85697174072266,540.7390747070312,0.8514493107795715,2,car,87.91704845428467,47.470245361328125,0.7
013_1920x1080_10.yuv,0,4,873.947998046875,489.8665466308594,922.2523193359375,530.200927734375,0.8061761856079102,2,car,48.3043212890625,40.334381103515625,0.7
013_1920x1080_10.yuv,0,5,1071.010009765625,503.0948181152344,1142.9228515625,557.2457885742188,0.8043900728225708,2,car,71.912841796875,54.150970458984375,0.7
013_1920x1080_10.yuv,0,6,806.6441040039062,494.999267578125,857.3265991210938,535.614501953125,0.8003810048103333,2,car,50.6824951171875,40.615234375,0.7
013_1920x1080_10.yuv,0,7,964.9171752929688,489.740478515625,1016.19091796875,531.6229248046875,0.6919524073600769,2,car,51.27374267578125,41.8824462890625,0.7
013_1920x1080_10.yuv,0,8,1252.174072265625,484.78656005859375,1277.9200439453125,516.5799560546875,0.6527373194694519,0,person,25.7459716796875,31.79339599609375,0.7
013_1920x1080_10.yuv,0,9,1397.67822265625,512.356689453125,1619.43359375,569.8112182617188,0.6325533986091614,2,car,221.75537109375,57.45452880859375,0.7
013_1920x1080_10.yuv,0,10,1015.3178100585938,490.0527038574219,1075.3726806640625,519.0184936523438,0.5625678300857544,2,car,60.05487060546875,28.965789794921875,0.7
013_1920x1080_10.yuv,0,11,1147.107421875,485.0,1166.65625,535.9961547851562,0.5243491530418396,0,person,19.548828125,50.99615478515625,0.7
013_1920x1080_10.yuv,0,12,762.3672485351562,490.8188171386719,792.4614868164062,510.84112548828125,0.47537872195243835,2,car,30.09423828125,20.022308349609375,0.7
013_1920x1080_10.yuv,0,13,565.5711669921875,355.4947814941406,592.0161743164062,422.8681640625,0.4750097393989563,9,traffic light,26.44500732421875,67.37338256835938,0.7
