filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
029_1920x1080_10.yuv,0,0,705.5991821289062,476.13409423828125,853.574951171875,603.044189453125,0.9163706302642822,2,car,147.97576904296875,126.91009521484375,1.0
029_1920x1080_10.yuv,0,1,1812.1336669921875,511.2279052734375,1919.11376953125,582.498046875,0.9122070670127869,2,car,106.9801025390625,71.2701416015625,1.0
029_1920x1080_10.yuv,0,2,1642.6905517578125,507.2030944824219,1807.6748046875,577.8982543945312,0.8903281092643738,2,car,164.9842529296875,70.69515991210938,1.0
029_1920x1080_10.yuv,0,3,34.97926712036133,94.5382308959961,88.14446258544922,218.41754150390625,0.8159090280532837,9,traffic light,53.16519546508789,123.87931060791016,1.0
029_1920x1080_10.yuv,0,4,1614.261962890625,494.6065368652344,1653.412841796875,592.806640625,0.809390127658844,0,person,39.15087890625,98.20010375976562,1.0
029_1920x1080_10.yuv,0,5,67.0033950805664,306.3103942871094,110.20269012451172,398.407958984375,0.8012779355049133,9,traffic light,43.19929504394531,92.09756469726562,1.0
029_1920x1080_10.yuv,0,6,622.0994262695312,444.67230224609375,723.328857421875,528.2665405273438,0.7663863301277161,2,car,101.22943115234375,83.59423828125,1.0
029_1920x1080_10.yuv,0,7,1582.5909423828125,495.68914794921875,1611.9383544921875,587.4432983398438,0.7515451908111572,0,person,29.347412109375,91.754150390625,1.0
029_1920x1080_10.yuv,0,8,134.00836181640625,107.6134262084961,181.51878356933594,226.1298065185547,0.7264136672019958,9,traffic light,47.51042175292969,118.5163803100586,1.0
029_1920x1080_10.yuv,0,9,533.2957763671875,469.72320556640625,685.7640991210938,581.8780517578125,0.6736368536949158,2,car,152.46832275390625,112.15484619140625,1.0
029_1920x1080_10.yuv,0,10,695.7710571289062,392.16961669921875,782.379638671875,457.2673645019531,0.6724821925163269,2,car,86.60858154296875,65.09774780273438,1.0
029_1920x1080_10.yuv,0,11,932.4061889648438,354.1876220703125,986.2662963867188,396.5110778808594,0.6250549554824829,2,car,53.860107421875,42.323455810546875,1.0
029_1920x1080_10.yuv,0,12,0.0,274.807373046875,38.581031799316406,394.2664794921875,0.6115481853485107,9,traffic light,38.581031799316406,119.4591064453125,1.0
029_1920x1080_10.yuv,0,13,1269.194091796875,348.3739318847656,1291.594970703125,402.31671142578125,0.5317462682723999,9,traffic light,22.40087890625,53.942779541015625,1.0
029_1920x1080_10.yuv,0,14,533.978271484375,469.2774658203125,684.71728515625,583.9957885742188,0.4067971706390381,7,truck,150.739013671875,114.71832275390625,1.0
029_1920x1080_10.yuv,0,15,1239.6727294921875,347.8084411621094,1261.12158203125,396.0260314941406,0.3962978422641754,9,traffic light,21.4488525390625,48.21759033203125,1.0
029_1920x1080_10.yuv,0,16,1091.8602294921875,438.69781494140625,1178.266845703125,518.4891357421875,0.38460665941238403,2,car,86.4066162109375,79.79132080078125,1.0
029_1920x1080_10.yuv,0,17,806.6331176757812,328.83563232421875,864.1134033203125,365.400146484375,0.3314659297466278,2,car,57.48028564453125,36.56451416015625,1.0
029_1920x1080_10.yuv,0,18,61.9832649230957,431.5007019042969,95.1103744506836,472.64532470703125,0.3297547698020935,9,traffic light,33.12710952758789,41.144622802734375,1.0
029_1920x1080_10.yuv,0,0,1811.99169921875,510.9796447753906,1919.1673583984375,582.1612548828125,0.9160066843032837,2,car,107.1756591796875,71.18161010742188,0.9
029_1920x1080_10.yuv,0,1,705.6361083984375,476.080078125,853.9346923828125,602.9815673828125,0.9155683517456055,2,car,148.298583984375,126.9014892578125,0.9
