filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
078_1920x1080_10.yuv,0,0,1307.015625,620.7147827148438,1918.6351318359375,1072.8837890625,0.9613757133483887,2,car,611.6195068359375,452.16900634765625,1.0
078_1920x1080_10.yuv,0,1,681.1952514648438,627.475341796875,1093.585693359375,939.5784301757812,0.9427729845046997,2,car,412.39044189453125,312.10308837890625,1.0
078_1920x1080_10.yuv,0,2,1530.1595458984375,522.6121215820312,1782.442138671875,611.696044921875,0.8952528834342957,2,car,252.2825927734375,89.08392333984375,1.0
078_1920x1080_10.yuv,0,3,183.61453247070312,466.9879150390625,217.70591735839844,559.3014526367188,0.8141672015190125,0,person,34.09138488769531,92.31353759765625,1.0
078_1920x1080_10.yuv,0,4,405.7248229980469,485.7867736816406,646.7715454101562,579.2313232421875,0.8001748323440552,2,car,241.04672241210938,93.44454956054688,1.0
078_1920x1080_10.yuv,0,5,147.65420532226562,467.3665466308594,175.67410278320312,555.9974365234375,0.7653442621231079,0,person,28.0198974609375,88.63088989257812,1.0
078_1920x1080_10.yuv,0,6,1835.5755615234375,530.64453125,1920.0,613.9916381835938,0.7306721806526184,2,car,84.4244384765625,83.34710693359375,1.0
078_1920x1080_10.yuv,0,7,109.6461181640625,137.68699645996094,151.48855590820312,227.9815216064453,0.6800981760025024,9,traffic light,41.842437744140625,90.29452514648438,1.0
078_1920x1080_10.yuv,0,8,215.63328552246094,473.936279296875,241.5332794189453,568.1266479492188,0.6451719403266907,0,person,25.899993896484375,94.19036865234375,1.0
078_1920x1080_10.yuv,0,9,1103.8212890625,494.99224853515625,1204.427490234375,580.8866577148438,0.6355400085449219,2,car,100.606201171875,85.8944091796875,1.0
078_1920x1080_10.yuv,0,10,657.70166015625,504.1274719238281,742.0394897460938,557.8800048828125,0.5368865728378296,2,car,84.33782958984375,53.752532958984375,1.0
078_1920x1080_10.yuv,0,11,1463.1214599609375,388.7886047363281,1483.0213623046875,423.03692626953125,0.46635422110557556,9,traffic light,19.89990234375,34.248321533203125,1.0
078_1920x1080_10.yuv,0,12,1326.569091796875,407.7889099121094,1352.334228515625,442.2629089355469,0.38948681950569153,9,traffic light,25.76513671875,34.4739990234375,1.0
078_1920x1080_10.yuv,0,13,260.63824462890625,359.2277526855469,280.8880920410156,384.73150634765625,0.3634815812110901,9,traffic light,20.249847412109375,25.503753662109375,1.0
078_1920x1080_10.yuv,0,14,493.5419616699219,395.7047424316406,515.0357055664062,423.4205017089844,0.3121607005596161,9,traffic light,21.493743896484375,27.71575927734375,1.0
078_1920x1080_10.yuv,0,15,1046.7125244140625,510.21405029296875,1089.146728515625,541.4010009765625,0.3089074492454529,2,car,42.4342041015625,31.18695068359375,1.0
078_1920x1080_10.yuv,0,0,1307.0938720703125,620.7064819335938,1918.6688232421875,1072.9146728515625,0.9612352252006531,2,car,611.574951171875,452.20819091796875,0.9
078_1920x1080_10.yuv,0,1,681.7673950195312,628.3380737304688,1094.3621826171875,939.793212890625,0.9416143298149109,2,car,412.59478759765625,311.45513916015625,0.9
078_1920x1080_10.yuv,0,2,1530.626220703125,522.3038940429688,1782.2841796875,611.8456420898438,0.8969312310218811,2,car,251.657958984375,89.541748046875,0.9
078_1920x1080_10.yuv,0,3,183.860107421875,466.8108215332031,218.09519958496094,559.7377319335938,0.8232504725456238,0,person,34.23509216308594,92.92691040039062,0.9
078_1920x1080_10.yuv,0,4,405.8159484863281,485.8350524902344,644.5517578125,579.0263671875,0.7842065691947937,2,car,238.73580932617188,93.19131469726562,0.9
078_1920x1080_10.yuv,0,5,147.6173095703125,467.3185729980469,175.73973083496094,555.896728515625,0.7624020576477051,0,person,28.122421264648438,88.57815551757812,0.9
078_1920x1080_10.yuv,0,6,1835.685791015625,530.2625732421875,1919.9871826171875,613.9453125,0.7361087203025818,2,car,84.3013916015625,83.6827392578125,0.9
