filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
102_1920x1080_10.yuv,0,0,1.5488433837890625,518.5896606445312,589.5430297851562,922.0008544921875,0.9516550302505493,2,car,587.9941864013672,403.41119384765625,1.0
102_1920x1080_10.yuv,0,1,1234.31982421875,544.6754150390625,1583.326171875,802.91162109375,0.9509450197219849,2,car,349.00634765625,258.2362060546875,1.0
102_1920x1080_10.yuv,0,2,536.1278686523438,542.805908203125,751.4237670898438,720.0505981445312,0.925431489944458,2,car,215.2958984375,177.24468994140625,1.0
102_1920x1080_10.yuv,0,3,902.039306640625,505.2364501953125,1002.3492431640625,599.492431640625,0.8942061066627502,2,car,100.3099365234375,94.2559814453125,1.0
102_1920x1080_10.yuv,0,4,1063.1455078125,507.6199951171875,1152.370849609375,577.4134521484375,0.8898875117301941,2,car,89.225341796875,69.79345703125,1.0
102_1920x1080_10.yuv,0,5,688.5690307617188,509.5315246582031,779.8284301757812,576.1403198242188,0.8659451603889465,2,car,91.2593994140625,66.60879516601562,1.0
102_1920x1080_10.yuv,0,6,1117.67041015625,265.2567443847656,1147.57763671875,325.5202331542969,0.8552464842796326,9,traffic light,29.9072265625,60.26348876953125,1.0
102_1920x1080_10.yuv,0,7,0.15764808654785156,514.7228393554688,144.42550659179688,725.3345336914062,0.8233137130737305,2,car,144.26785850524902,210.6116943359375,1.0
102_1920x1080_10.yuv,0,8,913.5216064453125,251.99684143066406,941.5717163085938,314.6770935058594,0.7505314946174622,9,traffic light,28.05010986328125,62.68025207519531,1.0
102_1920x1080_10.yuv,0,9,1716.4178466796875,324.96612548828125,1768.0052490234375,429.7090759277344,0.7384291291236877,9,traffic light,51.58740234375,104.74295043945312,1.0
102_1920x1080_10.yuv,0,10,641.7606811523438,0.0,704.681396484375,55.40151596069336,0.7208589911460876,9,traffic light,62.92071533203125,55.40151596069336,1.0
102_1920x1080_10.yuv,0,11,543.0525512695312,493.1662902832031,631.42333984375,553.9021606445312,0.6848478317260742,2,car,88.37078857421875,60.735870361328125,1.0
102_1920x1080_10.yuv,0,12,47.21063995361328,375.694091796875,78.68580627441406,440.8887023925781,0.6096305251121521,9,traffic light,31.47516632080078,65.19461059570312,1.0
102_1920x1080_10.yuv,0,13,656.7163696289062,498.1195983886719,709.7093505859375,546.4883422851562,0.5972378849983215,2,car,52.99298095703125,48.368743896484375,1.0
102_1920x1080_10.yuv,0,14,510.9990539550781,506.955810546875,555.6754760742188,544.1378173828125,0.5667966604232788,2,car,44.676422119140625,37.1820068359375,1.0
102_1920x1080_10.yuv,0,15,1010.5433349609375,496.85394287109375,1066.0865478515625,542.0350341796875,0.5192756652832031,2,car,55.543212890625,45.18109130859375,1.0
102_1920x1080_10.yuv,0,16,1821.073974609375,523.2113647460938,1917.618896484375,549.4910278320312,0.5106534957885742,2,car,96.544921875,26.2796630859375,1.0
102_1920x1080_10.yuv,0,17,1761.11767578125,521.3113403320312,1849.9117431640625,548.689453125,0.4461960196495056,2,car,88.7940673828125,27.37811279296875,1.0
102_1920x1080_10.yuv,0,18,1150.405517578125,494.82763671875,1180.9195556640625,527.7066650390625,0.3826403319835663,2,car,30.5140380859375,32.8790283203125,1.0
102_1920x1080_10.yuv,0,19,707.2020874023438,491.5708312988281,750.6007690429688,510.0491027832031,0.3525387644767761,2,car,43.398681640625,18.478271484375,1.0
102_1920x1080_10.yuv,0,20,628.384521484375,493.3905334472656,673.61962890625,534.5928344726562,0.31384944915771484,2,car,45.235107421875,41.202301025390625,1.0
102_1920x1080_10.yuv,0,21,1615.8641357421875,502.1719970703125,1660.4539794921875,521.4105224609375,0.3116070032119751,2,car,44.58984375,19.238525390625,1.0
102_1920x1080_10.yuv,0,22,541.277587890625,492.94366455078125,632.56640625,554.896484375,0.2855969965457916,7,truck,91.288818359375,61.95281982421875,1.0
102_1920x1080_10.yuv,0,23,750.7412109375,497.9165954589844,780.8571166992188,523.2197265625,0.2819287180900574,2,car,30.11590576171875,25.303131103515625,1.0
