filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
067_1920x1080_10.yuv,0,0,850.3185424804688,526.4984741210938,968.1529541015625,618.3592529296875,0.9180678129196167,2,car,117.83441162109375,91.86077880859375,1.0
067_1920x1080_10.yuv,0,1,1081.41259765625,539.4622802734375,1206.8988037109375,637.272216796875,0.8232030868530273,2,car,125.4862060546875,97.8099365234375,1.0
067_1920x1080_10.yuv,0,2,1035.38623046875,524.9842529296875,1081.580810546875,587.4598999023438,0.44415104389190674,2,car,46.194580078125,62.47564697265625,1.0
067_1920x1080_10.yuv,0,3,133.4940948486328,421.1770935058594,194.18734741210938,489.25250244140625,0.43712571263313293,11,stop sign,60.69325256347656,68.07540893554688,1.0
067_1920x1080_10.yuv,0,4,599.1337890625,525.2410278320312,739.6707153320312,620.5742797851562,0.4309465289115906,2,car,140.53692626953125,95.333251953125,1.0
067_1920x1080_10.yuv,0,5,1049.8760986328125,529.7360229492188,1115.0804443359375,609.581298828125,0.42900121212005615,2,car,65.204345703125,79.84527587890625,1.0
067_1920x1080_10.yuv,0,6,781.9795532226562,490.52435302734375,814.1129150390625,522.9219360351562,0.28911975026130676,2,car,32.13336181640625,32.3975830078125,1.0
067_1920x1080_10.yuv,0,7,1007.5038452148438,502.5658264160156,1056.69970703125,564.8977661132812,0.268314003944397,2,car,49.19586181640625,62.331939697265625,1.0
067_1920x1080_10.yuv,0,8,732.8818359375,506.5311584472656,775.2026977539062,535.7726440429688,0.25187960267066956,2,car,42.32086181640625,29.241485595703125,1.0
067_1920x1080_10.yuv,0,0,850.3451538085938,526.4212646484375,967.9246826171875,618.3102416992188,0.9205745458602905,2,car,117.57952880859375,91.88897705078125,0.9
067_1920x1080_10.yuv,0,1,1080.1358642578125,541.5438232421875,1207.0863037109375,637.8374633789062,0.792716383934021,2,car,126.950439453125,96.29364013671875,0.9
067_1920x1080_10.yuv,0,2,1034.9954833984375,524.8394775390625,1081.722900390625,586.6805419921875,0.46328452229499817,2,car,46.7274169921875,61.841064453125,0.9
067_1920x1080_10.yuv,0,3,133.47618103027344,421.30389404296875,194.01768493652344,489.0857849121094,0.4581441581249237,11,stop sign,60.54150390625,67.78189086914062,0.9
067_1920x1080_10.yuv,0,4,599.1544189453125,524.5321655273438,738.491455078125,620.5409545898438,0.45231032371520996,2,car,139.3370361328125,96.0087890625,0.9
067_1920x1080_10.yuv,0,5,1050.3614501953125,530.13623046875,1115.8780517578125,609.5819091796875,0.37850892543792725,2,car,65.5166015625,79.4456787109375,0.9
067_1920x1080_10.yuv,0,6,782.3461303710938,490.7398681640625,814.5494384765625,522.75732421875,0.2942982316017151,2,car,32.20330810546875,32.0174560546875,0.9
067_1920x1080_10.yuv,0,7,1007.2373657226562,503.4508056640625,1052.7686767578125,564.968994140625,0.2773354947566986,2,car,45.53131103515625,61.5181884765625,0.9
067_1920x1080_10.yuv,0,0,850.48046875,526.5261840820312,967.8056640625,618.88623046875,0.9185903072357178,2,car,117.3251953125,92.36004638671875,0.7
067_1920x1080_10.yuv,0,1,1080.597900390625,538.7371215820312,1205.994140625,637.1141967773438,0.8105900287628174,2,car,125.396240234375,98.3770751953125,0.7
067_1920x1080_10.yuv,0,2,1034.880615234375,525.06298828125,1082.8734130859375,586.4214477539062,0.48272374272346497,2,car,47.9927978515625,61.35845947265625,0.7
067_1920x1080_10.yuv,0,3,597.6477661132812,519.6526489257812,739.660888671875,621.5879516601562,0.423882395029068,2,car,142.01312255859375,101.935302734375,0.7
067_1920x1080_10.yuv,0,4,133.52658081054688,421.4292297363281,194.1107635498047,489.1256103515625,0.4223092198371887,11,stop sign,60.58418273925781,67.69638061523438,0.7
067_1920x1080_10.yuv,0,5,1047.368408203125,527.7334594726562,1107.888671875,601.8424072265625,0.3710561990737915,2,car,60.520263671875,74.10894775390625,0.7
067_1920x1080_10.yuv,0,6,1007.0909423828125,502.790771484375,1052.768798828125,565.4595336914062,0.2809431552886963,2,car,45.6778564453125,62.66876220703125,0.7
067_1920x1080_10.yuv,0,7,782.7628784179688,490.8695373535156,814.8257446289062,521.9212646484375,0.2612782120704651,2,car,32.0628662109375,31.051727294921875,0.7
067_1920x1080_10.yuv,0,0,850.7420654296875,526.4739990234375,967.4445190429688,618.62451171875,0.9238980412483215,2,car,116.70245361328125,92.1505126953125,0.5
067_1920x1080_10.yuv,0,1,1079.458740234375,542.0111083984375,1206.7265625,637.9465942382812,0.8028553128242493,2,car,127.267822265625,95.93548583984375,0.5
067_1920x1080_10.yuv,0,2,1034.7528076171875,524.7086791992188,1082.0538330078125,587.1051635742188,0.47542381286621094,2,car,47.301025390625,62.396484375,0.5
067_1920x1080_10.yuv,0,3,133.59713745117188,421.300537109375,194.10653686523438,489.2093200683594,0.45694586634635925,11,stop sign,60.5093994140625,67.90878295898438,0.5
067_1920x1080_10.yuv,0,4,599.4105834960938,522.76025390625,739.6380615234375,618.4556274414062,0.43653273582458496,2,car,140.22747802734375,95.69537353515625,0.5
067_1920x1080_10.yuv,0,5,1050.747802734375,527.6458129882812,1117.6695556640625,609.0624389648438,0.4224884808063507,2,car,66.9217529296875,81.4166259765625,0.5
067_1920x1080_10.yuv,0,6,1006.0042114257812,502.49871826171875,1053.580322265625,565.0979614257812,0.30945640802383423,2,car,47.57611083984375,62.5992431640625,0.5
067_1920x1080_10.yuv,0,7,783.14208984375,491.1744079589844,814.0823364257812,522.229736328125,0.27918556332588196,2,car,30.94024658203125,31.055328369140625,0.5
067_1920x1080_10.yuv,0,0,850.1893310546875,526.3804321289062,966.1785888671875,617.1964721679688,0.9131183624267578,2,car,115.9892578125,90.8160400390625,0.3
067_1920x1080_10.yuv,0,1,1079.0548095703125,543.0098876953125,1206.4561767578125,638.126953125,0.7917691469192505,2,car,127.4013671875,95.1170654296875,0.3
067_1920x1080_10.yuv,0,2,599.8004150390625,525.9213256835938,739.4009399414062,617.8569946289062,0.45125237107276917,2,car,139.60052490234375,91.9356689453125,0.3
067_1920x1080_10.yuv,0,3,1035.3951416015625,524.9990844726562,1082.9742431640625,588.4465942382812,0.389712393283844,2,car,47.5791015625,63.447509765625,0.3
067_1920x1080_10.yuv,0,4,1047.6368408203125,529.9827880859375,1108.4539794921875,604.0321044921875,0.36237484216690063,2,car,60.817138671875,74.04931640625,0.3
067_1920x1080_10.yuv,0,5,133.41761779785156,421.14532470703125,193.6182403564453,489.347900390625,0.2911715507507324,11,stop sign,60.20062255859375,68.20257568359375,0.3
067_1920x1080_10.yuv,0,6,549.5185546875,432.0220947265625,565.5199584960938,472.63250732421875,0.2612363398075104,9,traffic light,16.00140380859375,40.61041259765625,0.3
067_1920x1080_10.yuv,1,0,852.3211669921875,527.296630859375,967.0894775390625,615.733642578125,0.9200501441955566,2,car,114.768310546875,88.43701171875,1.0
067_1920x1080_10.yuv,1,1,1079.98388671875,565.298583984375,1209.195068359375,640.2628173828125,0.8063764572143555,2,car,129.211181640625,74.9642333984375,1.0
067_1920x1080_10.yuv,1,2,1051.3980712890625,532.9905395507812,1171.7537841796875,613.2651977539062,0.6905540823936462,2,car,120.355712890625,80.274658203125,1.0
067_1920x1080_10.yuv,1,3,1287.6624755859375,576.5242919921875,1325.9849853515625,657.436767578125,0.5653043389320374,10,fire hydrant,38.322509765625,80.9124755859375,1.0
067_1920x1080_10.yuv,1,4,126.20696258544922,422.2292175292969,184.9956512451172,488.3705749511719,0.49350085854530334,11,stop sign,58.78868865966797,66.141357421875,1.0
067_1920x1080_10.yuv,1,5,590.1283569335938,511.8778381347656,734.7523803710938,625.4155883789062,0.42329129576683044,2,car,144.6240234375,113.53775024414062,1.0
067_1920x1080_10.yuv,1,6,1020.1286010742188,526.4295043945312,1052.316650390625,571.879150390625,0.26269352436065674,2,car,32.18804931640625,45.44964599609375,1.0
067_1920x1080_10.yuv,1,0,852.3823852539062,527.4288940429688,967.1864013671875,616.0244140625,0.9200012683868408,2,car,114.80401611328125,88.59552001953125,0.9
067_1920x1080_10.yuv,1,1,1080.2744140625,568.4663696289062,1209.112548828125,640.6279907226562,0.8089341521263123,2,car,128.838134765625,72.16162109375,0.9
067_1920x1080_10.yuv,1,2,1052.2537841796875,534.1207885742188,1176.4425048828125,613.8017578125,0.6625201106071472,2,car,124.188720703125,79.68096923828125,0.9
067_1920x1080_10.yuv,1,3,1287.4599609375,576.5645141601562,1326.1246337890625,657.3828735351562,0.5826168656349182,10,fire hydrant,38.6646728515625,80.818359375,0.9
067_1920x1080_10.yuv,1,4,125.7030029296875,422.4187316894531,185.14247131347656,488.2001037597656,0.5045918822288513,11,stop sign,59.43946838378906,65.7813720703125,0.9
