filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
039_1920x1080_10.yuv,0,0,1.8361244201660156,364.878662109375,320.70025634765625,617.681396484375,0.940980076789856,2,car,318.86413192749023,252.802734375,1.0
039_1920x1080_10.yuv,0,1,1306.7645263671875,370.4724426269531,1919.8887939453125,893.8317260742188,0.918787956237793,7,truck,613.124267578125,523.3592834472656,1.0
039_1920x1080_10.yuv,0,2,527.7901611328125,269.1155090332031,653.2593383789062,383.3714904785156,0.9072146415710449,2,car,125.46917724609375,114.2559814453125,1.0
039_1920x1080_10.yuv,0,3,688.7194213867188,209.12191772460938,790.810791015625,283.98724365234375,0.8981099128723145,2,car,102.09136962890625,74.86532592773438,1.0
039_1920x1080_10.yuv,0,4,285.751220703125,274.5891418457031,568.9000854492188,463.5605163574219,0.8920995593070984,2,car,283.14886474609375,188.97137451171875,1.0
039_1920x1080_10.yuv,0,5,0.1999826431274414,429.93743896484375,91.67241668701172,728.8618774414062,0.8878312110900879,2,car,91.47243404388428,298.9244384765625,1.0
039_1920x1080_10.yuv,0,6,1246.1107177734375,382.7516784667969,1457.823486328125,598.2903442382812,0.7850946187973022,2,car,211.7127685546875,215.53866577148438,1.0
039_1920x1080_10.yuv,0,7,1121.6873779296875,239.6971893310547,1223.2889404296875,319.78997802734375,0.7202692031860352,2,car,101.6015625,80.09278869628906,1.0
039_1920x1080_10.yuv,0,8,1200.047607421875,276.5701904296875,1400.9423828125,462.5580139160156,0.701535701751709,2,car,200.894775390625,185.98782348632812,1.0
039_1920x1080_10.yuv,0,9,811.9666137695312,197.55857849121094,851.30078125,234.89076232910156,0.6463060975074768,2,car,39.33416748046875,37.332183837890625,1.0
039_1920x1080_10.yuv,0,10,1085.1021728515625,201.16810607910156,1143.0853271484375,250.78030395507812,0.6121053099632263,2,car,57.983154296875,49.61219787597656,1.0
039_1920x1080_10.yuv,0,11,751.7620239257812,192.1913604736328,821.904052734375,254.59507751464844,0.5880072116851807,2,car,70.14202880859375,62.403717041015625,1.0
039_1920x1080_10.yuv,0,12,1149.2667236328125,277.9147644042969,1236.1563720703125,378.8229064941406,0.580123782157898,2,car,86.8896484375,100.90814208984375,1.0
039_1920x1080_10.yuv,0,13,839.7232055664062,186.12026977539062,875.194580078125,221.41590881347656,0.5528620481491089,2,car,35.47137451171875,35.29563903808594,1.0
039_1920x1080_10.yuv,0,14,1103.71826171875,230.215576171875,1190.46630859375,294.9418029785156,0.43876102566719055,2,car,86.748046875,64.72622680664062,1.0
039_1920x1080_10.yuv,0,15,1065.6141357421875,185.62115478515625,1106.7457275390625,221.66610717773438,0.39506450295448303,2,car,41.131591796875,36.044952392578125,1.0
039_1920x1080_10.yuv,0,16,1200.7222900390625,274.211181640625,1402.467529296875,463.8772277832031,0.36250030994415283,7,truck,201.7452392578125,189.66604614257812,1.0
