filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
021_1920x1080_10.yuv,0,0,1367.89208984375,500.3720703125,1548.4434814453125,623.146484375,0.9206710457801819,2,car,180.5513916015625,122.7744140625,1.0
021_1920x1080_10.yuv,0,1,1269.291259765625,510.9844970703125,1386.613525390625,589.4551391601562,0.8649100661277771,2,car,117.322265625,78.47064208984375,1.0
021_1920x1080_10.yuv,0,2,848.1242065429688,494.34576416015625,904.8519287109375,541.3162231445312,0.862643301486969,2,car,56.72772216796875,46.970458984375,1.0
021_1920x1080_10.yuv,0,3,1244.074951171875,502.43682861328125,1308.877197265625,575.571533203125,0.8030815124511719,2,car,64.80224609375,73.13470458984375,1.0
021_1920x1080_10.yuv,0,4,0.6625156402587891,484.3966369628906,113.44976806640625,536.8137817382812,0.7096917033195496,2,car,112.78725242614746,52.417144775390625,1.0
021_1920x1080_10.yuv,0,5,1799.7254638671875,492.9106750488281,1838.916259765625,569.7720947265625,0.6055658459663391,0,person,39.1907958984375,76.86141967773438,1.0
021_1920x1080_10.yuv,0,6,526.1727905273438,488.4259033203125,567.7020263671875,513.6005249023438,0.4882873594760895,2,car,41.52923583984375,25.17462158203125,1.0
021_1920x1080_10.yuv,0,7,1086.4775390625,488.29083251953125,1146.7569580078125,528.1812744140625,0.4552125036716461,2,car,60.2794189453125,39.89044189453125,1.0
021_1920x1080_10.yuv,0,8,1840.4605712890625,499.9763488769531,1873.4052734375,570.4351196289062,0.4416298270225525,0,person,32.9447021484375,70.45877075195312,1.0
021_1920x1080_10.yuv,0,9,178.23553466796875,483.298095703125,258.5603332519531,528.3451538085938,0.4032231271266937,2,car,80.32479858398438,45.04705810546875,1.0
021_1920x1080_10.yuv,0,10,419.4946594238281,486.0150146484375,463.8785095214844,522.2499389648438,0.3917194902896881,2,car,44.38385009765625,36.23492431640625,1.0
