filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
023_1920x1080_10.yuv,0,0,392.844482421875,510.4159240722656,704.78173828125,728.7962036132812,0.951942503452301,2,car,311.937255859375,218.38027954101562,1.0
023_1920x1080_10.yuv,0,1,1671.4248046875,454.2924499511719,1920.0,564.783203125,0.9041095972061157,7,truck,248.5751953125,110.49075317382812,1.0
023_1920x1080_10.yuv,0,2,1085.036865234375,505.08782958984375,1162.5318603515625,564.7645263671875,0.8998807072639465,2,car,77.4949951171875,59.67669677734375,1.0
023_1920x1080_10.yuv,0,3,1608.264404296875,474.6991882324219,1649.55615234375,586.085693359375,0.8257688879966736,0,person,41.291748046875,111.38650512695312,1.0
023_1920x1080_10.yuv,0,4,1648.343994140625,478.5452575683594,1687.5589599609375,585.925048828125,0.8169360756874084,0,person,39.2149658203125,107.37979125976562,1.0
023_1920x1080_10.yuv,0,5,918.8558959960938,502.1754455566406,971.2112426757812,547.9479370117188,0.7726051807403564,2,car,52.3553466796875,45.772491455078125,1.0
023_1920x1080_10.yuv,0,6,883.686279296875,500.87750244140625,921.5230102539062,533.2838745117188,0.753564178943634,2,car,37.83673095703125,32.4063720703125,1.0
023_1920x1080_10.yuv,0,7,1055.79052734375,504.39947509765625,1100.6065673828125,546.7315063476562,0.7529088854789734,2,car,44.8160400390625,42.33203125,1.0
023_1920x1080_10.yuv,0,8,1427.8111572265625,479.8758544921875,1467.5966796875,573.9303588867188,0.7056818008422852,0,person,39.7855224609375,94.05450439453125,1.0
023_1920x1080_10.yuv,0,9,1498.47900390625,475.569580078125,1594.009765625,537.192626953125,0.5127149224281311,2,car,95.53076171875,61.623046875,1.0
023_1920x1080_10.yuv,0,10,1373.933837890625,478.73101806640625,1437.66552734375,524.169921875,0.396677166223526,2,car,63.731689453125,45.43890380859375,1.0
023_1920x1080_10.yuv,0,11,1375.48876953125,476.5728454589844,1514.926513671875,527.9578247070312,0.37446460127830505,2,car,139.437744140625,51.384979248046875,1.0
023_1920x1080_10.yuv,0,12,1014.3079833984375,498.863525390625,1033.5699462890625,543.3841552734375,0.34934136271476746,0,person,19.261962890625,44.5206298828125,1.0
023_1920x1080_10.yuv,0,13,1370.5975341796875,474.5315856933594,1522.2484130859375,527.7692260742188,0.27802321314811707,7,truck,151.65087890625,53.237640380859375,1.0
023_1920x1080_10.yuv,0,14,1489.918212890625,466.5503845214844,1678.5186767578125,537.7023315429688,0.2559071481227875,2,car,188.6004638671875,71.15194702148438,1.0
023_1920x1080_10.yuv,0,0,392.8839111328125,510.5814514160156,704.7599487304688,728.8096313476562,0.952425479888916,2,car,311.87603759765625,218.22817993164062,0.9
023_1920x1080_10.yuv,0,1,1672.0947265625,454.1309509277344,1920.0,564.700439453125,0.8978075385093689,7,truck,247.9052734375,110.56948852539062,0.9
023_1920x1080_10.yuv,0,2,1084.635986328125,505.0455627441406,1163.078369140625,564.3330688476562,0.8968462944030762,2,car,78.4423828125,59.287506103515625,0.9
023_1920x1080_10.yuv,0,3,1648.4820556640625,478.6627197265625,1687.5369873046875,585.7908325195312,0.8302742838859558,0,person,39.054931640625,107.12811279296875,0.9
023_1920x1080_10.yuv,0,4,1608.21875,475.10321044921875,1649.64892578125,586.1294555664062,0.8265315294265747,0,person,41.43017578125,111.0262451171875,0.9
023_1920x1080_10.yuv,0,5,883.62109375,501.118408203125,921.287353515625,533.3062133789062,0.7704236507415771,2,car,37.666259765625,32.18780517578125,0.9
023_1920x1080_10.yuv,0,6,918.627685546875,500.44677734375,971.1384887695312,548.2714233398438,0.7693890333175659,2,car,52.51080322265625,47.82464599609375,0.9
023_1920x1080_10.yuv,0,7,1055.933349609375,503.9129638671875,1101.1182861328125,546.8603515625,0.7548897862434387,2,car,45.1849365234375,42.9473876953125,0.9
023_1920x1080_10.yuv,0,8,1427.434326171875,479.65093994140625,1467.849609375,573.32421875,0.6670733094215393,0,person,40.415283203125,93.67327880859375,0.9
023_1920x1080_10.yuv,0,9,1498.3807373046875,475.6336975097656,1593.11474609375,537.1546630859375,0.5400566458702087,2,car,94.7340087890625,61.520965576171875,0.9
023_1920x1080_10.yuv,0,10,1373.509521484375,478.59796142578125,1437.6773681640625,524.0302734375,0.4341281056404114,2,car,64.1678466796875,45.43231201171875,0.9
023_1920x1080_10.yuv,0,11,1375.104736328125,476.43585205078125,1515.8538818359375,527.5653686523438,0.36399397253990173,2,car,140.7491455078125,51.1295166015625,0.9
023_1920x1080_10.yuv,0,12,1014.3279418945312,499.0831604003906,1033.4378662109375,543.3440551757812,0.33854058384895325,0,person,19.10992431640625,44.260894775390625,0.9
023_1920x1080_10.yuv,0,13,1369.8370361328125,474.3497619628906,1522.7960205078125,528.2379760742188,0.26511821150779724,7,truck,152.958984375,53.888214111328125,0.9
023_1920x1080_10.yuv,0,0,392.6402282714844,510.49090576171875,704.7554931640625,728.6353149414062,0.9527220129966736,2,car,312.1152648925781,218.1444091796875,0.7
023_1920x1080_10.yuv,0,1,1673.157470703125,453.9991149902344,1920.0,564.6112060546875,0.8998963236808777,7,truck,246.842529296875,110.61209106445312,0.7
023_1920x1080_10.yuv,0,2,1084.6866455078125,505.2945861816406,1163.0050048828125,564.20068359375,0.8986665606498718,2,car,78.318359375,58.906097412109375,0.7
023_1920x1080_10.yuv,0,3,1607.624267578125,474.6195373535156,1649.490966796875,586.2061157226562,0.8337358236312866,0,person,41.86669921875,111.58657836914062,0.7
023_1920x1080_10.yuv,0,4,1648.18505859375,478.2396240234375,1687.3685302734375,586.2833862304688,0.8326676487922668,0,person,39.1834716796875,108.04376220703125,0.7
023_1920x1080_10.yuv,0,5,1055.85888671875,503.50079345703125,1101.7972412109375,546.7721557617188,0.7718406915664673,2,car,45.9383544921875,43.2713623046875,0.7
023_1920x1080_10.yuv,0,6,883.6535034179688,500.6021423339844,921.2659301757812,533.2177734375,0.7542997598648071,2,car,37.6124267578125,32.615631103515625,0.7
023_1920x1080_10.yuv,0,7,917.9053344726562,499.8204345703125,971.10498046875,548.3009033203125,0.7493960857391357,2,car,53.19964599609375,48.48046875,0.7
023_1920x1080_10.yuv,0,8,1427.5213623046875,479.7840270996094,1468.1905517578125,573.0729370117188,0.6513645648956299,0,person,40.669189453125,93.28890991210938,0.7
023_1920x1080_10.yuv,0,9,1498.433349609375,475.569580078125,1592.6861572265625,536.5255737304688,0.502990186214447,2,car,94.2528076171875,60.95599365234375,0.7
023_1920x1080_10.yuv,0,10,1373.9930419921875,478.8110046386719,1437.1942138671875,524.1292114257812,0.43935373425483704,2,car,63.201171875,45.318206787109375,0.7
023_1920x1080_10.yuv,0,11,1014.2719116210938,499.2638244628906,1033.754150390625,543.30224609375,0.3932131826877594,0,person,19.48223876953125,44.038421630859375,0.7
023_1920x1080_10.yuv,0,12,1375.4317626953125,476.64202880859375,1515.40673828125,527.6571044921875,0.3632490336894989,2,car,139.9749755859375,51.01507568359375,0.7
023_1920x1080_10.yuv,0,13,1370.15478515625,474.59393310546875,1522.4617919921875,528.20703125,0.28176072239875793,7,truck,152.3070068359375,53.61309814453125,0.7
023_1920x1080_10.yuv,0,0,392.6527404785156,511.14215087890625,705.1153564453125,728.8317260742188,0.9523518085479736,2,car,312.4626159667969,217.6895751953125,0.5
023_1920x1080_10.yuv,0,1,1673.684326171875,453.7149658203125,1920.0,564.570556640625,0.9103012084960938,7,truck,246.315673828125,110.8555908203125,0.5
023_1920x1080_10.yuv,0,2,1085.3074951171875,505.45458984375,1162.45703125,564.2481079101562,0.8998342752456665,2,car,77.1495361328125,58.79351806640625,0.5
