filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
032_1920x1080_10.yuv,0,0,1369.658935546875,572.2904663085938,1919.621337890625,966.113525390625,0.9476945996284485,2,car,549.96240234375,393.82305908203125,1.0
032_1920x1080_10.yuv,0,1,621.4432983398438,465.1999816894531,840.8973999023438,622.3456420898438,0.9380285739898682,2,car,219.4541015625,157.14566040039062,1.0
032_1920x1080_10.yuv,0,2,0.8366889953613281,525.7727661132812,214.53208923339844,732.0055541992188,0.9178251624107361,3,motorcycle,213.6954002380371,206.2327880859375,1.0
032_1920x1080_10.yuv,0,3,1284.9427490234375,498.4959716796875,1553.1409912109375,716.7789916992188,0.9175731539726257,2,car,268.1982421875,218.28302001953125,1.0
032_1920x1080_10.yuv,0,4,1194.7034912109375,474.7501220703125,1389.1162109375,630.1083374023438,0.88869309425354,2,car,194.4127197265625,155.35821533203125,1.0
032_1920x1080_10.yuv,0,5,1715.0322265625,730.9752807617188,1918.375244140625,1072.2161865234375,0.8073081374168396,2,car,203.343017578125,341.24090576171875,1.0
032_1920x1080_10.yuv,0,6,524.8222045898438,477.21929931640625,645.6447143554688,554.9998168945312,0.7775969505310059,3,motorcycle,120.822509765625,77.780517578125,1.0
032_1920x1080_10.yuv,0,7,350.725341796875,430.575439453125,477.3725280761719,516.9181518554688,0.7153769135475159,2,car,126.64718627929688,86.34271240234375,1.0
032_1920x1080_10.yuv,0,8,1158.7196044921875,455.201416015625,1263.56201171875,543.368408203125,0.7139188647270203,2,car,104.8424072265625,88.1669921875,1.0
032_1920x1080_10.yuv,0,9,834.968505859375,425.76397705078125,879.747314453125,470.64862060546875,0.668118417263031,2,car,44.77880859375,44.8846435546875,1.0
032_1920x1080_10.yuv,0,10,807.1175537109375,434.1858215332031,851.9375610351562,481.0763854980469,0.628193736076355,2,car,44.82000732421875,46.89056396484375,1.0
032_1920x1080_10.yuv,0,11,921.8616943359375,423.2195739746094,975.3121948242188,465.9046630859375,0.5091831088066101,7,truck,53.45050048828125,42.685089111328125,1.0
032_1920x1080_10.yuv,0,12,152.3466033935547,548.8230590820312,300.57135009765625,692.4110717773438,0.5029640197753906,3,motorcycle,148.22474670410156,143.5880126953125,1.0
032_1920x1080_10.yuv,0,13,921.7765502929688,424.1885681152344,975.4421997070312,465.96783447265625,0.4817172586917877,2,car,53.6656494140625,41.779266357421875,1.0
032_1920x1080_10.yuv,0,14,699.8004150390625,434.4157409667969,775.7439575195312,468.8110046386719,0.4232921898365021,2,car,75.94354248046875,34.395263671875,1.0
032_1920x1080_10.yuv,0,15,351.65447998046875,472.3738708496094,378.24029541015625,527.9873046875,0.40872520208358765,0,person,26.5858154296875,55.613433837890625,1.0
032_1920x1080_10.yuv,0,16,760.7103881835938,435.7840576171875,829.1248168945312,481.42803955078125,0.377763956785202,2,car,68.4144287109375,45.64398193359375,1.0
032_1920x1080_10.yuv,0,17,1137.3603515625,445.67010498046875,1203.6456298828125,524.0978393554688,0.33368104696273804,2,car,66.2852783203125,78.427734375,1.0
032_1920x1080_10.yuv,0,0,1369.80029296875,572.1524658203125,1919.56640625,965.9205932617188,0.9476540684700012,2,car,549.76611328125,393.76812744140625,0.9
032_1920x1080_10.yuv,0,1,621.3072509765625,464.8420715332031,840.9219970703125,622.2371215820312,0.9381438493728638,2,car,219.61474609375,157.39505004882812,0.9
032_1920x1080_10.yuv,0,2,1284.543701171875,498.4560546875,1553.151611328125,716.779541015625,0.9163182377815247,2,car,268.60791015625,218.323486328125,0.9
032_1920x1080_10.yuv,0,3,0.8020706176757812,525.9754028320312,214.82901000976562,731.8853759765625,0.9151532053947449,3,motorcycle,214.02693939208984,205.90997314453125,0.9
032_1920x1080_10.yuv,0,4,1194.8731689453125,474.61468505859375,1388.92724609375,629.9938354492188,0.8894124627113342,2,car,194.0540771484375,155.379150390625,0.9
032_1920x1080_10.yuv,0,5,1715.0115966796875,731.0963745117188,1918.3641357421875,1072.1649169921875,0.8056355714797974,2,car,203.3525390625,341.06854248046875,0.9
032_1920x1080_10.yuv,0,6,524.7329711914062,477.1732482910156,645.8365478515625,555.1868896484375,0.7985496520996094,3,motorcycle,121.10357666015625,78.01364135742188,0.9
032_1920x1080_10.yuv,0,7,352.2135314941406,430.7542724609375,468.20196533203125,518.0195922851562,0.7240345478057861,2,car,115.98843383789062,87.26531982421875,0.9
032_1920x1080_10.yuv,0,8,1158.788330078125,456.6317443847656,1263.1724853515625,543.4335327148438,0.6978468298912048,2,car,104.3841552734375,86.80178833007812,0.9
032_1920x1080_10.yuv,0,9,835.0335083007812,425.77972412109375,879.8099365234375,470.542236328125,0.6849385499954224,2,car,44.77642822265625,44.76251220703125,0.9
032_1920x1080_10.yuv,0,10,807.518798828125,433.9001159667969,852.0147094726562,480.89935302734375,0.6368891596794128,2,car,44.49591064453125,46.999237060546875,0.9
032_1920x1080_10.yuv,0,11,921.8106079101562,424.26708984375,976.0380249023438,465.56414794921875,0.5243368148803711,2,car,54.2274169921875,41.29705810546875,0.9
032_1920x1080_10.yuv,0,12,921.8726806640625,423.2647705078125,975.8651733398438,465.4770812988281,0.5011746883392334,7,truck,53.99249267578125,42.212310791015625,0.9
032_1920x1080_10.yuv,0,13,152.587158203125,548.8524169921875,300.66229248046875,692.451416015625,0.49415838718414307,3,motorcycle,148.07513427734375,143.5989990234375,0.9
032_1920x1080_10.yuv,0,14,351.5230407714844,472.975830078125,378.1444396972656,527.9423217773438,0.42891502380371094,0,person,26.62139892578125,54.96649169921875,0.9
032_1920x1080_10.yuv,0,15,759.9986572265625,435.6317138671875,832.8250122070312,482.098388671875,0.41290631890296936,2,car,72.82635498046875,46.4666748046875,0.9
032_1920x1080_10.yuv,0,16,699.936767578125,434.15362548828125,774.8453979492188,468.11492919921875,0.4070832133293152,2,car,74.90863037109375,33.9613037109375,0.9
032_1920x1080_10.yuv,0,17,1137.307373046875,446.1193542480469,1203.2586669921875,524.2713012695312,0.3099552392959595,2,car,65.9512939453125,78.15194702148438,0.9
032_1920x1080_10.yuv,0,0,1369.3095703125,572.1751098632812,1919.490966796875,965.9718017578125,0.9478100538253784,2,car,550.181396484375,393.79669189453125,0.7
032_1920x1080_10.yuv,0,1,621.803955078125,464.7655334472656,841.0103759765625,622.2427978515625,0.9375022649765015,2,car,219.2064208984375,157.47726440429688,0.7
032_1920x1080_10.yuv,0,2,1284.05322265625,498.8608703613281,1553.291015625,716.8231201171875,0.9166996479034424,2,car,269.23779296875,217.96224975585938,0.7
032_1920x1080_10.yuv,0,3,0.7117080688476562,526.3936767578125,214.9496612548828,731.8890991210938,0.9155452251434326,3,motorcycle,214.23795318603516,205.49542236328125,0.7
032_1920x1080_10.yuv,0,4,1195.102294921875,474.7890930175781,1388.970947265625,629.86083984375,0.8903484344482422,2,car,193.86865234375,155.07174682617188,0.7
