filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
119_1920x1080_10.yuv,0,0,124.53831481933594,505.4046325683594,335.7008972167969,592.3020629882812,0.9271489977836609,2,car,211.16258239746094,86.89743041992188,1.0
119_1920x1080_10.yuv,0,1,0.50225830078125,763.2197265625,174.85472106933594,1071.7437744140625,0.9164974093437195,2,car,174.3524627685547,308.5240478515625,1.0
119_1920x1080_10.yuv,0,2,875.62353515625,528.6064453125,1000.71826171875,632.6124267578125,0.9093267917633057,2,car,125.0947265625,104.0059814453125,1.0
119_1920x1080_10.yuv,0,3,1525.98193359375,325.18450927734375,1917.8214111328125,1072.8995361328125,0.8950950503349304,7,truck,391.8394775390625,747.7150268554688,1.0
119_1920x1080_10.yuv,0,4,1180.7611083984375,524.8175048828125,1324.704345703125,572.4205322265625,0.885509729385376,2,car,143.9432373046875,47.60302734375,1.0
119_1920x1080_10.yuv,0,5,772.8248901367188,511.8833312988281,871.7249145507812,585.9523315429688,0.8512832522392273,2,car,98.9000244140625,74.06900024414062,1.0
119_1920x1080_10.yuv,0,6,323.04925537109375,514.7037353515625,398.01409912109375,569.2340087890625,0.8469163179397583,2,car,74.96484375,54.5302734375,1.0
119_1920x1080_10.yuv,0,7,714.3511962890625,509.4862060546875,788.73583984375,558.8995971679688,0.8016388416290283,2,car,74.3846435546875,49.41339111328125,1.0
119_1920x1080_10.yuv,0,8,399.0255432128906,506.3354187011719,473.10296630859375,564.2833251953125,0.7677674293518066,2,car,74.07742309570312,57.947906494140625,1.0
119_1920x1080_10.yuv,0,9,1340.5245361328125,537.6209106445312,1487.877197265625,612.6637573242188,0.7477666735649109,2,car,147.3526611328125,75.0428466796875,1.0
119_1920x1080_10.yuv,0,10,456.3023986816406,505.8655090332031,550.482421875,564.3870239257812,0.7469577789306641,2,car,94.18002319335938,58.521514892578125,1.0
119_1920x1080_10.yuv,0,11,1529.3758544921875,368.836669921875,1551.74267578125,432.2249450683594,0.714383065700531,9,traffic light,22.3668212890625,63.388275146484375,1.0
119_1920x1080_10.yuv,0,12,575.1249389648438,504.2163391113281,663.4113159179688,561.955810546875,0.7119444012641907,2,car,88.286376953125,57.739471435546875,1.0
119_1920x1080_10.yuv,0,13,955.2406005859375,333.1146545410156,974.1973266601562,377.8338623046875,0.6997219920158386,9,traffic light,18.95672607421875,44.719207763671875,1.0
119_1920x1080_10.yuv,0,14,534.1137084960938,504.9583740234375,590.1532592773438,556.2372436523438,0.6165850758552551,2,car,56.03955078125,51.27886962890625,1.0
119_1920x1080_10.yuv,0,15,958.538818359375,522.18994140625,1008.9442749023438,568.1559448242188,0.6011870503425598,2,car,50.40545654296875,45.96600341796875,1.0
119_1920x1080_10.yuv,0,16,1087.301513671875,468.9161682128906,1167.1776123046875,557.0200805664062,0.5473132133483887,5,bus,79.8760986328125,88.10391235351562,1.0
119_1920x1080_10.yuv,0,17,687.5756225585938,509.8141784667969,730.081787109375,550.02294921875,0.5081523656845093,2,car,42.50616455078125,40.208770751953125,1.0
119_1920x1080_10.yuv,0,18,821.9381103515625,329.00848388671875,838.9524536132812,367.1992492675781,0.4874790906906128,9,traffic light,17.01434326171875,38.190765380859375,1.0
119_1920x1080_10.yuv,0,19,1086.9549560546875,467.85931396484375,1168.3311767578125,558.6117553710938,0.39572903513908386,7,truck,81.376220703125,90.75244140625,1.0
119_1920x1080_10.yuv,0,20,1505.980712890625,373.0691833496094,1528.552001953125,430.1134033203125,0.3697493076324463,9,traffic light,22.5712890625,57.044219970703125,1.0
119_1920x1080_10.yuv,0,21,198.3242950439453,402.6399841308594,215.6307830810547,447.09185791015625,0.3051496148109436,9,traffic light,17.306488037109375,44.451873779296875,1.0
119_1920x1080_10.yuv,0,22,533.1829833984375,502.8135986328125,592.9396362304688,557.4611206054688,0.2668538987636566,7,truck,59.75665283203125,54.64752197265625,1.0
119_1920x1080_10.yuv,0,23,167.331787109375,491.2033386230469,189.7156524658203,529.9476928710938,0.2653871476650238,0,person,22.383865356445312,38.744354248046875,1.0
119_1920x1080_10.yuv,0,0,124.16405487060547,505.2986755371094,335.9994812011719,592.3771362304688,0.93087238073349,2,car,211.8354263305664,87.07846069335938,0.9
119_1920x1080_10.yuv,0,1,0.512786865234375,762.9270629882812,174.88864135742188,1071.7305908203125,0.9158336520195007,2,car,174.3758544921875,308.80352783203125,0.9
119_1920x1080_10.yuv,0,2,875.3983764648438,528.3709716796875,1000.5308227539062,632.6500854492188,0.906815767288208,2,car,125.1324462890625,104.27911376953125,0.9
