filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
077_1920x1080_10.yuv,0,0,673.0470581054688,520.7501220703125,930.0419921875,624.477783203125,0.9119723439216614,2,car,256.99493408203125,103.7276611328125,1.0
077_1920x1080_10.yuv,0,1,417.2507629394531,519.494873046875,558.3497924804688,610.26904296875,0.9113378524780273,2,car,141.09902954101562,90.774169921875,1.0
077_1920x1080_10.yuv,0,2,579.4998779296875,518.0806274414062,648.7274169921875,580.549560546875,0.8041927814483643,2,car,69.2275390625,62.46893310546875,1.0
077_1920x1080_10.yuv,0,3,535.5601806640625,517.4369506835938,606.6405029296875,590.09521484375,0.759166419506073,2,car,71.080322265625,72.65826416015625,1.0
077_1920x1080_10.yuv,0,4,372.5324401855469,528.0346069335938,423.4266357421875,596.4783935546875,0.5960341691970825,1,bicycle,50.894195556640625,68.44378662109375,1.0
077_1920x1080_10.yuv,0,5,1103.05078125,521.3651733398438,1180.887939453125,576.5242919921875,0.5685949921607971,2,car,77.837158203125,55.15911865234375,1.0
077_1920x1080_10.yuv,0,6,640.4370727539062,508.8768615722656,708.7844848632812,564.1548461914062,0.565480649471283,2,car,68.347412109375,55.277984619140625,1.0
077_1920x1080_10.yuv,0,7,1157.731201171875,525.8640747070312,1269.7769775390625,602.544921875,0.5184010863304138,2,car,112.0457763671875,76.68084716796875,1.0
077_1920x1080_10.yuv,0,8,1663.1180419921875,356.52392578125,1693.24658203125,409.4303283691406,0.49401116371154785,9,traffic light,30.1285400390625,52.906402587890625,1.0
077_1920x1080_10.yuv,0,9,1068.88134765625,514.5747680664062,1106.935791015625,553.4253540039062,0.4709547460079193,2,car,38.054443359375,38.8505859375,1.0
077_1920x1080_10.yuv,0,10,306.466552734375,344.723388671875,352.12005615234375,412.5969543457031,0.3452233374118805,9,traffic light,45.65350341796875,67.87356567382812,1.0
077_1920x1080_10.yuv,0,11,1368.5419921875,358.4721984863281,1409.0615234375,422.9178161621094,0.3216014802455902,9,traffic light,40.51953125,64.44561767578125,1.0
077_1920x1080_10.yuv,0,12,1157.6160888671875,534.8732299804688,1191.8642578125,600.8170166015625,0.2933025658130646,0,person,34.2481689453125,65.94378662109375,1.0
077_1920x1080_10.yuv,0,0,417.468505859375,519.5381469726562,558.1891479492188,609.9253540039062,0.9118187427520752,2,car,140.72064208984375,90.38720703125,0.9
077_1920x1080_10.yuv,0,1,673.0670166015625,520.0328979492188,930.0978393554688,624.2943725585938,0.9100396633148193,2,car,257.03082275390625,104.261474609375,0.9
077_1920x1080_10.yuv,0,2,578.9972534179688,518.0368041992188,648.87939453125,580.6254272460938,0.8079054355621338,2,car,69.88214111328125,62.588623046875,0.9
077_1920x1080_10.yuv,0,3,535.5533447265625,517.5958862304688,606.7958374023438,590.2832641601562,0.7440024614334106,2,car,71.24249267578125,72.6873779296875,0.9
077_1920x1080_10.yuv,0,4,372.2156982421875,527.8511352539062,422.7337646484375,596.2893676757812,0.5990289449691772,1,bicycle,50.51806640625,68.438232421875,0.9
077_1920x1080_10.yuv,0,5,640.3440551757812,508.74041748046875,709.5847778320312,564.1646118164062,0.5871416926383972,2,car,69.24072265625,55.4241943359375,0.9
077_1920x1080_10.yuv,0,6,1104.025146484375,521.1817626953125,1180.5164794921875,576.4194946289062,0.5714356899261475,2,car,76.4913330078125,55.23773193359375,0.9
077_1920x1080_10.yuv,0,7,1068.7781982421875,514.5071411132812,1106.405029296875,553.3727416992188,0.4974707067012787,2,car,37.6268310546875,38.8656005859375,0.9
077_1920x1080_10.yuv,0,8,1662.8387451171875,356.8238525390625,1692.951904296875,409.97589111328125,0.48785069584846497,9,traffic light,30.1131591796875,53.15203857421875,0.9
077_1920x1080_10.yuv,0,9,1159.29296875,525.4939575195312,1271.1851806640625,602.41259765625,0.48759526014328003,2,car,111.8922119140625,76.91864013671875,0.9
077_1920x1080_10.yuv,0,10,305.12384033203125,343.7308654785156,352.806640625,416.1625671386719,0.37472298741340637,9,traffic light,47.68280029296875,72.43170166015625,0.9
077_1920x1080_10.yuv,0,11,1160.173828125,530.4375,1192.538818359375,601.52978515625,0.34130191802978516,0,person,32.364990234375,71.09228515625,0.9
077_1920x1080_10.yuv,0,12,1366.1553955078125,358.4859313964844,1409.640380859375,424.1405029296875,0.3334115147590637,9,traffic light,43.4849853515625,65.65457153320312,0.9
077_1920x1080_10.yuv,0,0,672.9862670898438,520.864501953125,931.3414916992188,624.4815063476562,0.9126138687133789,2,car,258.355224609375,103.61700439453125,0.7
077_1920x1080_10.yuv,0,1,417.8782958984375,519.73876953125,557.8792724609375,609.8953247070312,0.9109631180763245,2,car,140.0009765625,90.15655517578125,0.7
077_1920x1080_10.yuv,0,2,578.194580078125,518.1334838867188,648.8978271484375,581.0018310546875,0.800909698009491,2,car,70.7032470703125,62.86834716796875,0.7
077_1920x1080_10.yuv,0,3,536.855712890625,519.3237915039062,606.971435546875,592.778564453125,0.6762670874595642,2,car,70.11572265625,73.45477294921875,0.7
077_1920x1080_10.yuv,0,4,1155.763427734375,525.6014404296875,1273.3238525390625,603.7208862304688,0.6090384721755981,2,car,117.5604248046875,78.11944580078125,0.7
077_1920x1080_10.yuv,0,5,1103.2998046875,520.905029296875,1180.8175048828125,576.5225830078125,0.5902695059776306,2,car,77.5177001953125,55.6175537109375,0.7
077_1920x1080_10.yuv,0,6,640.6082763671875,509.29461669921875,711.2909545898438,564.9685668945312,0.5889531373977661,2,car,70.68267822265625,55.6739501953125,0.7
077_1920x1080_10.yuv,0,7,372.52301025390625,528.03466796875,422.5038757324219,596.38037109375,0.5585637092590332,1,bicycle,49.980865478515625,68.345703125,0.7
077_1920x1080_10.yuv,0,8,1068.6005859375,514.6868286132812,1106.4873046875,553.337646484375,0.5051518082618713,2,car,37.88671875,38.65081787109375,0.7
077_1920x1080_10.yuv,0,9,1662.9449462890625,356.5793151855469,1692.5435791015625,408.8246154785156,0.4659610688686371,9,traffic light,29.5986328125,52.24530029296875,0.7
077_1920x1080_10.yuv,0,10,304.0155944824219,343.45550537109375,352.9342956542969,416.9924011230469,0.3916197121143341,9,traffic light,48.918701171875,73.53689575195312,0.7
077_1920x1080_10.yuv,0,11,1365.3662109375,358.414306640625,1410.480224609375,424.45697021484375,0.3609650135040283,9,traffic light,45.114013671875,66.04266357421875,0.7
077_1920x1080_10.yuv,0,0,672.8709106445312,521.41650390625,930.7420043945312,624.3428344726562,0.9166856408119202,2,car,257.87109375,102.92633056640625,0.5
077_1920x1080_10.yuv,0,1,417.4408264160156,520.1202392578125,558.4495239257812,609.834716796875,0.9055830836296082,2,car,141.00869750976562,89.7144775390625,0.5
077_1920x1080_10.yuv,0,2,577.0374755859375,518.4812622070312,648.9558715820312,581.8074951171875,0.7549166679382324,2,car,71.91839599609375,63.32623291015625,0.5
077_1920x1080_10.yuv,0,3,1102.007080078125,521.102294921875,1181.3900146484375,576.94775390625,0.5933657884597778,2,car,79.3829345703125,55.845458984375,0.5
077_1920x1080_10.yuv,0,4,1155.7254638671875,525.93017578125,1273.711669921875,603.7517700195312,0.5890429019927979,2,car,117.9862060546875,77.82159423828125,0.5
077_1920x1080_10.yuv,0,5,372.2267761230469,528.5449829101562,421.32293701171875,596.1754760742188,0.5805840492248535,1,bicycle,49.096160888671875,67.6304931640625,0.5
077_1920x1080_10.yuv,0,6,640.793701171875,509.24407958984375,708.9761352539062,564.447998046875,0.5733451247215271,2,car,68.18243408203125,55.20391845703125,0.5
