filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
037_1920x1080_10.yuv,0,0,571.0081787109375,551.259033203125,689.93408203125,629.5924072265625,0.8945485353469849,2,car,118.9259033203125,78.3333740234375,1.0
037_1920x1080_10.yuv,0,1,1110.0894775390625,540.4209594726562,1236.0787353515625,645.6319580078125,0.8899936079978943,2,car,125.9892578125,105.21099853515625,1.0
037_1920x1080_10.yuv,0,2,666.6018676757812,546.5154418945312,735.4282836914062,612.409423828125,0.8038795590400696,2,car,68.826416015625,65.89398193359375,1.0
037_1920x1080_10.yuv,0,3,866.250244140625,536.5782470703125,913.2113037109375,567.053955078125,0.7788273692131042,2,car,46.9610595703125,30.4757080078125,1.0
037_1920x1080_10.yuv,0,4,802.025634765625,526.8701782226562,847.5604858398438,564.6864013671875,0.7334418892860413,2,car,45.53485107421875,37.81622314453125,1.0
037_1920x1080_10.yuv,0,5,693.49853515625,527.5059204101562,775.5355834960938,595.3399047851562,0.7238155603408813,2,car,82.03704833984375,67.833984375,1.0
037_1920x1080_10.yuv,0,6,752.8031616210938,524.2198486328125,808.6155395507812,579.3435668945312,0.6321451663970947,2,car,55.8123779296875,55.12371826171875,1.0
037_1920x1080_10.yuv,0,7,324.458984375,444.8760681152344,384.4753723144531,508.31964111328125,0.6038002967834473,11,stop sign,60.016387939453125,63.443572998046875,1.0
037_1920x1080_10.yuv,0,8,840.1425170898438,522.9620971679688,869.2669067382812,553.3441772460938,0.4873439371585846,2,car,29.1243896484375,30.382080078125,1.0
037_1920x1080_10.yuv,0,9,319.62939453125,608.4913940429688,363.6801452636719,684.2622680664062,0.4836643636226654,10,fire hydrant,44.050750732421875,75.7708740234375,1.0
037_1920x1080_10.yuv,0,10,1061.997802734375,540.328857421875,1110.7686767578125,606.7745361328125,0.4777774512767792,2,car,48.7708740234375,66.4456787109375,1.0
037_1920x1080_10.yuv,0,11,1889.321044921875,613.52880859375,1920.0,708.7437744140625,0.4548880457878113,2,car,30.678955078125,95.2149658203125,1.0
037_1920x1080_10.yuv,0,12,1096.6180419921875,538.6774291992188,1147.67724609375,619.9342041015625,0.4237831234931946,2,car,51.0592041015625,81.25677490234375,1.0
037_1920x1080_10.yuv,0,13,962.4808959960938,509.6732482910156,995.6105346679688,539.7656860351562,0.3666115999221802,2,car,33.129638671875,30.092437744140625,1.0
037_1920x1080_10.yuv,0,14,1889.4500732421875,613.1671142578125,1920.0,709.047607421875,0.3507165312767029,3,motorcycle,30.5499267578125,95.8804931640625,1.0
037_1920x1080_10.yuv,0,15,899.3161010742188,521.7551879882812,931.55419921875,548.5347290039062,0.3074207007884979,2,car,32.23809814453125,26.779541015625,1.0
037_1920x1080_10.yuv,0,16,922.7089233398438,512.1741943359375,948.7564086914062,532.2639770507812,0.30277734994888306,2,car,26.0474853515625,20.08978271484375,1.0
037_1920x1080_10.yuv,0,17,1886.425048828125,425.2914733886719,1915.8995361328125,501.1277160644531,0.25984814763069153,11,stop sign,29.4744873046875,75.83624267578125,1.0
037_1920x1080_10.yuv,0,0,571.626953125,551.305908203125,689.5621948242188,629.9520263671875,0.8948667645454407,2,car,117.93524169921875,78.6461181640625,0.9
037_1920x1080_10.yuv,0,1,1110.3358154296875,540.5137939453125,1236.1171875,645.56494140625,0.8884060978889465,2,car,125.7813720703125,105.0511474609375,0.9
037_1920x1080_10.yuv,0,2,665.7392578125,546.8345947265625,735.4353637695312,612.4251708984375,0.8124111890792847,2,car,69.69610595703125,65.590576171875,0.9
037_1920x1080_10.yuv,0,3,866.130859375,536.1919555664062,913.1843872070312,567.1512451171875,0.7673595547676086,2,car,47.05352783203125,30.95928955078125,0.9
