filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
066_1920x1080_10.yuv,0,0,792.8329467773438,561.507080078125,1043.221435546875,755.5364379882812,0.9252244830131531,2,car,250.38848876953125,194.02935791015625,1.0
066_1920x1080_10.yuv,0,1,1637.5537109375,542.8246459960938,1691.0750732421875,709.83642578125,0.8521629571914673,0,person,53.5213623046875,167.01177978515625,1.0
066_1920x1080_10.yuv,0,2,1707.86865234375,560.9893798828125,1770.3673095703125,712.612548828125,0.8148813247680664,0,person,62.4986572265625,151.6231689453125,1.0
066_1920x1080_10.yuv,0,3,708.9482421875,513.4652709960938,765.2718505859375,559.3652954101562,0.7226283550262451,2,car,56.3236083984375,45.9000244140625,1.0
066_1920x1080_10.yuv,0,4,158.22059631347656,344.13385009765625,196.19732666015625,419.78607177734375,0.6649494767189026,9,traffic light,37.97673034667969,75.6522216796875,1.0
066_1920x1080_10.yuv,0,5,909.9321899414062,530.6207885742188,1013.6270141601562,585.274169921875,0.6393396258354187,2,car,103.69482421875,54.65338134765625,1.0
066_1920x1080_10.yuv,0,6,596.4609375,510.36236572265625,713.7055053710938,579.193359375,0.5255534648895264,2,car,117.24456787109375,68.83099365234375,1.0
066_1920x1080_10.yuv,0,7,347.1602783203125,390.9884948730469,394.4761047363281,441.0412902832031,0.4533868432044983,9,traffic light,47.315826416015625,50.05279541015625,1.0
066_1920x1080_10.yuv,0,8,1478.8341064453125,356.6149597167969,1513.9786376953125,433.2254638671875,0.387090802192688,9,traffic light,35.14453125,76.61050415039062,1.0
066_1920x1080_10.yuv,0,9,787.5496215820312,514.5527954101562,814.7979125976562,539.6411743164062,0.37026843428611755,2,car,27.248291015625,25.08837890625,1.0
066_1920x1080_10.yuv,0,10,1293.7978515625,400.79901123046875,1334.07666015625,450.49017333984375,0.35086169838905334,9,traffic light,40.27880859375,49.691162109375,1.0
066_1920x1080_10.yuv,0,11,810.9098510742188,512.0159912109375,840.4751586914062,532.7080688476562,0.31320977210998535,2,car,29.5653076171875,20.69207763671875,1.0
066_1920x1080_10.yuv,0,12,759.2689819335938,510.08087158203125,811.0166015625,544.4192504882812,0.3120705187320709,2,car,51.74761962890625,34.33837890625,1.0
066_1920x1080_10.yuv,0,13,813.9180908203125,418.7128601074219,830.0015258789062,439.5138244628906,0.25040724873542786,9,traffic light,16.08343505859375,20.80096435546875,1.0
066_1920x1080_10.yuv,0,0,792.55810546875,561.2026977539062,1044.5152587890625,756.0,0.9235872626304626,2,car,251.9571533203125,194.79730224609375,0.9
