filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
106_1920x1080_10.yuv,0,0,286.3614196777344,542.3079833984375,652.55419921875,760.9592895507812,0.9582391977310181,2,car,366.1927795410156,218.65130615234375,1.0
106_1920x1080_10.yuv,0,1,894.01708984375,524.1939697265625,1033.7501220703125,633.8688354492188,0.9147443771362305,2,car,139.7330322265625,109.67486572265625,1.0
106_1920x1080_10.yuv,0,2,1691.46826171875,547.2824096679688,1760.70556640625,817.1455078125,0.8678898215293884,0,person,69.2373046875,269.86309814453125,1.0
106_1920x1080_10.yuv,0,3,221.08543395996094,507.6039733886719,350.7781066894531,562.2639770507812,0.8383690714836121,2,car,129.6926727294922,54.660003662109375,1.0
106_1920x1080_10.yuv,0,4,462.2022705078125,498.897216796875,531.9948120117188,538.178466796875,0.8010476231575012,2,car,69.79254150390625,39.28125,1.0
106_1920x1080_10.yuv,0,5,1228.53759765625,484.989013671875,1519.98193359375,714.1690063476562,0.6960037350654602,7,truck,291.4443359375,229.17999267578125,1.0
106_1920x1080_10.yuv,0,6,626.890380859375,497.6210632324219,669.3482666015625,518.9910888671875,0.6444293260574341,2,car,42.4578857421875,21.370025634765625,1.0
106_1920x1080_10.yuv,0,7,945.5317993164062,480.9196472167969,983.0761108398438,508.40826416015625,0.5423195958137512,2,car,37.5443115234375,27.488616943359375,1.0
106_1920x1080_10.yuv,0,8,31.127248764038086,476.6388244628906,95.4850082397461,498.4581298828125,0.511881411075592,2,car,64.35775947570801,21.819305419921875,1.0
106_1920x1080_10.yuv,0,9,995.2523803710938,480.6381530761719,1023.8351440429688,507.0591735839844,0.41107335686683655,2,car,28.582763671875,26.4210205078125,1.0
106_1920x1080_10.yuv,0,10,674.1378173828125,495.61407470703125,704.0972900390625,515.6925659179688,0.4009576737880707,2,car,29.95947265625,20.0784912109375,1.0
106_1920x1080_10.yuv,0,11,1120.0107421875,440.9593811035156,1236.0223388671875,602.9307861328125,0.38007253408432007,7,truck,116.0115966796875,161.97140502929688,1.0
106_1920x1080_10.yuv,0,0,286.42474365234375,541.983642578125,652.4967651367188,760.7274169921875,0.9582453966140747,2,car,366.072021484375,218.7437744140625,0.9
106_1920x1080_10.yuv,0,1,895.3663940429688,524.4483032226562,1033.5186767578125,633.45654296875,0.9118856191635132,2,car,138.15228271484375,109.00823974609375,0.9
106_1920x1080_10.yuv,0,2,1691.4251708984375,546.9194946289062,1760.9495849609375,816.6729125976562,0.8657795786857605,0,person,69.5244140625,269.75341796875,0.9
106_1920x1080_10.yuv,0,3,220.18569946289062,507.623046875,350.8733825683594,562.4790649414062,0.8329278826713562,2,car,130.68768310546875,54.85601806640625,0.9
106_1920x1080_10.yuv,0,4,462.13763427734375,498.9598388671875,532.3271484375,538.0631713867188,0.802158772945404,2,car,70.18951416015625,39.10333251953125,0.9
106_1920x1080_10.yuv,0,5,1228.3963623046875,484.732177734375,1520.552001953125,714.5035400390625,0.6808092594146729,7,truck,292.1556396484375,229.7713623046875,0.9
106_1920x1080_10.yuv,0,6,626.7916870117188,497.6283264160156,669.5421752929688,518.9454345703125,0.6556989550590515,2,car,42.75048828125,21.317108154296875,0.9
106_1920x1080_10.yuv,0,7,945.5048217773438,480.0857238769531,983.4102172851562,508.3271789550781,0.5270429849624634,2,car,37.9053955078125,28.241455078125,0.9
106_1920x1080_10.yuv,0,8,31.3289794921875,476.7176818847656,96.23892974853516,498.20538330078125,0.5200458765029907,2,car,64.90995025634766,21.487701416015625,0.9
106_1920x1080_10.yuv,0,9,995.447998046875,479.9158630371094,1023.9075317382812,506.6114501953125,0.4739348292350769,2,car,28.45953369140625,26.695587158203125,0.9
