filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
116_1920x1080_10.yuv,0,0,0.4086799621582031,619.494873046875,224.0745849609375,990.3482666015625,0.939383864402771,2,car,223.6659049987793,370.8533935546875,1.0
116_1920x1080_10.yuv,0,1,1562.148681640625,558.1477661132812,1920.0,760.8818359375,0.9315527677536011,2,car,357.851318359375,202.73406982421875,1.0
116_1920x1080_10.yuv,0,2,838.5758056640625,523.4842529296875,1049.398681640625,714.7928466796875,0.9306822419166565,2,car,210.8228759765625,191.30859375,1.0
116_1920x1080_10.yuv,0,3,744.3184204101562,516.00732421875,845.7630615234375,591.7542114257812,0.9072505235671997,2,car,101.44464111328125,75.74688720703125,1.0
116_1920x1080_10.yuv,0,4,896.379638671875,26.721736907958984,945.4072265625,137.3918914794922,0.8626720309257507,9,traffic light,49.027587890625,110.6701545715332,1.0
116_1920x1080_10.yuv,0,5,585.320068359375,52.152339935302734,639.4854125976562,168.9012908935547,0.8475596308708191,9,traffic light,54.16534423828125,116.74895095825195,1.0
116_1920x1080_10.yuv,0,6,1032.5234375,501.77325439453125,1098.5474853515625,553.3539428710938,0.7915789484977722,2,car,66.0240478515625,51.5806884765625,1.0
116_1920x1080_10.yuv,0,7,194.63929748535156,505.9662170410156,248.3889923095703,544.2097778320312,0.75288325548172,2,car,53.74969482421875,38.243560791015625,1.0
116_1920x1080_10.yuv,0,8,662.0176391601562,503.0295715332031,721.2980346679688,547.6444702148438,0.7248286604881287,2,car,59.2803955078125,44.614898681640625,1.0
116_1920x1080_10.yuv,0,9,613.6155395507812,511.2951965332031,658.4688720703125,539.038330078125,0.6666343212127686,2,car,44.85333251953125,27.743133544921875,1.0
116_1920x1080_10.yuv,0,10,1392.1683349609375,535.9732666015625,1682.21044921875,645.0178833007812,0.6598224639892578,2,car,290.0421142578125,109.04461669921875,1.0
116_1920x1080_10.yuv,0,11,1403.4910888671875,304.9551696777344,1444.584228515625,390.0879211425781,0.6370799541473389,9,traffic light,41.0931396484375,85.13275146484375,1.0
116_1920x1080_10.yuv,0,12,1354.820556640625,308.6872253417969,1385.5423583984375,386.39678955078125,0.6124709844589233,9,traffic light,30.7218017578125,77.70956420898438,1.0
116_1920x1080_10.yuv,0,13,1238.4140625,524.725341796875,1390.0557861328125,624.7260131835938,0.3888278305530548,2,car,151.6417236328125,100.00067138671875,1.0
116_1920x1080_10.yuv,0,14,837.766357421875,509.6958923339844,876.3314819335938,556.9249267578125,0.34506672620773315,2,car,38.56512451171875,47.229034423828125,1.0
116_1920x1080_10.yuv,0,15,1506.4688720703125,551.6883544921875,1753.7337646484375,720.5496215820312,0.34178200364112854,2,car,247.264892578125,168.86126708984375,1.0
116_1920x1080_10.yuv,0,16,1194.2537841796875,537.26513671875,1280.3756103515625,585.8089599609375,0.3274037539958954,2,car,86.121826171875,48.5438232421875,1.0
116_1920x1080_10.yuv,0,17,1367.304443359375,531.800537109375,1550.51416015625,621.9274291992188,0.32390332221984863,2,car,183.209716796875,90.12689208984375,1.0
116_1920x1080_10.yuv,0,18,955.4939575195312,500.1264953613281,1001.6898193359375,529.3264770507812,0.3046741485595703,2,car,46.19586181640625,29.199981689453125,1.0
116_1920x1080_10.yuv,0,19,1105.732177734375,510.38958740234375,1174.7513427734375,555.5792846679688,0.2619784474372864,2,car,69.0191650390625,45.189697265625,1.0
116_1920x1080_10.yuv,0,20,326.6802062988281,504.4390869140625,380.12841796875,527.369384765625,0.25090453028678894,2,car,53.448211669921875,22.9302978515625,1.0
116_1920x1080_10.yuv,0,0,0.4025459289550781,619.5664672851562,224.0548095703125,990.3700561523438,0.9385403394699097,2,car,223.65226364135742,370.8035888671875,0.9
116_1920x1080_10.yuv,0,1,1562.6605224609375,557.4921875,1920.0,760.7578735351562,0.9324133396148682,2,car,357.3394775390625,203.26568603515625,0.9
116_1920x1080_10.yuv,0,2,839.1348266601562,523.2009887695312,1050.0133056640625,714.5125732421875,0.9310011267662048,2,car,210.87847900390625,191.31158447265625,0.9
116_1920x1080_10.yuv,0,3,744.12744140625,516.1095581054688,845.2906494140625,591.7479858398438,0.9058253169059753,2,car,101.1632080078125,75.638427734375,0.9
116_1920x1080_10.yuv,0,4,896.2547607421875,26.569416046142578,945.3451538085938,137.44432067871094,0.8618247509002686,9,traffic light,49.09039306640625,110.87490463256836,0.9
116_1920x1080_10.yuv,0,5,585.2373046875,51.77528381347656,639.5443115234375,169.1143035888672,0.8517082929611206,9,traffic light,54.3070068359375,117.33901977539062,0.9
116_1920x1080_10.yuv,0,6,1032.6644287109375,501.922119140625,1098.576416015625,553.1834716796875,0.7954204082489014,2,car,65.9119873046875,51.2613525390625,0.9
116_1920x1080_10.yuv,0,7,194.53390502929688,505.9145812988281,249.27149963378906,544.3860473632812,0.7413992285728455,2,car,54.73759460449219,38.471466064453125,0.9
116_1920x1080_10.yuv,0,8,662.2434692382812,502.8752136230469,721.588134765625,547.7068481445312,0.7360814809799194,2,car,59.34466552734375,44.831634521484375,0.9
116_1920x1080_10.yuv,0,9,1390.15478515625,535.8468017578125,1682.884033203125,646.5208740234375,0.6809921264648438,2,car,292.729248046875,110.674072265625,0.9
116_1920x1080_10.yuv,0,10,614.2535400390625,511.2044677734375,658.9312133789062,539.1260986328125,0.648375391960144,2,car,44.67767333984375,27.921630859375,0.9
116_1920x1080_10.yuv,0,11,1403.4658203125,305.4380187988281,1444.048583984375,389.5372009277344,0.6469085216522217,9,traffic light,40.582763671875,84.09918212890625,0.9
116_1920x1080_10.yuv,0,12,1354.653076171875,310.4220886230469,1385.253173828125,386.4315490722656,0.616743266582489,9,traffic light,30.60009765625,76.00946044921875,0.9
116_1920x1080_10.yuv,0,13,1236.8677978515625,524.8093872070312,1390.1575927734375,625.2313842773438,0.4060590863227844,2,car,153.289794921875,100.4219970703125,0.9
116_1920x1080_10.yuv,0,14,837.4934692382812,509.4981384277344,877.538818359375,558.7181396484375,0.3590609133243561,2,car,40.04534912109375,49.220001220703125,0.9
116_1920x1080_10.yuv,0,15,955.73583984375,499.8007507324219,1001.35986328125,528.75537109375,0.3539799749851227,2,car,45.6240234375,28.954620361328125,0.9
116_1920x1080_10.yuv,0,16,1506.2159423828125,551.9487915039062,1747.6014404296875,720.6275634765625,0.3423648178577423,2,car,241.385498046875,168.67877197265625,0.9
116_1920x1080_10.yuv,0,17,1194.216064453125,537.150390625,1280.634765625,584.484375,0.33788394927978516,2,car,86.418701171875,47.333984375,0.9
116_1920x1080_10.yuv,0,18,1366.28125,531.4151611328125,1551.32666015625,623.4478149414062,0.2997700572013855,2,car,185.04541015625,92.03265380859375,0.9
116_1920x1080_10.yuv,0,19,1104.5421142578125,509.9118347167969,1174.6495361328125,555.5040893554688,0.2733110785484314,2,car,70.107421875,45.592254638671875,0.9
116_1920x1080_10.yuv,0,20,326.77392578125,504.5289306640625,380.10296630859375,527.3131713867188,0.26329654455184937,2,car,53.32904052734375,22.78424072265625,0.9
116_1920x1080_10.yuv,0,0,0.4119987487792969,619.4580078125,223.99937438964844,990.4442138671875,0.9385551810264587,2,car,223.58737564086914,370.9862060546875,0.7
116_1920x1080_10.yuv,0,1,839.0381469726562,523.7266845703125,1050.1461181640625,714.5009765625,0.9316248297691345,2,car,211.10797119140625,190.7742919921875,0.7
116_1920x1080_10.yuv,0,2,1561.645751953125,556.895751953125,1920.0,760.8717041015625,0.9314165711402893,2,car,358.354248046875,203.9759521484375,0.7
116_1920x1080_10.yuv,0,3,743.8397827148438,515.9899291992188,846.1854858398438,591.4707641601562,0.910825252532959,2,car,102.345703125,75.4808349609375,0.7
116_1920x1080_10.yuv,0,4,896.1780395507812,26.363719940185547,945.3034057617188,137.34629821777344,0.8651871681213379,9,traffic light,49.1253662109375,110.98257827758789,0.7
116_1920x1080_10.yuv,0,5,585.5184936523438,52.16187286376953,639.3129272460938,169.10968017578125,0.8499020934104919,9,traffic light,53.79443359375,116.94780731201172,0.7
116_1920x1080_10.yuv,0,6,663.0635375976562,502.8406066894531,721.2291870117188,547.5570678710938,0.7732759118080139,2,car,58.1656494140625,44.716461181640625,0.7
116_1920x1080_10.yuv,0,7,1032.485595703125,502.0395812988281,1098.989013671875,552.9474487304688,0.7722055315971375,2,car,66.50341796875,50.907867431640625,0.7
116_1920x1080_10.yuv,0,8,195.07772827148438,506.1555480957031,248.30859375,543.9002685546875,0.7377119660377502,2,car,53.230865478515625,37.744720458984375,0.7
116_1920x1080_10.yuv,0,9,1388.16552734375,535.1549072265625,1688.3277587890625,648.2415771484375,0.7014333605766296,2,car,300.1622314453125,113.086669921875,0.7
116_1920x1080_10.yuv,0,10,613.878662109375,511.51641845703125,658.552734375,539.3428344726562,0.6655800938606262,2,car,44.674072265625,27.826416015625,0.7
116_1920x1080_10.yuv,0,11,1403.6875,305.35931396484375,1444.23486328125,388.0036315917969,0.6312539577484131,9,traffic light,40.54736328125,82.64431762695312,0.7
116_1920x1080_10.yuv,0,12,1354.7919921875,310.8095703125,1385.2113037109375,385.9739990234375,0.5962648987770081,9,traffic light,30.4193115234375,75.1644287109375,0.7
116_1920x1080_10.yuv,0,13,836.7755126953125,507.9221496582031,877.900634765625,556.33154296875,0.4192904233932495,2,car,41.1251220703125,48.409393310546875,0.7
116_1920x1080_10.yuv,0,14,1238.0357666015625,524.8575439453125,1389.728759765625,626.4299926757812,0.39491933584213257,2,car,151.6929931640625,101.57244873046875,0.7
116_1920x1080_10.yuv,0,15,1505.633544921875,552.3704223632812,1752.2169189453125,720.8291015625,0.3603300452232361,2,car,246.5833740234375,168.45867919921875,0.7
116_1920x1080_10.yuv,0,16,954.9331665039062,500.4686584472656,1002.1470947265625,528.2682495117188,0.33490225672721863,2,car,47.21392822265625,27.799591064453125,0.7
116_1920x1080_10.yuv,0,17,1193.93701171875,536.3851318359375,1281.1285400390625,585.7315063476562,0.3276263177394867,2,car,87.1915283203125,49.34637451171875,0.7
116_1920x1080_10.yuv,0,18,1367.0262451171875,531.0339965820312,1550.2042236328125,626.6029663085938,0.28132307529449463,2,car,183.177978515625,95.5689697265625,0.7
116_1920x1080_10.yuv,0,19,1108.072509765625,511.0758361816406,1174.5482177734375,555.466064453125,0.25522032380104065,2,car,66.4757080078125,44.390228271484375,0.7
116_1920x1080_10.yuv,0,20,783.97802734375,499.0677185058594,811.9149780273438,516.7948608398438,0.2517394721508026,2,car,27.93695068359375,17.727142333984375,0.7
116_1920x1080_10.yuv,0,21,1625.814453125,514.9282836914062,1722.4088134765625,548.3904418945312,0.25150787830352783,2,car,96.5943603515625,33.462158203125,0.7
116_1920x1080_10.yuv,0,0,0.4213714599609375,619.150634765625,223.74124145507812,991.1055908203125,0.935867190361023,2,car,223.3198699951172,371.9549560546875,0.5
116_1920x1080_10.yuv,0,1,839.4052734375,523.685546875,1049.56494140625,714.1566162109375,0.9314156174659729,2,car,210.15966796875,190.4710693359375,0.5
116_1920x1080_10.yuv,0,2,1562.9329833984375,557.1912231445312,1920.0,760.7486572265625,0.9303526878356934,2,car,357.0670166015625,203.55743408203125,0.5
116_1920x1080_10.yuv,0,3,743.712890625,516.4910888671875,845.1692504882812,591.4780883789062,0.9085586667060852,2,car,101.45635986328125,74.98699951171875,0.5
116_1920x1080_10.yuv,0,4,896.2269897460938,26.48891258239746,945.2489013671875,137.53656005859375,0.8617494106292725,9,traffic light,49.02191162109375,111.04764747619629,0.5
116_1920x1080_10.yuv,0,5,584.839111328125,51.62315368652344,639.7101440429688,169.46910095214844,0.8567424416542053,9,traffic light,54.87103271484375,117.845947265625,0.5
