filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
103_1920x1080_10.yuv,0,0,1651.619384765625,700.6707153320312,1918.99951171875,1071.4134521484375,0.9496438503265381,2,car,267.380126953125,370.74273681640625,1.0
103_1920x1080_10.yuv,0,1,1385.2435302734375,536.5105590820312,1553.7064208984375,645.427490234375,0.9419012665748596,2,car,168.462890625,108.91693115234375,1.0
103_1920x1080_10.yuv,0,2,1568.8968505859375,573.450439453125,1843.0467529296875,717.9251098632812,0.9403724670410156,2,car,274.14990234375,144.47467041015625,1.0
103_1920x1080_10.yuv,0,3,0.6466140747070312,531.3905639648438,213.29161071777344,656.0647583007812,0.9272361397743225,2,car,212.6449966430664,124.6741943359375,1.0
103_1920x1080_10.yuv,0,4,913.4037475585938,517.8095092773438,1003.457763671875,588.7689208984375,0.9116411209106445,2,car,90.05401611328125,70.95941162109375,1.0
103_1920x1080_10.yuv,0,5,1310.37353515625,525.4720458984375,1428.173583984375,611.382568359375,0.8588080406188965,2,car,117.800048828125,85.9105224609375,1.0
103_1920x1080_10.yuv,0,6,461.31951904296875,500.8405456542969,518.5579223632812,555.7058715820312,0.8390111923217773,2,car,57.2384033203125,54.865325927734375,1.0
103_1920x1080_10.yuv,0,7,1094.187744140625,496.53424072265625,1215.6170654296875,600.756103515625,0.7556279897689819,2,car,121.4293212890625,104.22186279296875,1.0
103_1920x1080_10.yuv,0,8,558.1783447265625,498.9864196777344,666.7059936523438,580.9168701171875,0.7450409531593323,2,car,108.52764892578125,81.93045043945312,1.0
103_1920x1080_10.yuv,0,9,1571.05078125,522.578125,1610.54296875,616.683349609375,0.6963221430778503,0,person,39.4921875,94.105224609375,1.0
103_1920x1080_10.yuv,0,10,101.58991241455078,505.54852294921875,261.21044921875,566.781005859375,0.6793364882469177,2,car,159.62053680419922,61.23248291015625,1.0
103_1920x1080_10.yuv,0,11,337.4408874511719,476.30743408203125,465.04443359375,570.2250366210938,0.6756397485733032,2,car,127.60354614257812,93.9176025390625,1.0
103_1920x1080_10.yuv,0,12,1230.9134521484375,507.8960266113281,1334.7916259765625,594.7274780273438,0.61931312084198,2,car,103.878173828125,86.83145141601562,1.0
103_1920x1080_10.yuv,0,13,1037.7769775390625,511.210693359375,1090.950439453125,544.8507080078125,0.5371075868606567,2,car,53.1734619140625,33.6400146484375,1.0
103_1920x1080_10.yuv,0,14,177.4716796875,507.0774841308594,294.8155517578125,562.5772705078125,0.4958468973636627,2,car,117.3438720703125,55.499786376953125,1.0
103_1920x1080_10.yuv,0,15,1013.8638305664062,498.5453796386719,1048.5274658203125,526.6878662109375,0.4692476987838745,2,car,34.66363525390625,28.142486572265625,1.0
103_1920x1080_10.yuv,0,16,662.4898681640625,503.8447570800781,701.621337890625,530.6870727539062,0.46194392442703247,2,car,39.1314697265625,26.842315673828125,1.0
103_1920x1080_10.yuv,0,17,249.25144958496094,497.1116027832031,342.3021240234375,558.3969116210938,0.42970380187034607,2,car,93.05067443847656,61.285308837890625,1.0
103_1920x1080_10.yuv,0,18,336.2557067871094,476.7796630859375,466.9882507324219,570.0944213867188,0.4212685525417328,7,truck,130.7325439453125,93.31475830078125,1.0
103_1920x1080_10.yuv,0,19,0.7547492980957031,504.4881896972656,113.66476440429688,546.3167114257812,0.4132034182548523,2,car,112.91001510620117,41.828521728515625,1.0
103_1920x1080_10.yuv,0,20,177.24598693847656,485.46875,340.3133239746094,557.1154174804688,0.341444194316864,7,truck,163.0673370361328,71.64666748046875,1.0
103_1920x1080_10.yuv,0,21,1092.95361328125,497.4809875488281,1218.6595458984375,601.6873168945312,0.31993645429611206,7,truck,125.7059326171875,104.20632934570312,1.0
103_1920x1080_10.yuv,0,22,925.041748046875,499.21600341796875,977.232666015625,522.6857299804688,0.3191736340522766,2,car,52.19091796875,23.4697265625,1.0
