filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
028_1920x1080_10.yuv,0,0,1602.9918212890625,725.6632690429688,1919.4207763671875,1073.8927001953125,0.96768718957901,2,car,316.428955078125,348.22943115234375,1.0
028_1920x1080_10.yuv,0,1,0.6597976684570312,570.1959838867188,300.3249206542969,873.3710327148438,0.9570061564445496,2,car,299.66512298583984,303.175048828125,1.0
028_1920x1080_10.yuv,0,2,251.953369140625,557.5932006835938,507.14300537109375,741.78076171875,0.9473798274993896,2,car,255.18963623046875,184.18756103515625,1.0
028_1920x1080_10.yuv,0,3,440.4868469238281,538.4190063476562,602.2868041992188,680.0728759765625,0.9128684997558594,2,car,161.79995727539062,141.65386962890625,1.0
028_1920x1080_10.yuv,0,4,1225.5545654296875,560.5541381835938,1418.5458984375,720.0321655273438,0.9083932638168335,2,car,192.9913330078125,159.47802734375,1.0
028_1920x1080_10.yuv,0,5,531.603515625,529.263427734375,661.53955078125,644.5275268554688,0.8757570385932922,2,car,129.93603515625,115.26409912109375,1.0
028_1920x1080_10.yuv,0,6,1318.93505859375,555.6993408203125,1824.6390380859375,867.4202880859375,0.846017599105835,2,car,505.7039794921875,311.720947265625,1.0
028_1920x1080_10.yuv,0,7,1174.1217041015625,525.9111328125,1337.3570556640625,665.5065307617188,0.7868301272392273,2,car,163.2353515625,139.59539794921875,1.0
028_1920x1080_10.yuv,0,8,1131.0205078125,522.022705078125,1208.9195556640625,628.4945678710938,0.7853401303291321,2,car,77.8990478515625,106.47186279296875,1.0
028_1920x1080_10.yuv,0,9,735.8190307617188,502.7926330566406,812.0716552734375,567.45458984375,0.7666990160942078,2,car,76.25262451171875,64.66195678710938,1.0
028_1920x1080_10.yuv,0,10,621.7114868164062,522.1001586914062,719.345947265625,615.0608520507812,0.7628942728042603,2,car,97.63446044921875,92.960693359375,1.0
028_1920x1080_10.yuv,0,11,687.1875610351562,519.668212890625,754.4778442382812,593.2586059570312,0.7354372143745422,2,car,67.290283203125,73.59039306640625,1.0
028_1920x1080_10.yuv,0,12,1100.7978515625,512.35107421875,1175.35009765625,595.2230224609375,0.6811510920524597,2,car,74.55224609375,82.8719482421875,1.0
028_1920x1080_10.yuv,0,13,931.8795776367188,486.2848205566406,962.3904418945312,517.3506469726562,0.49498650431632996,2,car,30.5108642578125,31.065826416015625,1.0
028_1920x1080_10.yuv,0,14,1312.3216552734375,573.0360717773438,1433.9078369140625,792.8976440429688,0.4778553247451782,2,car,121.586181640625,219.861572265625,1.0
028_1920x1080_10.yuv,0,15,818.3253173828125,497.73394775390625,866.4794921875,542.426513671875,0.44869568943977356,2,car,48.1541748046875,44.69256591796875,1.0
028_1920x1080_10.yuv,0,16,1074.2041015625,511.0924072265625,1134.205078125,576.6366577148438,0.42972156405448914,2,car,60.0009765625,65.54425048828125,1.0
028_1920x1080_10.yuv,0,17,894.0413818359375,487.025390625,923.9221801757812,515.211181640625,0.2870998680591583,2,car,29.88079833984375,28.185791015625,1.0
028_1920x1080_10.yuv,0,18,790.0855102539062,504.29022216796875,834.9569702148438,555.46728515625,0.2804645001888275,2,car,44.8714599609375,51.17706298828125,1.0
028_1920x1080_10.yuv,0,19,1319.0821533203125,556.6433715820312,1821.9166259765625,868.3544311523438,0.2763825058937073,7,truck,502.83447265625,311.7110595703125,1.0
028_1920x1080_10.yuv,0,20,1045.1524658203125,502.6090393066406,1080.6942138671875,548.68896484375,0.2690924406051636,2,car,35.541748046875,46.079925537109375,1.0
028_1920x1080_10.yuv,0,0,1602.9482421875,725.476318359375,1919.4105224609375,1074.03515625,0.9681007266044617,2,car,316.4622802734375,348.558837890625,0.9
028_1920x1080_10.yuv,0,1,0.6512489318847656,570.1841430664062,300.3672180175781,873.1484985351562,0.9571062326431274,2,car,299.71596908569336,302.96435546875,0.9
028_1920x1080_10.yuv,0,2,252.02700805664062,557.7780151367188,507.2296142578125,741.7595825195312,0.9482486248016357,2,car,255.20260620117188,183.9815673828125,0.9
028_1920x1080_10.yuv,0,3,437.5587463378906,538.490478515625,602.364013671875,679.9557495117188,0.9129007458686829,2,car,164.80526733398438,141.46527099609375,0.9
028_1920x1080_10.yuv,0,4,1225.3092041015625,560.3748779296875,1415.0950927734375,719.966796875,0.9103007316589355,2,car,189.785888671875,159.5919189453125,0.9
028_1920x1080_10.yuv,0,5,531.2579956054688,529.16845703125,661.6490478515625,644.4088134765625,0.8839830756187439,2,car,130.39105224609375,115.2403564453125,0.9
028_1920x1080_10.yuv,0,6,1319.7176513671875,555.688720703125,1825.2733154296875,867.6165161132812,0.8438981175422668,2,car,505.5556640625,311.92779541015625,0.9
028_1920x1080_10.yuv,0,7,1130.2701416015625,521.5807495117188,1208.780029296875,628.0144653320312,0.7891512513160706,2,car,78.5098876953125,106.4337158203125,0.9
028_1920x1080_10.yuv,0,8,1173.7626953125,525.7938842773438,1337.1983642578125,665.0823974609375,0.7880455255508423,2,car,163.4356689453125,139.28851318359375,0.9
028_1920x1080_10.yuv,0,9,620.3302612304688,522.1775512695312,719.386474609375,615.1398315429688,0.7768210768699646,2,car,99.05621337890625,92.9622802734375,0.9
028_1920x1080_10.yuv,0,10,735.7212524414062,502.8994445800781,812.479248046875,567.300537109375,0.7734495997428894,2,car,76.75799560546875,64.40109252929688,0.9
028_1920x1080_10.yuv,0,11,686.6760864257812,519.2073974609375,754.7437133789062,593.4464721679688,0.7466186285018921,2,car,68.067626953125,74.23907470703125,0.9
028_1920x1080_10.yuv,0,12,1100.4393310546875,512.1567993164062,1175.6912841796875,595.3477783203125,0.6803118586540222,2,car,75.251953125,83.19097900390625,0.9
028_1920x1080_10.yuv,0,13,1312.8056640625,571.7613525390625,1434.35107421875,792.7007446289062,0.5054806470870972,2,car,121.54541015625,220.93939208984375,0.9
028_1920x1080_10.yuv,0,14,931.8931884765625,486.4530334472656,962.1488037109375,517.021484375,0.5037203431129456,2,car,30.255615234375,30.568450927734375,0.9
028_1920x1080_10.yuv,0,15,818.2301025390625,496.9811096191406,866.6653442382812,542.3840942382812,0.47704848647117615,2,car,48.43524169921875,45.402984619140625,0.9
028_1920x1080_10.yuv,0,16,1074.1400146484375,511.13800048828125,1133.5843505859375,576.589111328125,0.46184778213500977,2,car,59.4443359375,65.45111083984375,0.9
028_1920x1080_10.yuv,0,17,894.2281494140625,487.2495422363281,923.7725830078125,514.8702392578125,0.3079777956008911,2,car,29.54443359375,27.620697021484375,0.9
028_1920x1080_10.yuv,0,18,790.150634765625,503.9086608886719,834.992431640625,555.4736328125,0.2944209575653076,2,car,44.841796875,51.564971923828125,0.9
028_1920x1080_10.yuv,0,19,1045.531982421875,502.6765441894531,1080.6043701171875,548.9351196289062,0.286067932844162,2,car,35.0723876953125,46.258575439453125,0.9
028_1920x1080_10.yuv,0,20,1319.2314453125,556.561767578125,1822.47998046875,868.5557250976562,0.2778816521167755,7,truck,503.24853515625,311.99395751953125,0.9
028_1920x1080_10.yuv,0,0,1602.843017578125,725.4070434570312,1919.4093017578125,1073.979248046875,0.9678822159767151,2,car,316.5662841796875,348.57220458984375,0.7
028_1920x1080_10.yuv,0,1,0.6515350341796875,569.9855346679688,300.5271911621094,873.1666259765625,0.9565106630325317,2,car,299.8756561279297,303.18109130859375,0.7
028_1920x1080_10.yuv,0,2,251.61607360839844,558.0021362304688,507.24053955078125,741.8883056640625,0.9479531049728394,2,car,255.6244659423828,183.88616943359375,0.7
028_1920x1080_10.yuv,0,3,437.44403076171875,538.7096557617188,602.656494140625,679.8228149414062,0.9144516587257385,2,car,165.21246337890625,141.1131591796875,0.7
028_1920x1080_10.yuv,0,4,1225.4249267578125,560.2181396484375,1415.6290283203125,720.1492309570312,0.9109944701194763,2,car,190.2041015625,159.93109130859375,0.7
028_1920x1080_10.yuv,0,5,531.554931640625,529.0657348632812,661.9434814453125,644.5556030273438,0.8939889669418335,2,car,130.3885498046875,115.4898681640625,0.7
028_1920x1080_10.yuv,0,6,1318.7625732421875,555.7626342773438,1824.8426513671875,867.4443969726562,0.840263307094574,2,car,506.080078125,311.6817626953125,0.7
028_1920x1080_10.yuv,0,7,1129.433837890625,521.82763671875,1208.8333740234375,627.7506713867188,0.7979385256767273,2,car,79.3995361328125,105.92303466796875,0.7
028_1920x1080_10.yuv,0,8,1171.984375,525.4832153320312,1337.265625,665.0918579101562,0.7890669107437134,2,car,165.28125,139.608642578125,0.7
028_1920x1080_10.yuv,0,9,735.6392211914062,502.62030029296875,812.3212280273438,567.19287109375,0.7695348858833313,2,car,76.6820068359375,64.57257080078125,0.7
