filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
071_1920x1080_10.yuv,0,0,1407.4637451171875,607.86328125,1918.7857666015625,951.191162109375,0.9323216676712036,2,car,511.322021484375,343.327880859375,1.0
071_1920x1080_10.yuv,0,1,1240.7034912109375,558.5764770507812,1512.3922119140625,743.2525634765625,0.9154161810874939,2,car,271.688720703125,184.67608642578125,1.0
071_1920x1080_10.yuv,0,2,53.354461669921875,514.914794921875,427.414306640625,739.151611328125,0.8662004470825195,2,car,374.0598449707031,224.23681640625,1.0
071_1920x1080_10.yuv,0,3,379.55218505859375,524.3778076171875,519.6383666992188,657.4459228515625,0.8312569856643677,2,car,140.086181640625,133.068115234375,1.0
071_1920x1080_10.yuv,0,4,0.11442375183105469,598.8109130859375,106.30064392089844,800.4697265625,0.8144128322601318,2,car,106.18622016906738,201.6588134765625,1.0
071_1920x1080_10.yuv,0,5,1166.404541015625,498.1256408691406,1341.9537353515625,673.683837890625,0.6462587118148804,2,car,175.5491943359375,175.55819702148438,1.0
071_1920x1080_10.yuv,0,6,1797.9844970703125,931.632568359375,1919.5423583984375,1075.9390869140625,0.6368802785873413,2,car,121.557861328125,144.3065185546875,1.0
071_1920x1080_10.yuv,0,7,1517.2979736328125,317.3023986816406,1536.7127685546875,362.2381286621094,0.562108039855957,9,traffic light,19.414794921875,44.93572998046875,1.0
071_1920x1080_10.yuv,0,8,513.8309326171875,333.33453369140625,534.2874755859375,362.982421875,0.386517733335495,9,traffic light,20.45654296875,29.64788818359375,1.0
071_1920x1080_10.yuv,0,9,789.8516235351562,415.4450988769531,881.8245849609375,470.4888916015625,0.316272109746933,2,car,91.97296142578125,55.043792724609375,1.0
071_1920x1080_10.yuv,0,10,1101.5843505859375,333.6101379394531,1121.85205078125,365.49017333984375,0.30131959915161133,9,traffic light,20.2677001953125,31.880035400390625,1.0
071_1920x1080_10.yuv,0,11,843.3748168945312,417.2776184082031,882.7776489257812,467.265869140625,0.2512047290802002,2,car,39.40283203125,49.988250732421875,1.0
071_1920x1080_10.yuv,0,0,1407.4921875,607.744384765625,1918.811279296875,951.3576049804688,0.9317061901092529,2,car,511.319091796875,343.61322021484375,0.9
071_1920x1080_10.yuv,0,1,1240.18505859375,558.6416015625,1512.7313232421875,743.2179565429688,0.9137843251228333,2,car,272.5462646484375,184.57635498046875,0.9
071_1920x1080_10.yuv,0,2,52.68647003173828,514.9243774414062,427.4410400390625,740.1954956054688,0.8673674464225769,2,car,374.7545700073242,225.2711181640625,0.9
071_1920x1080_10.yuv,0,3,378.3110046386719,524.1574096679688,519.6998901367188,658.2617797851562,0.8328011631965637,2,car,141.38888549804688,134.1043701171875,0.9
071_1920x1080_10.yuv,0,4,0.09122657775878906,599.2084350585938,105.08903503417969,801.0095825195312,0.818690836429596,2,car,104.9978084564209,201.8011474609375,0.9
071_1920x1080_10.yuv,0,5,1797.8851318359375,931.4590454101562,1919.5206298828125,1075.8907470703125,0.6284993886947632,2,car,121.635498046875,144.43170166015625,0.9
071_1920x1080_10.yuv,0,6,1165.9881591796875,496.0965270996094,1342.0445556640625,675.3917236328125,0.6208178997039795,2,car,176.056396484375,179.29519653320312,0.9
071_1920x1080_10.yuv,0,7,1517.486083984375,317.6004333496094,1536.68408203125,361.35162353515625,0.557270884513855,9,traffic light,19.197998046875,43.751190185546875,0.9
071_1920x1080_10.yuv,0,8,513.7086791992188,333.4834899902344,533.9376220703125,362.79180908203125,0.37515559792518616,9,traffic light,20.22894287109375,29.308319091796875,0.9
071_1920x1080_10.yuv,0,9,789.7396240234375,414.9407958984375,882.4907836914062,471.6558837890625,0.3685193359851837,2,car,92.75115966796875,56.715087890625,0.9
071_1920x1080_10.yuv,0,10,1101.72216796875,334.1689453125,1121.662353515625,365.7212219238281,0.30809101462364197,9,traffic light,19.940185546875,31.552276611328125,0.9
071_1920x1080_10.yuv,0,0,1407.8272705078125,607.219482421875,1919.1075439453125,951.30419921875,0.933732271194458,2,car,511.2802734375,344.084716796875,0.7
071_1920x1080_10.yuv,0,1,1240.66259765625,558.620849609375,1512.4952392578125,743.2650756835938,0.9151046276092529,2,car,271.8326416015625,184.64422607421875,0.7
071_1920x1080_10.yuv,0,2,53.397560119628906,515.0593872070312,427.5436706542969,739.8660278320312,0.877454400062561,2,car,374.14611053466797,224.806640625,0.7
071_1920x1080_10.yuv,0,3,0.12999343872070312,597.6123046875,104.94413757324219,800.49267578125,0.8260368704795837,2,car,104.81414413452148,202.88037109375,0.7
071_1920x1080_10.yuv,0,4,378.877197265625,524.224853515625,519.9525146484375,657.7172241210938,0.824661374092102,2,car,141.0753173828125,133.49237060546875,0.7
071_1920x1080_10.yuv,0,5,1164.391845703125,499.5967102050781,1342.5343017578125,673.7363891601562,0.6991534233093262,2,car,178.1424560546875,174.13967895507812,0.7
071_1920x1080_10.yuv,0,6,1798.1802978515625,931.3598022460938,1919.496826171875,1075.7991943359375,0.6325215101242065,2,car,121.3165283203125,144.43939208984375,0.7
071_1920x1080_10.yuv,0,7,1517.5023193359375,317.2153015136719,1536.7236328125,361.8382873535156,0.568895697593689,9,traffic light,19.2213134765625,44.62298583984375,0.7
071_1920x1080_10.yuv,0,8,513.4435424804688,333.7106628417969,534.1009521484375,363.10211181640625,0.38982871174812317,9,traffic light,20.65740966796875,29.391448974609375,0.7
071_1920x1080_10.yuv,0,9,789.9205322265625,413.3514709472656,882.5519409179688,472.13189697265625,0.38865897059440613,2,car,92.63140869140625,58.780426025390625,0.7
071_1920x1080_10.yuv,0,10,1102.3831787109375,335.1096496582031,1120.9559326171875,365.3482666015625,0.30387720465660095,9,traffic light,18.57275390625,30.238616943359375,0.7
071_1920x1080_10.yuv,0,11,1259.91455078125,414.72119140625,1476.8983154296875,484.3183898925781,0.30368685722351074,2,car,216.9837646484375,69.59719848632812,0.7
071_1920x1080_10.yuv,0,0,1408.1400146484375,606.8395385742188,1918.7889404296875,951.8961181640625,0.9298781156539917,2,car,510.64892578125,345.05657958984375,0.5
071_1920x1080_10.yuv,0,1,1240.5919189453125,558.5722045898438,1512.49951171875,744.404296875,0.9155698418617249,2,car,271.9075927734375,185.83209228515625,0.5
071_1920x1080_10.yuv,0,2,52.84263610839844,515.3496704101562,427.9135437011719,739.7055053710938,0.8765558004379272,2,car,375.07090759277344,224.3558349609375,0.5
071_1920x1080_10.yuv,0,3,375.7728576660156,523.874755859375,520.0875244140625,657.5214233398438,0.8320380449295044,2,car,144.31466674804688,133.64666748046875,0.5
071_1920x1080_10.yuv,0,4,0.11147689819335938,597.9296875,106.22605895996094,799.6884155273438,0.8217419385910034,2,car,106.11458206176758,201.75872802734375,0.5
071_1920x1080_10.yuv,0,5,1164.8846435546875,499.61260986328125,1342.0509033203125,676.0283813476562,0.6611031889915466,2,car,177.166259765625,176.415771484375,0.5
071_1920x1080_10.yuv,0,6,1797.7423095703125,930.1973876953125,1919.457275390625,1075.844970703125,0.6065135598182678,2,car,121.7149658203125,145.6475830078125,0.5
071_1920x1080_10.yuv,0,7,1517.052001953125,316.7535400390625,1537.056884765625,361.4140625,0.5849353671073914,9,traffic light,20.0048828125,44.6605224609375,0.5
071_1920x1080_10.yuv,0,8,513.9000854492188,333.1783447265625,534.3522338867188,363.055419921875,0.3698499798774719,9,traffic light,20.4521484375,29.8770751953125,0.5
071_1920x1080_10.yuv,0,9,1102.4066162109375,335.65765380859375,1121.4970703125,366.07305908203125,0.3308226466178894,9,traffic light,19.0904541015625,30.4154052734375,0.5
071_1920x1080_10.yuv,0,10,789.75146484375,415.5503845214844,881.5067138671875,469.794921875,0.31349465250968933,2,car,91.7552490234375,54.244537353515625,0.5
071_1920x1080_10.yuv,0,11,1261.1202392578125,414.6150817871094,1473.4605712890625,484.8968200683594,0.3073684275150299,2,car,212.34033203125,70.28173828125,0.5
071_1920x1080_10.yuv,0,12,788.2449340820312,421.1781005859375,827.2987670898438,464.7697448730469,0.25215479731559753,2,car,39.0538330078125,43.591644287109375,0.5
071_1920x1080_10.yuv,0,0,1408.048095703125,605.5028686523438,1918.73291015625,952.3802490234375,0.9264276623725891,2,car,510.684814453125,346.87738037109375,0.3
071_1920x1080_10.yuv,0,1,1239.5152587890625,558.9661254882812,1513.540283203125,743.5973510742188,0.9091029167175293,2,car,274.0250244140625,184.6312255859375,0.3
071_1920x1080_10.yuv,0,2,52.43876266479492,514.2498779296875,427.0404052734375,738.84912109375,0.8611543774604797,2,car,374.6016426086426,224.5992431640625,0.3
071_1920x1080_10.yuv,0,3,375.2652282714844,521.7894287109375,519.8811645507812,659.9951782226562,0.839136004447937,2,car,144.61593627929688,138.20574951171875,0.3
071_1920x1080_10.yuv,0,4,0.16228866577148438,598.9887084960938,108.5523681640625,798.8616943359375,0.7760294079780579,2,car,108.39007949829102,199.87298583984375,0.3
071_1920x1080_10.yuv,0,5,1797.697265625,930.6296997070312,1919.3514404296875,1075.583984375,0.666326105594635,2,car,121.6541748046875,144.95428466796875,0.3
071_1920x1080_10.yuv,0,6,1163.1507568359375,499.6520690917969,1339.7227783203125,672.9354858398438,0.5467953681945801,2,car,176.572021484375,173.28341674804688,0.3
071_1920x1080_10.yuv,0,7,1516.7779541015625,316.5144958496094,1537.8046875,362.20367431640625,0.5392638444900513,9,traffic light,21.0267333984375,45.689178466796875,0.3
071_1920x1080_10.yuv,0,8,513.5374755859375,333.7839660644531,534.7830200195312,363.36346435546875,0.3943181037902832,9,traffic light,21.24554443359375,29.579498291015625,0.3
071_1920x1080_10.yuv,0,9,1103.1595458984375,336.46612548828125,1121.28466796875,365.4578552246094,0.30920153856277466,9,traffic light,18.1251220703125,28.991729736328125,0.3
071_1920x1080_10.yuv,0,10,1259.0474853515625,416.411865234375,1494.35791015625,510.949951171875,0.27439412474632263,2,car,235.3104248046875,94.5380859375,0.3
071_1920x1080_10.yuv,0,11,787.2506103515625,420.9282531738281,826.4344482421875,464.5903015136719,0.25320935249328613,2,car,39.183837890625,43.66204833984375,0.3
071_1920x1080_10.yuv,1,0,1445.485595703125,623.4402465820312,1918.829345703125,1004.6480712890625,0.9153332114219666,2,car,473.34375,381.20782470703125,1.0
071_1920x1080_10.yuv,1,1,1249.569580078125,565.1954956054688,1549.2291259765625,768.1591186523438,0.9095264077186584,2,car,299.6595458984375,202.963623046875,1.0
071_1920x1080_10.yuv,1,2,0.6900787353515625,514.0839233398438,404.2281494140625,766.8111572265625,0.8818647265434265,2,car,403.53807067871094,252.72723388671875,1.0
071_1920x1080_10.yuv,1,3,1167.1285400390625,503.08807373046875,1358.540771484375,685.3223876953125,0.8011261224746704,2,car,191.4122314453125,182.23431396484375,1.0
071_1920x1080_10.yuv,1,4,415.6703796386719,529.4752807617188,498.3675842285156,667.6270751953125,0.6906210780143738,2,car,82.69720458984375,138.15179443359375,1.0
