filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
064_1920x1080_10.yuv,0,0,120.52029418945312,590.4996337890625,627.5535888671875,902.112548828125,0.9549353718757629,2,car,507.0332946777344,311.6129150390625,1.0
064_1920x1080_10.yuv,0,1,1038.7364501953125,471.4344482421875,1197.5819091796875,623.8948364257812,0.9071761965751648,5,bus,158.845458984375,152.46038818359375,1.0
064_1920x1080_10.yuv,0,2,704.3490600585938,532.0519409179688,769.543212890625,573.003662109375,0.7618279457092285,2,car,65.19415283203125,40.95172119140625,1.0
064_1920x1080_10.yuv,0,3,818.659423828125,531.9494018554688,935.628662109375,645.8331298828125,0.7290418148040771,2,car,116.96923828125,113.88372802734375,1.0
064_1920x1080_10.yuv,0,4,818.353271484375,531.845458984375,936.321533203125,645.7742309570312,0.5734784603118896,5,bus,117.96826171875,113.92877197265625,1.0
064_1920x1080_10.yuv,0,5,950.4783325195312,425.052734375,970.271484375,446.77911376953125,0.48055410385131836,9,traffic light,19.79315185546875,21.72637939453125,1.0
064_1920x1080_10.yuv,0,6,1524.6712646484375,136.13531494140625,1608.658447265625,216.97377014160156,0.29675963521003723,9,traffic light,83.9871826171875,80.83845520019531,1.0
064_1920x1080_10.yuv,0,7,792.1802368164062,510.9812927246094,819.8829956054688,527.806640625,0.26664304733276367,2,car,27.7027587890625,16.825347900390625,1.0
064_1920x1080_10.yuv,0,8,381.9264221191406,493.2667541503906,401.1731872558594,527.345703125,0.2594592869281769,0,person,19.24676513671875,34.078948974609375,1.0
064_1920x1080_10.yuv,0,0,120.46886444091797,590.2033081054688,627.5933227539062,901.3829956054688,0.9552250504493713,2,car,507.1244583129883,311.1796875,0.9
064_1920x1080_10.yuv,0,1,1038.824951171875,471.66497802734375,1197.357666015625,622.9147338867188,0.9084305167198181,5,bus,158.53271484375,151.249755859375,0.9
064_1920x1080_10.yuv,0,2,817.5130004882812,531.5144653320312,936.2783203125,646.2205810546875,0.7518486380577087,2,car,118.76531982421875,114.70611572265625,0.9
064_1920x1080_10.yuv,0,3,704.7474975585938,534.221435546875,769.702392578125,573.0640869140625,0.7407304644584656,2,car,64.95489501953125,38.8426513671875,0.9
064_1920x1080_10.yuv,0,4,817.4480590820312,531.412841796875,936.6768188476562,646.189453125,0.5584022998809814,5,bus,119.228759765625,114.776611328125,0.9
064_1920x1080_10.yuv,0,5,950.6994018554688,425.00244140625,969.88134765625,446.6184997558594,0.4649316072463989,9,traffic light,19.18194580078125,21.616058349609375,0.9
064_1920x1080_10.yuv,0,6,1358.180908203125,547.5548095703125,1431.20654296875,740.2432861328125,0.4274740219116211,0,person,73.025634765625,192.6884765625,0.9
