filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
041_1920x1080_10.yuv,0,0,0.9135818481445312,605.8558959960938,555.5112915039062,1006.979736328125,0.965019166469574,2,car,554.5977096557617,401.12384033203125,1.0
041_1920x1080_10.yuv,0,1,824.4677734375,529.90673828125,1003.041015625,675.89208984375,0.9258298873901367,2,car,178.5732421875,145.9853515625,1.0
041_1920x1080_10.yuv,0,2,594.4412231445312,503.37811279296875,770.552001953125,642.5997924804688,0.9033724665641785,2,car,176.11077880859375,139.2216796875,1.0
041_1920x1080_10.yuv,0,3,1572.458251953125,592.595947265625,1919.0750732421875,827.5230102539062,0.9007907509803772,2,car,346.6168212890625,234.92706298828125,1.0
041_1920x1080_10.yuv,0,4,1368.4090576171875,570.8162841796875,1598.0533447265625,704.2971801757812,0.8958999514579773,2,car,229.644287109375,133.48089599609375,1.0
041_1920x1080_10.yuv,0,5,1005.6947021484375,520.8576049804688,1114.99853515625,614.0802612304688,0.8811794519424438,2,car,109.3038330078125,93.22265625,1.0
041_1920x1080_10.yuv,0,6,0.17776107788085938,515.0458984375,365.9971618652344,660.119384765625,0.8631431460380554,2,car,365.8194007873535,145.073486328125,1.0
041_1920x1080_10.yuv,0,7,1254.301025390625,543.4710083007812,1402.812744140625,634.8275756835938,0.7995734810829163,2,car,148.51171875,91.3565673828125,1.0
041_1920x1080_10.yuv,0,8,320.9656677246094,541.894287109375,507.8456726074219,653.9539184570312,0.7847280502319336,2,car,186.8800048828125,112.05963134765625,1.0
041_1920x1080_10.yuv,0,9,784.4780883789062,480.5415344238281,874.3627319335938,570.6217041015625,0.7571647763252258,2,car,89.8846435546875,90.08016967773438,1.0
041_1920x1080_10.yuv,0,10,566.4594116210938,513.1812744140625,624.1788940429688,592.6642456054688,0.684273362159729,2,car,57.719482421875,79.48297119140625,1.0
041_1920x1080_10.yuv,0,11,922.9276123046875,500.1116943359375,1003.3365478515625,560.7364501953125,0.6328694224357605,2,car,80.408935546875,60.624755859375,1.0
041_1920x1080_10.yuv,0,12,1820.7919921875,687.331787109375,1919.7183837890625,911.7755126953125,0.5992683172225952,7,truck,98.9263916015625,224.4437255859375,1.0
041_1920x1080_10.yuv,0,13,1033.06494140625,442.68878173828125,1104.46484375,498.7537536621094,0.5954425930976868,2,car,71.39990234375,56.064971923828125,1.0
041_1920x1080_10.yuv,0,14,572.9798583984375,467.2458801269531,597.6698608398438,528.6636352539062,0.562909722328186,0,person,24.69000244140625,61.417755126953125,1.0
041_1920x1080_10.yuv,0,15,1822.226806640625,685.2027587890625,1919.52685546875,911.3117065429688,0.4853162467479706,2,car,97.300048828125,226.10894775390625,1.0
041_1920x1080_10.yuv,0,16,829.3364868164062,428.7762451171875,885.9320068359375,468.34716796875,0.4714019000530243,2,car,56.59552001953125,39.5709228515625,1.0
041_1920x1080_10.yuv,0,17,1114.571044921875,433.48773193359375,1178.3541259765625,481.69482421875,0.46596717834472656,2,car,63.7830810546875,48.20709228515625,1.0
041_1920x1080_10.yuv,0,18,456.2183532714844,436.1499328613281,530.9756469726562,500.4569396972656,0.45104196667671204,2,car,74.75729370117188,64.3070068359375,1.0
041_1920x1080_10.yuv,0,19,935.753173828125,428.4305725097656,982.8228149414062,466.6417541503906,0.44914403557777405,2,car,47.06964111328125,38.211181640625,1.0
041_1920x1080_10.yuv,0,20,737.8455810546875,419.54364013671875,812.0300903320312,473.6382141113281,0.44426780939102173,2,car,74.18450927734375,54.094573974609375,1.0
041_1920x1080_10.yuv,0,21,1217.3359375,537.0384521484375,1265.22216796875,608.1380615234375,0.4269160032272339,2,car,47.88623046875,71.099609375,1.0
041_1920x1080_10.yuv,0,22,873.9886474609375,424.5456237792969,911.8557739257812,458.6141357421875,0.4174736440181732,2,car,37.86712646484375,34.068511962890625,1.0
041_1920x1080_10.yuv,0,23,1213.2523193359375,352.184814453125,1234.3798828125,396.74810791015625,0.35758209228515625,9,traffic light,21.1275634765625,44.56329345703125,1.0
041_1920x1080_10.yuv,0,24,1000.3223876953125,426.2255859375,1047.4599609375,459.7286682128906,0.26309967041015625,2,car,47.1375732421875,33.503082275390625,1.0
041_1920x1080_10.yuv,0,0,0.9596786499023438,606.0059204101562,555.4591064453125,1006.97705078125,0.9644848108291626,2,car,554.4994277954102,400.97113037109375,0.9
041_1920x1080_10.yuv,0,1,824.38134765625,529.677734375,1003.3532104492188,675.7774047851562,0.9259206056594849,2,car,178.97186279296875,146.09967041015625,0.9
041_1920x1080_10.yuv,0,2,592.6102294921875,502.5528564453125,770.6063232421875,642.6550903320312,0.9112034440040588,2,car,177.99609375,140.10223388671875,0.9
041_1920x1080_10.yuv,0,3,1572.6636962890625,593.0336303710938,1920.0,828.9192504882812,0.9055103063583374,2,car,347.3363037109375,235.8856201171875,0.9
041_1920x1080_10.yuv,0,4,1368.0162353515625,570.8819580078125,1598.197021484375,704.6480102539062,0.8984863758087158,2,car,230.1807861328125,133.76605224609375,0.9
041_1920x1080_10.yuv,0,5,1003.4586791992188,521.0372314453125,1115.1024169921875,614.010009765625,0.8738279938697815,2,car,111.64373779296875,92.9727783203125,0.9
041_1920x1080_10.yuv,0,6,0.17050552368164062,515.127685546875,366.0489807128906,659.9566650390625,0.8606384992599487,2,car,365.878475189209,144.8289794921875,0.9
041_1920x1080_10.yuv,0,7,1253.5096435546875,543.0913696289062,1402.085693359375,634.66943359375,0.8041990399360657,2,car,148.5760498046875,91.57806396484375,0.9
041_1920x1080_10.yuv,0,8,321.2379455566406,541.9886474609375,507.7806701660156,653.8994140625,0.7816044688224792,2,car,186.542724609375,111.9107666015625,0.9
041_1920x1080_10.yuv,0,9,784.2462768554688,480.3742980957031,873.5625610351562,570.3334350585938,0.7533226013183594,2,car,89.3162841796875,89.95913696289062,0.9
041_1920x1080_10.yuv,0,10,566.2798461914062,513.3519897460938,623.6654663085938,592.6536865234375,0.6911572813987732,2,car,57.3856201171875,79.30169677734375,0.9
041_1920x1080_10.yuv,0,11,922.322021484375,499.9043884277344,1003.6571044921875,563.021484375,0.6600174307823181,2,car,81.3350830078125,63.117095947265625,0.9
041_1920x1080_10.yuv,0,12,572.9016723632812,467.4356689453125,597.7093505859375,528.7954711914062,0.6043436527252197,0,person,24.80767822265625,61.35980224609375,0.9
041_1920x1080_10.yuv,0,13,1820.6507568359375,687.2025756835938,1919.7247314453125,912.109375,0.5870591402053833,7,truck,99.073974609375,224.90679931640625,0.9
041_1920x1080_10.yuv,0,14,1033.0205078125,442.2438659667969,1105.1922607421875,498.7066345214844,0.5650209784507751,2,car,72.1717529296875,56.4627685546875,0.9
