filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
089_1920x1080_10.yuv,0,0,914.37451171875,518.9813842773438,1033.422119140625,620.4640502929688,0.888700008392334,2,car,119.047607421875,101.482666015625,1.0
089_1920x1080_10.yuv,0,1,252.2130126953125,505.8442687988281,354.47406005859375,558.1495971679688,0.8009268045425415,2,car,102.26104736328125,52.305328369140625,1.0
089_1920x1080_10.yuv,0,2,52.6618537902832,510.5555725097656,104.3949966430664,558.1235961914062,0.7239347100257874,2,car,51.7331428527832,47.568023681640625,1.0
089_1920x1080_10.yuv,0,3,1125.8101806640625,500.21002197265625,1185.5618896484375,549.3406982421875,0.718886137008667,2,car,59.751708984375,49.13067626953125,1.0
089_1920x1080_10.yuv,0,4,0.7540340423583984,512.8262329101562,56.812801361083984,557.0435791015625,0.6940522789955139,2,car,56.058767318725586,44.21734619140625,1.0
089_1920x1080_10.yuv,0,5,488.9847412109375,494.71636962890625,537.2626953125,544.99169921875,0.6886358857154846,2,car,48.2779541015625,50.27532958984375,1.0
089_1920x1080_10.yuv,0,6,641.4400024414062,498.19573974609375,678.6304321289062,524.0810546875,0.6784655451774597,2,car,37.1904296875,25.88531494140625,1.0
089_1920x1080_10.yuv,0,7,1848.1007080078125,619.2507934570312,1919.7506103515625,733.4851684570312,0.6507319211959839,2,car,71.64990234375,114.234375,1.0
089_1920x1080_10.yuv,0,8,897.8778076171875,498.4217224121094,939.0615234375,527.7260131835938,0.6183477640151978,2,car,41.1837158203125,29.304290771484375,1.0
089_1920x1080_10.yuv,0,9,1040.7601318359375,502.7464599609375,1106.766357421875,554.2974243164062,0.47173672914505005,2,car,66.0062255859375,51.55096435546875,1.0
089_1920x1080_10.yuv,0,10,968.184814453125,498.4869079589844,993.8038330078125,517.1580810546875,0.42150622606277466,2,car,25.6190185546875,18.671173095703125,1.0
089_1920x1080_10.yuv,0,11,1035.08203125,495.05950927734375,1108.4696044921875,553.846435546875,0.3535000681877136,7,truck,73.3875732421875,58.78692626953125,1.0
089_1920x1080_10.yuv,0,12,1108.5455322265625,507.7760925292969,1132.851318359375,528.271728515625,0.25310567021369934,2,car,24.3057861328125,20.495635986328125,1.0
089_1920x1080_10.yuv,0,0,914.8251953125,518.8388671875,1032.8641357421875,620.0552978515625,0.884185791015625,2,car,118.0389404296875,101.2164306640625,0.9
089_1920x1080_10.yuv,0,1,252.64187622070312,505.68414306640625,354.73748779296875,558.1365356445312,0.8283041715621948,2,car,102.09561157226562,52.452392578125,0.9
089_1920x1080_10.yuv,0,2,1125.561767578125,499.91802978515625,1184.9156494140625,549.4912719726562,0.7299140691757202,2,car,59.3538818359375,49.5732421875,0.9
089_1920x1080_10.yuv,0,3,52.38771057128906,510.4730529785156,104.29090118408203,558.1558837890625,0.7070809602737427,2,car,51.90319061279297,47.682830810546875,0.9
089_1920x1080_10.yuv,0,4,488.7557678222656,494.6834411621094,536.9619140625,544.9725341796875,0.6888888478279114,2,car,48.206146240234375,50.289093017578125,0.9
089_1920x1080_10.yuv,0,5,641.2608642578125,498.1183776855469,678.6633911132812,524.0797729492188,0.6837314963340759,2,car,37.40252685546875,25.961395263671875,0.9
089_1920x1080_10.yuv,0,6,0.7977390289306641,512.9029541015625,56.78832244873047,556.793701171875,0.6793591380119324,2,car,55.990583419799805,43.8907470703125,0.9
089_1920x1080_10.yuv,0,7,1848.188232421875,618.971435546875,1919.748046875,733.8642578125,0.645564079284668,2,car,71.559814453125,114.892822265625,0.9
089_1920x1080_10.yuv,0,8,897.638671875,498.9674377441406,938.4241333007812,527.7904052734375,0.6045901775360107,2,car,40.78546142578125,28.822967529296875,0.9
089_1920x1080_10.yuv,0,9,1037.3543701171875,502.2842102050781,1108.5225830078125,553.9154663085938,0.5237692594528198,2,car,71.168212890625,51.631256103515625,0.9
089_1920x1080_10.yuv,0,10,967.9827270507812,498.2480163574219,992.763671875,517.309814453125,0.4129182994365692,2,car,24.78094482421875,19.061798095703125,0.9
089_1920x1080_10.yuv,0,11,1033.516357421875,496.7638854980469,1108.267822265625,553.436279296875,0.31743770837783813,7,truck,74.75146484375,56.672393798828125,0.9
089_1920x1080_10.yuv,0,12,1108.600341796875,507.62066650390625,1133.07373046875,528.1920776367188,0.26398059725761414,2,car,24.473388671875,20.5714111328125,0.9
089_1920x1080_10.yuv,0,0,915.6106567382812,518.8983764648438,1032.283447265625,619.6032104492188,0.885222315788269,2,car,116.67279052734375,100.704833984375,0.7
089_1920x1080_10.yuv,0,1,253.00836181640625,505.7042541503906,354.5164489746094,558.0548095703125,0.8250101208686829,2,car,101.50808715820312,52.350555419921875,0.7
089_1920x1080_10.yuv,0,2,52.560115814208984,510.38482666015625,104.5579605102539,558.2669677734375,0.7214552164077759,2,car,51.99784469604492,47.88214111328125,0.7
089_1920x1080_10.yuv,0,3,1125.734130859375,500.13604736328125,1185.7322998046875,549.317626953125,0.7201840877532959,2,car,59.9981689453125,49.18157958984375,0.7
089_1920x1080_10.yuv,0,4,488.4963684082031,494.3516540527344,536.982421875,544.787109375,0.7074191570281982,2,car,48.486053466796875,50.435455322265625,0.7
089_1920x1080_10.yuv,0,5,0.8904361724853516,512.8221435546875,56.79010772705078,556.7035522460938,0.7016521096229553,2,car,55.89967155456543,43.88140869140625,0.7
089_1920x1080_10.yuv,0,6,641.6395263671875,498.0502624511719,678.4883422851562,524.1337280273438,0.6994200348854065,2,car,36.84881591796875,26.083465576171875,0.7
089_1920x1080_10.yuv,0,7,1848.0400390625,619.8636474609375,1919.778564453125,734.5220947265625,0.6324080228805542,2,car,71.738525390625,114.658447265625,0.7
089_1920x1080_10.yuv,0,8,897.2915649414062,498.9085998535156,937.4671020507812,527.5595703125,0.6266329884529114,2,car,40.175537109375,28.650970458984375,0.7
089_1920x1080_10.yuv,0,9,1035.5628662109375,502.5924987792969,1109.340576171875,554.2221069335938,0.5501151084899902,2,car,73.7777099609375,51.629608154296875,0.7
089_1920x1080_10.yuv,0,10,968.1406860351562,498.3594665527344,993.1309204101562,516.8110961914062,0.44150522351264954,2,car,24.990234375,18.451629638671875,0.7
