filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
034_1920x1080_10.yuv,0,0,1592.9429931640625,732.8701782226562,1919.837158203125,1075.2691650390625,0.9579526782035828,2,car,326.8941650390625,342.39898681640625,1.0
034_1920x1080_10.yuv,0,1,589.9629516601562,615.0422973632812,757.3712768554688,720.8500366210938,0.9457890391349792,2,car,167.4083251953125,105.8077392578125,1.0
034_1920x1080_10.yuv,0,2,1426.4990234375,666.0078735351562,1744.805908203125,877.36376953125,0.927337646484375,2,car,318.306884765625,211.35589599609375,1.0
034_1920x1080_10.yuv,0,3,856.649658203125,597.385498046875,932.2491455078125,654.4421997070312,0.8639704585075378,2,car,75.5994873046875,57.05670166015625,1.0
034_1920x1080_10.yuv,0,4,717.121337890625,609.7576904296875,823.1812744140625,695.3991088867188,0.8354860544204712,2,car,106.0599365234375,85.64141845703125,1.0
034_1920x1080_10.yuv,0,5,1294.780517578125,623.4503173828125,1383.5804443359375,735.233154296875,0.7433573007583618,2,car,88.7999267578125,111.7828369140625,1.0
034_1920x1080_10.yuv,0,6,754.4811401367188,591.2037963867188,849.19873046875,674.8529663085938,0.7185938358306885,2,car,94.71759033203125,83.649169921875,1.0
034_1920x1080_10.yuv,0,7,1795.162841796875,577.8833618164062,1908.984130859375,706.9376220703125,0.6446609497070312,2,car,113.8212890625,129.05426025390625,1.0
034_1920x1080_10.yuv,0,8,921.2755737304688,593.077880859375,973.8861694335938,632.97509765625,0.614762008190155,2,car,52.610595703125,39.897216796875,1.0
034_1920x1080_10.yuv,0,9,1243.0399169921875,610.6180419921875,1331.1986083984375,693.0796508789062,0.6121364235877991,2,car,88.15869140625,82.46160888671875,1.0
034_1920x1080_10.yuv,0,10,1342.4278564453125,607.6854248046875,1545.046142578125,794.0255737304688,0.5658774971961975,2,car,202.6182861328125,186.34014892578125,1.0
034_1920x1080_10.yuv,0,11,974.3265991210938,586.624267578125,1011.5969848632812,620.78759765625,0.544778048992157,2,car,37.2703857421875,34.163330078125,1.0
