filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
040_1920x1080_10.yuv,0,0,1671.37548828125,749.7015991210938,1918.6693115234375,1071.49658203125,0.9431573152542114,2,car,247.2938232421875,321.79498291015625,1.0
040_1920x1080_10.yuv,0,1,1458.502685546875,642.599609375,1920.0,911.602294921875,0.9203561544418335,2,car,461.497314453125,269.002685546875,1.0
040_1920x1080_10.yuv,0,2,1300.0213623046875,592.1200561523438,1732.720947265625,821.1683349609375,0.8631043434143066,2,car,432.6995849609375,229.04827880859375,1.0
040_1920x1080_10.yuv,0,3,1191.4288330078125,569.5669555664062,1350.1331787109375,680.1769409179688,0.7858169674873352,2,car,158.704345703125,110.6099853515625,1.0
040_1920x1080_10.yuv,0,4,1261.033447265625,571.3128051757812,1525.232177734375,715.553466796875,0.5904106497764587,2,car,264.19873046875,144.24066162109375,1.0
040_1920x1080_10.yuv,0,5,1266.4407958984375,425.9383239746094,1286.61279296875,466.1933288574219,0.5601621270179749,9,traffic light,20.1719970703125,40.2550048828125,1.0
040_1920x1080_10.yuv,0,6,737.1901245117188,385.7373962402344,755.8196411132812,429.9992980957031,0.4960136115550995,9,traffic light,18.6295166015625,44.26190185546875,1.0
040_1920x1080_10.yuv,0,7,628.49951171875,410.1801452636719,652.1702880859375,461.6576843261719,0.4067479074001312,9,traffic light,23.6707763671875,51.4775390625,1.0
040_1920x1080_10.yuv,0,8,758.176025390625,504.0933837890625,775.7997436523438,572.2576904296875,0.39374974370002747,9,traffic light,17.62371826171875,68.164306640625,1.0
040_1920x1080_10.yuv,0,0,1671.3154296875,749.572265625,1918.6865234375,1071.5867919921875,0.9427478313446045,2,car,247.37109375,322.0145263671875,0.9
040_1920x1080_10.yuv,0,1,1458.5516357421875,643.300537109375,1920.0,911.4525146484375,0.9197661280632019,2,car,461.4483642578125,268.1519775390625,0.9
040_1920x1080_10.yuv,0,2,1299.822021484375,594.9057006835938,1732.8614501953125,820.5833129882812,0.8625143766403198,2,car,433.0394287109375,225.6776123046875,0.9
040_1920x1080_10.yuv,0,3,1190.9964599609375,569.464599609375,1349.5147705078125,679.6612548828125,0.7765978574752808,2,car,158.518310546875,110.1966552734375,0.9
040_1920x1080_10.yuv,0,4,1258.24365234375,570.8494873046875,1525.729248046875,715.3167724609375,0.6242047548294067,2,car,267.485595703125,144.46728515625,0.9
040_1920x1080_10.yuv,0,5,737.1707153320312,386.0626220703125,756.0042114257812,430.0794372558594,0.5183435082435608,9,traffic light,18.83349609375,44.016815185546875,0.9
040_1920x1080_10.yuv,0,6,1266.7314453125,425.8519592285156,1286.8092041015625,465.7400207519531,0.5096786022186279,9,traffic light,20.0777587890625,39.8880615234375,0.9
040_1920x1080_10.yuv,0,7,628.0881958007812,410.0919189453125,652.2623291015625,462.57196044921875,0.4185636341571808,9,traffic light,24.17413330078125,52.48004150390625,0.9
