filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
042_1920x1080_10.yuv,0,0,1.17333984375,615.1058349609375,582.48876953125,1015.0068969726562,0.9678529500961304,2,car,581.3154296875,399.90106201171875,1.0
042_1920x1080_10.yuv,0,1,1437.24560546875,580.4895629882812,1674.509033203125,733.7868041992188,0.9322519302368164,2,car,237.263427734375,153.2972412109375,1.0
042_1920x1080_10.yuv,0,2,821.9807739257812,560.8429565429688,1017.6498413085938,721.9180908203125,0.9286801218986511,2,car,195.6690673828125,161.07513427734375,1.0
042_1920x1080_10.yuv,0,3,284.6600646972656,550.0881958007812,526.823974609375,682.6221313476562,0.9179101586341858,2,car,242.16390991210938,132.533935546875,1.0
042_1920x1080_10.yuv,0,4,673.6685180664062,522.837890625,827.97802734375,645.7468872070312,0.9143663048744202,2,car,154.30950927734375,122.90899658203125,1.0
042_1920x1080_10.yuv,0,5,490.6737060546875,552.2211303710938,639.4788208007812,661.7952880859375,0.8920672535896301,2,car,148.80511474609375,109.57415771484375,1.0
042_1920x1080_10.yuv,0,6,1338.66064453125,545.3316650390625,1505.3597412109375,671.774658203125,0.8309893012046814,2,car,166.6990966796875,126.4429931640625,1.0
042_1920x1080_10.yuv,0,7,1188.2088623046875,527.4901123046875,1252.64990234375,589.9765014648438,0.8286970853805542,2,car,64.4410400390625,62.48638916015625,1.0
042_1920x1080_10.yuv,0,8,1239.17529296875,528.72314453125,1350.1807861328125,615.7255249023438,0.8050843477249146,2,car,111.0054931640625,87.00238037109375,1.0
042_1920x1080_10.yuv,0,9,1052.4246826171875,463.94293212890625,1132.87255859375,560.58203125,0.7988575100898743,7,truck,80.4478759765625,96.63909912109375,1.0
042_1920x1080_10.yuv,0,10,18.21504783630371,258.1509094238281,72.90705871582031,378.0225524902344,0.7986839413642883,9,traffic light,54.6920108795166,119.87164306640625,1.0
042_1920x1080_10.yuv,0,11,1286.2259521484375,550.1757202148438,1370.4715576171875,632.2447509765625,0.7267584204673767,2,car,84.24560546875,82.06903076171875,1.0
042_1920x1080_10.yuv,0,12,1144.5184326171875,517.63916015625,1203.6544189453125,565.7213745117188,0.7040069699287415,2,car,59.135986328125,48.08221435546875,1.0
042_1920x1080_10.yuv,0,13,589.3883056640625,535.0506591796875,684.2196044921875,615.4205932617188,0.6767608523368835,2,car,94.831298828125,80.36993408203125,1.0
042_1920x1080_10.yuv,0,14,942.0580444335938,513.0580444335938,1031.926025390625,603.3894653320312,0.670771062374115,2,car,89.86798095703125,90.3314208984375,1.0
042_1920x1080_10.yuv,0,15,814.8929443359375,517.2724609375,888.4286499023438,585.4605102539062,0.6556951999664307,2,car,73.53570556640625,68.18804931640625,1.0
042_1920x1080_10.yuv,0,0,1.18853759765625,614.9271240234375,582.47900390625,1015.3099365234375,0.9678138494491577,2,car,581.2904663085938,400.3828125,0.9
042_1920x1080_10.yuv,0,1,1437.1761474609375,580.4155883789062,1674.6214599609375,733.73095703125,0.9328370094299316,2,car,237.4453125,153.31536865234375,0.9
042_1920x1080_10.yuv,0,2,821.9053955078125,560.7782592773438,1017.6145629882812,722.052490234375,0.9298570156097412,2,car,195.70916748046875,161.27423095703125,0.9
042_1920x1080_10.yuv,0,3,284.5270690917969,549.7998657226562,526.8156127929688,682.796630859375,0.9181593656539917,2,car,242.28854370117188,132.99676513671875,0.9
042_1920x1080_10.yuv,0,4,673.5800170898438,522.9237670898438,827.3225708007812,645.6454467773438,0.9144585132598877,2,car,153.7425537109375,122.7216796875,0.9
042_1920x1080_10.yuv,0,5,491.4878845214844,552.175537109375,639.9634399414062,661.7258911132812,0.891647219657898,2,car,148.47555541992188,109.55035400390625,0.9
042_1920x1080_10.yuv,0,6,1338.9681396484375,545.1593017578125,1505.5238037109375,671.9913940429688,0.8385412693023682,2,car,166.5556640625,126.83209228515625,0.9
042_1920x1080_10.yuv,0,7,1188.3017578125,527.5372924804688,1253.265380859375,589.7887573242188,0.833634078502655,2,car,64.963623046875,62.25146484375,0.9
042_1920x1080_10.yuv,0,8,1238.712646484375,528.81787109375,1350.3131103515625,615.5743408203125,0.8166006803512573,2,car,111.6004638671875,86.7564697265625,0.9
042_1920x1080_10.yuv,0,9,18.01666831970215,257.838623046875,73.64262390136719,378.26312255859375,0.7938312888145447,9,traffic light,55.62595558166504,120.42449951171875,0.9
042_1920x1080_10.yuv,0,10,1052.306396484375,463.4953308105469,1132.3575439453125,560.5411376953125,0.7826780676841736,7,truck,80.0511474609375,97.04580688476562,0.9
042_1920x1080_10.yuv,0,11,1286.133544921875,549.9667358398438,1369.5615234375,632.5508422851562,0.7248424887657166,2,car,83.427978515625,82.5841064453125,0.9
042_1920x1080_10.yuv,0,12,1144.1824951171875,517.58935546875,1203.785888671875,565.6958618164062,0.7232506275177002,2,car,59.6033935546875,48.10650634765625,0.9
042_1920x1080_10.yuv,0,13,941.597900390625,513.353515625,1031.7320556640625,603.201904296875,0.6959654092788696,2,car,90.1341552734375,89.848388671875,0.9
042_1920x1080_10.yuv,0,14,589.1851196289062,535.2159423828125,683.9952392578125,615.4483642578125,0.67862868309021,2,car,94.81011962890625,80.232421875,0.9
042_1920x1080_10.yuv,0,15,815.6390991210938,517.5135498046875,888.7886352539062,583.5421752929688,0.6283836960792542,2,car,73.1495361328125,66.02862548828125,0.9
042_1920x1080_10.yuv,0,16,913.037841796875,510.1135559082031,939.8750610351562,531.3817138671875,0.27122846245765686,2,car,26.83721923828125,21.268157958984375,0.9
042_1920x1080_10.yuv,0,0,1.22662353515625,615.0146484375,582.4667358398438,1015.030517578125,0.967870831489563,2,car,581.2401123046875,400.015869140625,0.7
042_1920x1080_10.yuv,0,1,821.9185791015625,560.8180541992188,1017.7291870117188,722.0712890625,0.932349681854248,2,car,195.81060791015625,161.25323486328125,0.7
042_1920x1080_10.yuv,0,2,1437.123291015625,580.4393920898438,1674.6837158203125,733.6587524414062,0.9311011433601379,2,car,237.5604248046875,153.2193603515625,0.7
