filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
038_1920x1080_10.yuv,0,0,1563.406982421875,679.2008056640625,1919.185302734375,1072.625732421875,0.9627007842063904,2,car,355.7783203125,393.4249267578125,1.0
038_1920x1080_10.yuv,0,1,1305.93603515625,582.2820434570312,1802.2752685546875,933.1646728515625,0.9456762075424194,2,car,496.3392333984375,350.88262939453125,1.0
038_1920x1080_10.yuv,0,2,0.21930885314941406,535.67138671875,181.92587280273438,800.3518676757812,0.9409724473953247,2,car,181.70656394958496,264.68048095703125,1.0
038_1920x1080_10.yuv,0,3,1086.21630859375,532.7543334960938,1234.307373046875,657.0167236328125,0.931483268737793,2,car,148.091064453125,124.26239013671875,1.0
038_1920x1080_10.yuv,0,4,299.8315734863281,550.139404296875,518.8386840820312,673.2683715820312,0.9257090091705322,2,car,219.00711059570312,123.12896728515625,1.0
038_1920x1080_10.yuv,0,5,547.2194213867188,535.0440673828125,633.9326782226562,615.6445922851562,0.9219662547111511,2,car,86.7132568359375,80.60052490234375,1.0
038_1920x1080_10.yuv,0,6,588.2390747070312,515.6508178710938,689.372802734375,598.1231079101562,0.893542468547821,2,car,101.13372802734375,82.4722900390625,1.0
038_1920x1080_10.yuv,0,7,463.6462097167969,538.7982177734375,583.5499877929688,638.74853515625,0.8639854192733765,2,car,119.90377807617188,99.9503173828125,1.0
038_1920x1080_10.yuv,0,8,702.2279663085938,515.5029296875,768.2430419921875,562.4711303710938,0.8606147766113281,2,car,66.01507568359375,46.96820068359375,1.0
038_1920x1080_10.yuv,0,9,1039.666259765625,525.8153686523438,1124.0244140625,608.3302001953125,0.8275855183601379,2,car,84.358154296875,82.51483154296875,1.0
038_1920x1080_10.yuv,0,10,1230.646728515625,518.0337524414062,1259.2576904296875,601.1336669921875,0.781593382358551,0,person,28.6109619140625,83.09991455078125,1.0
038_1920x1080_10.yuv,0,11,321.0627136230469,497.9941711425781,364.682373046875,592.1559448242188,0.7593871355056763,0,person,43.619659423828125,94.16177368164062,1.0
038_1920x1080_10.yuv,0,12,1011.7119750976562,508.0610046386719,1084.34326171875,584.057373046875,0.6403753757476807,2,car,72.63128662109375,75.99636840820312,1.0
038_1920x1080_10.yuv,0,13,742.2557983398438,504.60894775390625,783.7079467773438,544.4638671875,0.5339352488517761,2,car,41.4521484375,39.85491943359375,1.0
038_1920x1080_10.yuv,0,14,774.39111328125,493.98504638671875,815.6116333007812,538.2936401367188,0.40620726346969604,2,car,41.22052001953125,44.30859375,1.0
038_1920x1080_10.yuv,0,15,986.051025390625,506.7049255371094,1034.952392578125,558.1534423828125,0.37580254673957825,2,car,48.9013671875,51.448516845703125,1.0
038_1920x1080_10.yuv,0,16,1198.6270751953125,518.8201904296875,1228.645263671875,575.0460815429688,0.35192739963531494,0,person,30.0181884765625,56.22589111328125,1.0
038_1920x1080_10.yuv,0,17,774.649658203125,493.5055847167969,815.5902099609375,537.1382446289062,0.2826540172100067,7,truck,40.9405517578125,43.632659912109375,1.0
038_1920x1080_10.yuv,0,0,1563.380859375,678.9085693359375,1919.17822265625,1072.6845703125,0.9626669883728027,2,car,355.79736328125,393.7760009765625,0.9
038_1920x1080_10.yuv,0,1,1306.0447998046875,583.3513793945312,1802.89013671875,933.2803955078125,0.9453718066215515,2,car,496.8453369140625,349.92901611328125,0.9
038_1920x1080_10.yuv,0,2,0.2348957061767578,535.5407104492188,181.98886108398438,800.2393798828125,0.940473198890686,2,car,181.75396537780762,264.69866943359375,0.9
038_1920x1080_10.yuv,0,3,1086.1776123046875,532.647705078125,1234.162353515625,656.9196166992188,0.931827962398529,2,car,147.9847412109375,124.27191162109375,0.9
038_1920x1080_10.yuv,0,4,299.6721496582031,550.0748291015625,519.0346069335938,673.00341796875,0.9254977703094482,2,car,219.36245727539062,122.9285888671875,0.9
038_1920x1080_10.yuv,0,5,547.4515380859375,535.0908813476562,633.9193725585938,615.56005859375,0.9217039346694946,2,car,86.46783447265625,80.46917724609375,0.9
038_1920x1080_10.yuv,0,6,588.2459106445312,515.6400146484375,689.4254150390625,597.9119262695312,0.8962361216545105,2,car,101.17950439453125,82.27191162109375,0.9
038_1920x1080_10.yuv,0,7,463.406982421875,538.8328247070312,583.645751953125,638.4446411132812,0.8606353998184204,2,car,120.23876953125,99.61181640625,0.9
038_1920x1080_10.yuv,0,8,702.2220458984375,515.4257202148438,769.1486206054688,562.493896484375,0.8604457378387451,2,car,66.92657470703125,47.06817626953125,0.9
038_1920x1080_10.yuv,0,9,1039.6175537109375,525.8331298828125,1123.8597412109375,608.2929077148438,0.8236128091812134,2,car,84.2421875,82.45977783203125,0.9
038_1920x1080_10.yuv,0,10,1230.6983642578125,517.8801879882812,1259.3387451171875,601.68408203125,0.7911270260810852,0,person,28.640380859375,83.80389404296875,0.9
038_1920x1080_10.yuv,0,11,321.3813171386719,497.8132629394531,364.6965637207031,592.0037231445312,0.7578545808792114,0,person,43.31524658203125,94.19046020507812,0.9
038_1920x1080_10.yuv,0,12,1011.678466796875,507.2296142578125,1084.7127685546875,584.3889770507812,0.6157894730567932,2,car,73.0343017578125,77.15936279296875,0.9
038_1920x1080_10.yuv,0,13,742.2671508789062,504.982177734375,783.7423095703125,544.7564086914062,0.536956250667572,2,car,41.47515869140625,39.77423095703125,0.9
038_1920x1080_10.yuv,0,14,774.0748901367188,493.9968566894531,815.4992065429688,538.4027709960938,0.39448654651641846,2,car,41.42431640625,44.405914306640625,0.9
038_1920x1080_10.yuv,0,15,990.4400024414062,507.52276611328125,1034.326904296875,558.3397216796875,0.35328662395477295,2,car,43.88690185546875,50.81695556640625,0.9
038_1920x1080_10.yuv,0,16,1198.5281982421875,518.6680908203125,1228.5030517578125,575.0147705078125,0.347018301486969,0,person,29.974853515625,56.3466796875,0.9
038_1920x1080_10.yuv,0,17,774.43505859375,493.4678039550781,815.6555786132812,537.1257934570312,0.27314746379852295,7,truck,41.22052001953125,43.657989501953125,0.9
038_1920x1080_10.yuv,0,0,1563.1502685546875,678.6685180664062,1919.1695556640625,1072.69482421875,0.9627482891082764,2,car,356.019287109375,394.02630615234375,0.7
038_1920x1080_10.yuv,0,1,1306.11474609375,579.8093872070312,1802.4730224609375,933.5308837890625,0.9463514089584351,2,car,496.3582763671875,353.72149658203125,0.7
038_1920x1080_10.yuv,0,2,0.22272491455078125,535.6226806640625,182.05787658691406,800.7002563476562,0.9408228993415833,2,car,181.83515167236328,265.07757568359375,0.7
038_1920x1080_10.yuv,0,3,1085.3531494140625,532.8729858398438,1233.9439697265625,656.7346801757812,0.9320501685142517,2,car,148.5908203125,123.8616943359375,0.7
038_1920x1080_10.yuv,0,4,299.42132568359375,550.2565307617188,519.2730102539062,673.2191772460938,0.9263074994087219,2,car,219.8516845703125,122.962646484375,0.7
038_1920x1080_10.yuv,0,5,547.1585083007812,534.9900512695312,634.1258544921875,615.6331787109375,0.9234970211982727,2,car,86.96734619140625,80.64312744140625,0.7
038_1920x1080_10.yuv,0,6,588.3936767578125,515.5625610351562,689.520751953125,598.0105590820312,0.8957007527351379,2,car,101.1270751953125,82.447998046875,0.7
038_1920x1080_10.yuv,0,7,702.0000610351562,515.43310546875,769.2919921875,562.5233764648438,0.8584225177764893,2,car,67.29193115234375,47.09027099609375,0.7
038_1920x1080_10.yuv,0,8,463.3450927734375,538.9610595703125,583.9292602539062,638.3718872070312,0.8570926785469055,2,car,120.58416748046875,99.41082763671875,0.7
038_1920x1080_10.yuv,0,9,1039.504150390625,526.0339965820312,1123.899658203125,608.0719604492188,0.8266768455505371,2,car,84.3955078125,82.0379638671875,0.7
038_1920x1080_10.yuv,0,10,1230.4808349609375,517.7911987304688,1259.5706787109375,601.8226318359375,0.7907009124755859,0,person,29.08984375,84.03143310546875,0.7
038_1920x1080_10.yuv,0,11,322.0065002441406,497.5823669433594,364.5629577636719,590.5654296875,0.745485782623291,0,person,42.55645751953125,92.98306274414062,0.7
038_1920x1080_10.yuv,0,12,1012.3890380859375,512.0607299804688,1083.3460693359375,585.4330444335938,0.570489764213562,2,car,70.95703125,73.372314453125,0.7
038_1920x1080_10.yuv,0,13,742.1171264648438,504.96954345703125,784.4864501953125,544.721923828125,0.5524556636810303,2,car,42.36932373046875,39.75238037109375,0.7
038_1920x1080_10.yuv,0,14,774.4907836914062,493.77447509765625,815.6109619140625,536.6922607421875,0.40645483136177063,2,car,41.12017822265625,42.91778564453125,0.7
038_1920x1080_10.yuv,0,15,986.1581420898438,508.03155517578125,1034.6729736328125,558.872314453125,0.34448540210723877,2,car,48.51483154296875,50.84075927734375,0.7
038_1920x1080_10.yuv,0,16,1198.0433349609375,518.7250366210938,1228.5531005859375,573.663818359375,0.3246288299560547,0,person,30.509765625,54.93878173828125,0.7
038_1920x1080_10.yuv,0,17,1007.440673828125,517.3859252929688,1049.6949462890625,577.7147216796875,0.26861003041267395,2,car,42.2542724609375,60.32879638671875,0.7
038_1920x1080_10.yuv,0,18,821.0850830078125,501.44635009765625,848.3861083984375,520.6361694335938,0.25497883558273315,2,car,27.301025390625,19.1898193359375,0.7
038_1920x1080_10.yuv,0,0,1563.1527099609375,677.9925537109375,1919.17529296875,1072.6717529296875,0.9627562761306763,2,car,356.0225830078125,394.67919921875,0.5
038_1920x1080_10.yuv,0,1,1306.1077880859375,579.2365112304688,1802.8568115234375,933.6107177734375,0.9450725317001343,2,car,496.7490234375,354.37420654296875,0.5
038_1920x1080_10.yuv,0,2,0.201141357421875,535.5386352539062,182.1840057373047,800.6825561523438,0.93924480676651,2,car,181.9828643798828,265.1439208984375,0.5
038_1920x1080_10.yuv,0,3,1085.520263671875,533.5435791015625,1234.0653076171875,657.27099609375,0.9333577752113342,2,car,148.5450439453125,123.7274169921875,0.5
038_1920x1080_10.yuv,0,4,547.9876708984375,534.8677368164062,633.6834106445312,616.0079345703125,0.9268590807914734,2,car,85.69573974609375,81.14019775390625,0.5
038_1920x1080_10.yuv,0,5,299.92962646484375,550.70849609375,519.4371948242188,672.4434204101562,0.9264688491821289,2,car,219.507568359375,121.73492431640625,0.5
