filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
069_1920x1080_10.yuv,0,0,134.48828125,554.28857421875,459.74176025390625,744.6458740234375,0.9046986699104309,2,car,325.25347900390625,190.3572998046875,1.0
069_1920x1080_10.yuv,0,1,1188.8468017578125,552.2039794921875,1449.1202392578125,753.1770629882812,0.8933851718902588,2,car,260.2734375,200.97308349609375,1.0
069_1920x1080_10.yuv,0,2,598.801025390625,590.4419555664062,721.241455078125,676.1149291992188,0.8048253059387207,2,car,122.4404296875,85.6729736328125,1.0
069_1920x1080_10.yuv,0,3,429.0054016113281,556.3379516601562,578.0101928710938,683.9796752929688,0.6838060021400452,2,car,149.00479125976562,127.6417236328125,1.0
069_1920x1080_10.yuv,0,4,765.099365234375,633.2574462890625,823.5889892578125,676.9329833984375,0.4887716770172119,2,car,58.4896240234375,43.675537109375,1.0
069_1920x1080_10.yuv,0,5,1146.2017822265625,571.4410400390625,1209.5159912109375,691.7169189453125,0.3678564429283142,2,car,63.314208984375,120.27587890625,1.0
069_1920x1080_10.yuv,0,6,1037.4705810546875,613.9746704101562,1110.55078125,682.1698608398438,0.31193485856056213,2,car,73.0802001953125,68.1951904296875,1.0
069_1920x1080_10.yuv,0,7,949.0731811523438,641.9866333007812,999.17578125,676.9244384765625,0.3118029534816742,2,car,50.10260009765625,34.93780517578125,1.0
069_1920x1080_10.yuv,0,8,1144.3023681640625,489.1106872558594,1163.3133544921875,509.6612548828125,0.2984594702720642,9,traffic light,19.010986328125,20.550567626953125,1.0
069_1920x1080_10.yuv,0,9,1105.70947265625,619.6405639648438,1156.748291015625,685.1658325195312,0.2881215512752533,2,car,51.038818359375,65.5252685546875,1.0
069_1920x1080_10.yuv,0,0,1188.496826171875,551.2758178710938,1448.916748046875,752.9586181640625,0.9102381467819214,2,car,260.419921875,201.68280029296875,0.9
069_1920x1080_10.yuv,0,1,135.2196807861328,554.3560791015625,459.635498046875,744.5757446289062,0.9048189520835876,2,car,324.4158172607422,190.21966552734375,0.9
069_1920x1080_10.yuv,0,2,598.74462890625,590.2747192382812,721.112548828125,676.1116333007812,0.8036910891532898,2,car,122.367919921875,85.8369140625,0.9
069_1920x1080_10.yuv,0,3,428.1259460449219,556.5238647460938,577.6502075195312,684.139404296875,0.6444661021232605,2,car,149.52426147460938,127.61553955078125,0.9
069_1920x1080_10.yuv,0,4,764.7063598632812,633.4439086914062,822.5797729492188,676.6846313476562,0.47151845693588257,2,car,57.8734130859375,43.24072265625,0.9
069_1920x1080_10.yuv,0,5,1147.04833984375,571.002685546875,1207.393310546875,691.4204711914062,0.44746553897857666,2,car,60.344970703125,120.41778564453125,0.9
069_1920x1080_10.yuv,0,6,1105.9493408203125,619.2966918945312,1158.009765625,685.3038330078125,0.3292253017425537,2,car,52.0604248046875,66.00714111328125,0.9
069_1920x1080_10.yuv,0,7,1144.46044921875,489.2898864746094,1163.1983642578125,509.45428466796875,0.2899567782878876,9,traffic light,18.7379150390625,20.164398193359375,0.9
069_1920x1080_10.yuv,0,8,1037.8974609375,613.3295288085938,1111.0595703125,682.0806274414062,0.2867538630962372,2,car,73.162109375,68.7510986328125,0.9
069_1920x1080_10.yuv,0,9,949.4774780273438,642.2373046875,998.6722412109375,676.4362182617188,0.2745993435382843,2,car,49.19476318359375,34.19891357421875,0.9
069_1920x1080_10.yuv,0,0,1188.74072265625,551.7269897460938,1448.7843017578125,752.7203979492188,0.9199285507202148,2,car,260.0435791015625,200.993408203125,0.7
069_1920x1080_10.yuv,0,1,134.69998168945312,554.5827026367188,459.40631103515625,744.4490356445312,0.9149348139762878,2,car,324.7063293457031,189.8663330078125,0.7
069_1920x1080_10.yuv,0,2,598.5753784179688,590.7109985351562,721.7947387695312,676.121826171875,0.8169164657592773,2,car,123.2193603515625,85.41082763671875,0.7
069_1920x1080_10.yuv,0,3,426.6354064941406,556.3750610351562,578.2867431640625,684.0830688476562,0.5890564918518066,2,car,151.65133666992188,127.7080078125,0.7
069_1920x1080_10.yuv,0,4,756.7530517578125,633.30029296875,822.0861206054688,676.2012329101562,0.48609140515327454,2,car,65.33306884765625,42.90093994140625,0.7
069_1920x1080_10.yuv,0,5,1146.4031982421875,571.53076171875,1207.8375244140625,691.70068359375,0.4723793566226959,2,car,61.434326171875,120.169921875,0.7
069_1920x1080_10.yuv,0,6,1038.427490234375,611.8668212890625,1115.154541015625,682.4365844726562,0.38113725185394287,2,car,76.72705078125,70.56976318359375,0.7
069_1920x1080_10.yuv,0,7,1106.939208984375,620.0053100585938,1157.457275390625,684.9310302734375,0.3041355609893799,2,car,50.51806640625,64.92572021484375,0.7
069_1920x1080_10.yuv,0,8,1144.7401123046875,489.2725524902344,1163.087646484375,509.4613952636719,0.2958138585090637,9,traffic light,18.3475341796875,20.1888427734375,0.7
069_1920x1080_10.yuv,0,9,948.95166015625,642.7761840820312,998.6649780273438,676.4353637695312,0.28629446029663086,2,car,49.71331787109375,33.6591796875,0.7
069_1920x1080_10.yuv,0,0,1189.593505859375,552.3790283203125,1448.6070556640625,753.24169921875,0.917504072189331,2,car,259.0135498046875,200.8626708984375,0.5
069_1920x1080_10.yuv,0,1,135.0047607421875,555.1175537109375,459.38946533203125,744.9739379882812,0.8962339758872986,2,car,324.38470458984375,189.85638427734375,0.5
069_1920x1080_10.yuv,0,2,598.4923706054688,590.4959106445312,721.1786499023438,676.2890625,0.8138386607170105,2,car,122.686279296875,85.79315185546875,0.5
069_1920x1080_10.yuv,0,3,433.1737365722656,556.5934448242188,577.3551025390625,684.2935791015625,0.6649889945983887,2,car,144.18136596679688,127.70013427734375,0.5
069_1920x1080_10.yuv,0,4,1147.7965087890625,571.0501098632812,1208.316162109375,691.6771240234375,0.49962589144706726,2,car,60.5196533203125,120.62701416015625,0.5
069_1920x1080_10.yuv,0,5,762.56005859375,633.2466430664062,821.7504272460938,676.06689453125,0.49083879590034485,2,car,59.19036865234375,42.82025146484375,0.5
069_1920x1080_10.yuv,0,6,947.5756225585938,642.9581909179688,999.586181640625,676.7721557617188,0.26703882217407227,2,car,52.01055908203125,33.81396484375,0.5
069_1920x1080_10.yuv,0,0,1190.5029296875,554.491943359375,1448.5096435546875,754.0455322265625,0.9209765195846558,2,car,258.0067138671875,199.5535888671875,0.3
069_1920x1080_10.yuv,0,1,134.78802490234375,554.5665893554688,459.1247863769531,744.3922729492188,0.8949655294418335,2,car,324.3367614746094,189.82568359375,0.3
069_1920x1080_10.yuv,0,2,598.1489868164062,590.04541015625,722.3515625,676.1570434570312,0.7601650357246399,2,car,124.20257568359375,86.11163330078125,0.3
069_1920x1080_10.yuv,0,3,1146.4111328125,571.9147338867188,1208.631591796875,691.5337524414062,0.39463263750076294,2,car,62.220458984375,119.6190185546875,0.3
069_1920x1080_10.yuv,0,4,430.7754821777344,556.6865844726562,577.9727783203125,683.6829223632812,0.33821794390678406,2,car,147.19729614257812,126.996337890625,0.3
069_1920x1080_10.yuv,0,5,771.0700073242188,633.548583984375,822.4501342773438,676.0206298828125,0.31542277336120605,2,car,51.380126953125,42.4720458984375,0.3
069_1920x1080_10.yuv,0,6,1144.23583984375,489.5603332519531,1163.1396484375,510.2362365722656,0.29225146770477295,9,traffic light,18.90380859375,20.6759033203125,0.3
069_1920x1080_10.yuv,0,7,948.061767578125,642.2462768554688,999.193603515625,676.2866821289062,0.2683819532394409,2,car,51.1318359375,34.0404052734375,0.3
069_1920x1080_10.yuv,1,0,1211.17431640625,561.8087768554688,1478.7000732421875,775.1998901367188,0.9232075214385986,2,car,267.5257568359375,213.39111328125,1.0
069_1920x1080_10.yuv,1,1,80.48103332519531,562.4345703125,424.372314453125,764.3970947265625,0.9023681879043579,2,car,343.8912811279297,201.9625244140625,1.0
069_1920x1080_10.yuv,1,2,588.815185546875,600.3234252929688,715.929931640625,688.8543701171875,0.8090124726295471,2,car,127.11474609375,88.53094482421875,1.0
069_1920x1080_10.yuv,1,3,947.4252319335938,651.1373291015625,1003.1923828125,696.3035888671875,0.619766354560852,2,car,55.76715087890625,45.166259765625,1.0
069_1920x1080_10.yuv,1,4,1086.4915771484375,639.8303833007812,1151.1185302734375,695.1898193359375,0.5035994648933411,2,car,64.626953125,55.35943603515625,1.0
069_1920x1080_10.yuv,1,5,742.40771484375,639.8787231445312,818.8011474609375,689.3156127929688,0.48852047324180603,2,car,76.3934326171875,49.4368896484375,1.0
069_1920x1080_10.yuv,1,6,415.9421081542969,567.1611938476562,563.513671875,696.937744140625,0.43274056911468506,2,car,147.57156372070312,129.77655029296875,1.0
069_1920x1080_10.yuv,1,7,1149.8614501953125,613.7418823242188,1200.5321044921875,701.876220703125,0.36500614881515503,2,car,50.670654296875,88.13433837890625,1.0
