filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
030_1920x1080_10.yuv,0,0,0.5980682373046875,543.5023803710938,370.9927978515625,846.7093505859375,0.961624026298523,2,car,370.3947296142578,303.20697021484375,1.0
030_1920x1080_10.yuv,0,1,1406.99560546875,621.260009765625,1888.19091796875,881.7273559570312,0.9536895751953125,2,car,481.1953125,260.46734619140625,1.0
030_1920x1080_10.yuv,0,2,862.5847778320312,567.11572265625,1083.8687744140625,743.693359375,0.9422412514686584,2,car,221.28399658203125,176.57763671875,1.0
030_1920x1080_10.yuv,0,3,1707.3802490234375,749.6279296875,1919.5570068359375,1058.517333984375,0.9406446814537048,2,car,212.1767578125,308.889404296875,1.0
030_1920x1080_10.yuv,0,4,347.9626159667969,587.1769409179688,535.000732421875,749.6737060546875,0.9352694153785706,2,car,187.03811645507812,162.49676513671875,1.0
030_1920x1080_10.yuv,0,5,504.2571105957031,549.9597778320312,676.2862548828125,665.2838134765625,0.9310298562049866,2,car,172.02914428710938,115.32403564453125,1.0
030_1920x1080_10.yuv,0,6,1312.951171875,542.332275390625,1392.3514404296875,786.299072265625,0.9209942817687988,0,person,79.4002685546875,243.966796875,1.0
030_1920x1080_10.yuv,0,7,1248.2821044921875,553.8811645507812,1320.2171630859375,787.5225219726562,0.9178723692893982,0,person,71.93505859375,233.641357421875,1.0
030_1920x1080_10.yuv,0,8,398.6826171875,527.8735961914062,447.00177001953125,590.3484497070312,0.8789440393447876,0,person,48.31915283203125,62.474853515625,1.0
030_1920x1080_10.yuv,0,9,355.8190612792969,512.0408935546875,396.6422424316406,590.7833251953125,0.8365966081619263,0,person,40.82318115234375,78.742431640625,1.0
030_1920x1080_10.yuv,0,10,1367.8310546875,571.595947265625,1552.09765625,745.6788940429688,0.8145370483398438,2,car,184.2666015625,174.08294677734375,1.0
030_1920x1080_10.yuv,0,11,1027.167724609375,535.6873779296875,1129.3253173828125,622.8629760742188,0.8077315092086792,2,car,102.1575927734375,87.17559814453125,1.0
030_1920x1080_10.yuv,0,12,692.1952514648438,525.9788818359375,793.0576171875,604.399169921875,0.7615472674369812,2,car,100.86236572265625,78.4202880859375,1.0
030_1920x1080_10.yuv,0,13,1170.960205078125,542.9259033203125,1253.5989990234375,621.7967529296875,0.6918018460273743,2,car,82.6387939453125,78.870849609375,1.0
030_1920x1080_10.yuv,0,14,773.7484741210938,530.6770629882812,825.8604736328125,593.202392578125,0.6757978200912476,2,car,52.11199951171875,62.52532958984375,1.0
030_1920x1080_10.yuv,0,15,1203.446044921875,551.2577514648438,1290.2828369140625,633.1669921875,0.5058603286743164,2,car,86.8367919921875,81.90924072265625,1.0
030_1920x1080_10.yuv,0,16,1150.887939453125,487.1744384765625,1165.644287109375,524.8225708007812,0.49787256121635437,9,traffic light,14.75634765625,37.64813232421875,1.0
030_1920x1080_10.yuv,0,17,1136.085205078125,533.6215209960938,1179.295166015625,589.7669677734375,0.42697063088417053,2,car,43.2099609375,56.14544677734375,1.0
030_1920x1080_10.yuv,0,18,1307.0386962890625,533.1558227539062,1333.2552490234375,600.2477416992188,0.3076664209365845,0,person,26.216552734375,67.0919189453125,1.0
030_1920x1080_10.yuv,0,0,0.6164360046386719,543.3208618164062,370.77349853515625,846.5396118164062,0.9606741666793823,2,car,370.1570625305176,303.21875,0.9
030_1920x1080_10.yuv,0,1,1406.92236328125,621.1433715820312,1888.0396728515625,881.7696533203125,0.9539262652397156,2,car,481.1173095703125,260.62628173828125,0.9
030_1920x1080_10.yuv,0,2,861.708251953125,567.2349243164062,1082.7745361328125,743.8257446289062,0.943167507648468,2,car,221.0662841796875,176.5908203125,0.9
030_1920x1080_10.yuv,0,3,1707.3497314453125,749.3768920898438,1919.5499267578125,1058.54345703125,0.9406657814979553,2,car,212.2001953125,309.16656494140625,0.9
030_1920x1080_10.yuv,0,4,347.7605895996094,587.2077026367188,534.9072875976562,749.7366943359375,0.935962975025177,2,car,187.14669799804688,162.52899169921875,0.9
030_1920x1080_10.yuv,0,5,504.05377197265625,549.6879272460938,676.2786254882812,665.45654296875,0.9314306378364563,2,car,172.224853515625,115.76861572265625,0.9
030_1920x1080_10.yuv,0,6,1312.676025390625,542.4620361328125,1392.4090576171875,786.5110473632812,0.922243595123291,0,person,79.7330322265625,244.04901123046875,0.9
030_1920x1080_10.yuv,0,7,1248.1468505859375,553.764892578125,1320.152099609375,787.3379516601562,0.9204246401786804,0,person,72.0052490234375,233.57305908203125,0.9
030_1920x1080_10.yuv,0,8,398.6241149902344,527.8478393554688,447.0833435058594,590.2893676757812,0.8769659399986267,0,person,48.459228515625,62.4415283203125,0.9
030_1920x1080_10.yuv,0,9,355.5885009765625,512.0004272460938,396.7235412597656,590.7098999023438,0.8370800614356995,0,person,41.135040283203125,78.70947265625,0.9
030_1920x1080_10.yuv,0,10,1367.6275634765625,571.6229248046875,1552.3648681640625,745.368408203125,0.8231358528137207,2,car,184.7373046875,173.7454833984375,0.9
030_1920x1080_10.yuv,0,11,1026.1534423828125,535.0073852539062,1129.4647216796875,622.8438110351562,0.8140453100204468,2,car,103.311279296875,87.83642578125,0.9
030_1920x1080_10.yuv,0,12,691.951904296875,525.8383178710938,792.71875,604.3343505859375,0.7652043104171753,2,car,100.766845703125,78.49603271484375,0.9
030_1920x1080_10.yuv,0,13,1170.3839111328125,542.7188110351562,1254.199951171875,621.3479614257812,0.6874895095825195,2,car,83.8160400390625,78.629150390625,0.9
030_1920x1080_10.yuv,0,14,773.511474609375,530.6881713867188,825.7651977539062,593.3876342773438,0.6706295013427734,2,car,52.25372314453125,62.699462890625,0.9
030_1920x1080_10.yuv,0,15,1203.2222900390625,551.4149169921875,1290.7921142578125,633.2429809570312,0.5438703298568726,2,car,87.56982421875,81.82806396484375,0.9
030_1920x1080_10.yuv,0,16,1136.834716796875,533.583251953125,1179.3900146484375,589.573486328125,0.4310603439807892,2,car,42.5552978515625,55.990234375,0.9
030_1920x1080_10.yuv,0,17,1150.7821044921875,487.27606201171875,1165.7835693359375,525.0750732421875,0.40459978580474854,9,traffic light,15.00146484375,37.79901123046875,0.9
030_1920x1080_10.yuv,0,18,1306.950439453125,531.842529296875,1333.2864990234375,600.2711791992188,0.2701284885406494,0,person,26.3360595703125,68.42864990234375,0.9
030_1920x1080_10.yuv,0,0,0.6547279357910156,543.1334838867188,370.540283203125,846.5436401367188,0.9597189426422119,2,car,369.885555267334,303.41015625,0.7
030_1920x1080_10.yuv,0,1,1406.7459716796875,620.7799072265625,1888.0072021484375,881.7669067382812,0.9538368582725525,2,car,481.26123046875,260.98699951171875,0.7
030_1920x1080_10.yuv,0,2,861.632080078125,567.076904296875,1083.0596923828125,743.9147338867188,0.9442111849784851,2,car,221.4276123046875,176.83782958984375,0.7
030_1920x1080_10.yuv,0,3,1707.290771484375,749.5186157226562,1919.5447998046875,1058.500244140625,0.9408973455429077,2,car,212.2540283203125,308.98162841796875,0.7
030_1920x1080_10.yuv,0,4,348.013427734375,587.2210693359375,534.9252319335938,749.7381591796875,0.9364575147628784,2,car,186.91180419921875,162.51708984375,0.7
030_1920x1080_10.yuv,0,5,503.3536376953125,549.642822265625,676.0631103515625,665.435302734375,0.9321825504302979,2,car,172.70947265625,115.79248046875,0.7
030_1920x1080_10.yuv,0,6,1312.715087890625,543.3453369140625,1392.2652587890625,786.6243896484375,0.9231454730033875,0,person,79.5501708984375,243.279052734375,0.7
030_1920x1080_10.yuv,0,7,1248.3668212890625,553.6962280273438,1320.34375,787.4710693359375,0.923097550868988,0,person,71.9769287109375,233.77484130859375,0.7
030_1920x1080_10.yuv,0,8,398.8154296875,527.8436279296875,447.2926940917969,590.5218505859375,0.8771421313285828,0,person,48.477264404296875,62.67822265625,0.7
030_1920x1080_10.yuv,0,9,356.9579162597656,511.89727783203125,396.64544677734375,591.13037109375,0.8335554003715515,0,person,39.687530517578125,79.23309326171875,0.7
030_1920x1080_10.yuv,0,10,1026.1988525390625,535.1780395507812,1129.6209716796875,622.7039794921875,0.8281009793281555,2,car,103.422119140625,87.52593994140625,0.7
030_1920x1080_10.yuv,0,11,1367.74072265625,572.1172485351562,1552.6590576171875,745.13525390625,0.8219977617263794,2,car,184.9183349609375,173.01800537109375,0.7
030_1920x1080_10.yuv,0,12,691.8392944335938,526.03662109375,792.5079345703125,604.3878173828125,0.7766268253326416,2,car,100.66864013671875,78.3511962890625,0.7
030_1920x1080_10.yuv,0,13,1170.35888671875,542.848388671875,1254.319580078125,621.4312133789062,0.6893556714057922,2,car,83.960693359375,78.58282470703125,0.7
030_1920x1080_10.yuv,0,14,773.3263549804688,530.8290405273438,825.650390625,593.637451171875,0.6770805716514587,2,car,52.32403564453125,62.80841064453125,0.7
030_1920x1080_10.yuv,0,15,1203.1104736328125,551.0369262695312,1292.736572265625,633.2556762695312,0.5404325723648071,2,car,89.6260986328125,82.21875,0.7
030_1920x1080_10.yuv,0,16,1124.7769775390625,532.342041015625,1171.982421875,580.7650146484375,0.42589130997657776,2,car,47.2054443359375,48.4229736328125,0.7
030_1920x1080_10.yuv,0,17,1150.489501953125,486.8722229003906,1166.429443359375,525.1868286132812,0.3455430269241333,9,traffic light,15.93994140625,38.314605712890625,0.7
030_1920x1080_10.yuv,0,18,1306.86865234375,531.05419921875,1333.2835693359375,600.3187866210938,0.2875141501426697,0,person,26.4149169921875,69.26458740234375,0.7
030_1920x1080_10.yuv,0,19,1145.309326171875,536.6504516601562,1193.4884033203125,599.0662231445312,0.27951139211654663,2,car,48.1790771484375,62.415771484375,0.7
030_1920x1080_10.yuv,0,20,597.7461547851562,508.8622741699219,627.1619262695312,551.0476684570312,0.27130699157714844,0,person,29.415771484375,42.185394287109375,0.7
030_1920x1080_10.yuv,0,21,643.88623046875,508.1513671875,674.36865234375,569.1588745117188,0.2603417634963989,0,person,30.482421875,61.00750732421875,0.7
030_1920x1080_10.yuv,0,0,0.5917854309082031,543.3006591796875,370.72064208984375,846.0529174804688,0.9580175876617432,2,car,370.12885665893555,302.75225830078125,0.5
030_1920x1080_10.yuv,0,1,1406.5938720703125,620.8218994140625,1887.932373046875,881.7808837890625,0.9545871019363403,2,car,481.3385009765625,260.958984375,0.5
030_1920x1080_10.yuv,0,2,860.9735107421875,568.3446044921875,1083.1201171875,743.7409057617188,0.9441186189651489,2,car,222.1466064453125,175.39630126953125,0.5
