filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
005_1920x1080_10.yuv,0,0,1283.2530517578125,636.2598876953125,1919.0523681640625,1059.8994140625,0.962078869342804,2,car,635.79931640625,423.6395263671875,1.0
005_1920x1080_10.yuv,0,1,1113.0426025390625,418.11712646484375,1355.8905029296875,663.4224243164062,0.9389058947563171,7,truck,242.847900390625,245.3052978515625,1.0
005_1920x1080_10.yuv,0,2,778.1533813476562,562.43310546875,1054.4765625,794.529296875,0.9362440705299377,2,car,276.32318115234375,232.09619140625,1.0
005_1920x1080_10.yuv,0,3,615.00244140625,521.9179077148438,663.351806640625,677.2261962890625,0.8397781252861023,0,person,48.349365234375,155.30828857421875,1.0
005_1920x1080_10.yuv,0,4,946.7891845703125,191.5797882080078,979.0071411132812,261.5278015136719,0.8354684114456177,9,traffic light,32.21795654296875,69.94801330566406,1.0
005_1920x1080_10.yuv,0,5,1452.6954345703125,502.33392333984375,1503.8118896484375,616.9296264648438,0.8198392391204834,0,person,51.116455078125,114.595703125,1.0
005_1920x1080_10.yuv,0,6,847.989990234375,391.20721435546875,1033.3873291015625,594.0789794921875,0.7993119955062866,5,bus,185.3973388671875,202.87176513671875,1.0
005_1920x1080_10.yuv,0,7,1864.54736328125,463.73492431640625,1901.551513671875,560.9895629882812,0.7487086653709412,0,person,37.004150390625,97.254638671875,1.0
005_1920x1080_10.yuv,0,8,164.82095336914062,376.860107421875,191.00161743164062,438.431884765625,0.666296660900116,9,traffic light,26.1806640625,61.57177734375,1.0
005_1920x1080_10.yuv,0,9,1522.2967529296875,324.6875305175781,1557.3623046875,399.4305725097656,0.5395135879516602,9,traffic light,35.0655517578125,74.7430419921875,1.0
005_1920x1080_10.yuv,0,10,430.4109191894531,484.3252258300781,452.3147277832031,544.4735107421875,0.5190032124519348,0,person,21.90380859375,60.148284912109375,1.0
005_1920x1080_10.yuv,0,11,1895.2860107421875,462.24383544921875,1918.9871826171875,504.1605224609375,0.48903748393058777,0,person,23.701171875,41.91668701171875,1.0
005_1920x1080_10.yuv,0,12,1882.8607177734375,535.6375122070312,1919.4803466796875,595.9588623046875,0.4531063437461853,2,car,36.61962890625,60.32135009765625,1.0
