filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
065_1920x1080_10.yuv,0,0,1394.317626953125,632.7254028320312,1918.381103515625,1072.8525390625,0.9615309238433838,2,car,524.0634765625,440.12713623046875,1.0
065_1920x1080_10.yuv,0,1,715.2579345703125,532.6265869140625,1121.7396240234375,909.8786010742188,0.9463390111923218,2,car,406.481689453125,377.25201416015625,1.0
065_1920x1080_10.yuv,0,2,1189.3856201171875,526.943115234375,1410.96533203125,686.1758422851562,0.9355469346046448,2,car,221.5797119140625,159.23272705078125,1.0
065_1920x1080_10.yuv,0,3,519.4707641601562,530.4653930664062,751.0191040039062,683.85595703125,0.9283780455589294,2,car,231.54833984375,153.39056396484375,1.0
065_1920x1080_10.yuv,0,4,1450.6234130859375,7.362310409545898,1503.156494140625,59.2806510925293,0.8038349151611328,74,clock,52.5330810546875,51.9183406829834,1.0
065_1920x1080_10.yuv,0,5,1137.6551513671875,545.9176635742188,1224.0374755859375,605.210693359375,0.7461936473846436,2,car,86.38232421875,59.29302978515625,1.0
065_1920x1080_10.yuv,0,6,1076.68359375,538.6039428710938,1136.900390625,592.6389770507812,0.49220705032348633,2,car,60.216796875,54.0350341796875,1.0
065_1920x1080_10.yuv,0,7,1438.3341064453125,508.3261413574219,1459.9371337890625,569.8101806640625,0.48611336946487427,0,person,21.60302734375,61.484039306640625,1.0
065_1920x1080_10.yuv,0,8,1245.25537109375,402.0842590332031,1264.37548828125,426.6264343261719,0.42455539107322693,9,traffic light,19.1201171875,24.54217529296875,1.0
065_1920x1080_10.yuv,0,9,400.4774169921875,296.03460693359375,439.6293029785156,333.3754577636719,0.3887319266796112,9,traffic light,39.151885986328125,37.340850830078125,1.0
065_1920x1080_10.yuv,0,10,1027.5238037109375,318.01806640625,1051.872314453125,361.832275390625,0.37120380997657776,9,traffic light,24.3485107421875,43.814208984375,1.0
065_1920x1080_10.yuv,0,11,1800.5130615234375,374.7021179199219,1829.8212890625,403.5879211425781,0.34871453046798706,9,traffic light,29.3082275390625,28.88580322265625,1.0
065_1920x1080_10.yuv,0,12,882.7919311523438,330.7982482910156,903.9884033203125,356.94757080078125,0.34195712208747864,9,traffic light,21.19647216796875,26.149322509765625,1.0
065_1920x1080_10.yuv,0,13,518.2066040039062,339.8135681152344,542.5175170898438,360.8311462402344,0.26446595788002014,9,traffic light,24.3109130859375,21.017578125,1.0
065_1920x1080_10.yuv,0,0,1394.494384765625,632.5853881835938,1918.403076171875,1072.8377685546875,0.9618105292320251,2,car,523.90869140625,440.25238037109375,0.9
065_1920x1080_10.yuv,0,1,714.6571655273438,531.2811889648438,1121.925048828125,909.0333251953125,0.9452095627784729,2,car,407.26788330078125,377.75213623046875,0.9
065_1920x1080_10.yuv,0,2,1189.2330322265625,526.7560424804688,1410.7305908203125,685.9304809570312,0.9359938502311707,2,car,221.49755859375,159.1744384765625,0.9
065_1920x1080_10.yuv,0,3,519.4142456054688,530.1205444335938,751.371337890625,683.4786987304688,0.9300002455711365,2,car,231.95709228515625,153.358154296875,0.9
065_1920x1080_10.yuv,0,4,1450.535888671875,7.196250915527344,1503.34619140625,59.14815902709961,0.8048504590988159,74,clock,52.810302734375,51.951908111572266,0.9
065_1920x1080_10.yuv,0,5,1137.75439453125,545.089111328125,1224.3175048828125,603.396240234375,0.7302963733673096,2,car,86.5631103515625,58.30712890625,0.9
065_1920x1080_10.yuv,0,6,1438.165283203125,508.0699157714844,1459.8785400390625,569.983642578125,0.4862477481365204,0,person,21.7132568359375,61.913726806640625,0.9
065_1920x1080_10.yuv,0,7,1245.303466796875,402.1352233886719,1265.2952880859375,427.0470886230469,0.42190513014793396,9,traffic light,19.9918212890625,24.911865234375,0.9
065_1920x1080_10.yuv,0,8,1074.0743408203125,508.6577453613281,1150.2174072265625,592.8543701171875,0.40217307209968567,2,car,76.14306640625,84.19662475585938,0.9
065_1920x1080_10.yuv,0,9,1027.8179931640625,317.73724365234375,1051.8511962890625,361.7893371582031,0.3899114727973938,9,traffic light,24.033203125,44.052093505859375,0.9
065_1920x1080_10.yuv,0,10,398.85662841796875,289.6343994140625,442.0503845214844,334.01373291015625,0.36674973368644714,9,traffic light,43.193756103515625,44.37933349609375,0.9
065_1920x1080_10.yuv,0,11,1800.552001953125,374.50396728515625,1829.9173583984375,403.33465576171875,0.3482375144958496,9,traffic light,29.3653564453125,28.8306884765625,0.9
065_1920x1080_10.yuv,0,12,882.9871826171875,331.2291259765625,904.20068359375,356.9493103027344,0.32305601239204407,9,traffic light,21.2135009765625,25.720184326171875,0.9
065_1920x1080_10.yuv,0,13,518.3731689453125,339.7519226074219,542.615966796875,360.6488342285156,0.2559126019477844,9,traffic light,24.2427978515625,20.89691162109375,0.9
