filename,frameNum,obj_idx,xmin,ymin,xmax,ymax,confidence,class,name,w,h,scale
001_1920x1080_10.yuv,0,0,320.4124450683594,556.3748779296875,644.32470703125,767.3778686523438,0.9587398171424866,2,car,323.9122619628906,211.00299072265625,1.0
001_1920x1080_10.yuv,0,1,1714.436279296875,529.1299438476562,1917.6068115234375,674.6959228515625,0.93704754114151,2,car,203.1705322265625,145.56597900390625,1.0
001_1920x1080_10.yuv,0,2,197.4683074951172,542.8386840820312,343.4352111816406,625.3761596679688,0.9324222803115845,2,car,145.96690368652344,82.5374755859375,1.0
001_1920x1080_10.yuv,0,3,1568.7813720703125,519.7852172851562,1879.53662109375,631.6243896484375,0.9034708738327026,2,car,310.7552490234375,111.83917236328125,1.0
001_1920x1080_10.yuv,0,4,0.20605087280273438,572.2457885742188,60.97532272338867,682.1202392578125,0.8797720074653625,2,car,60.76927185058594,109.87445068359375,1.0
001_1920x1080_10.yuv,0,5,602.9603881835938,525.49365234375,685.8734741210938,594.145751953125,0.8731252551078796,2,car,82.9130859375,68.652099609375,1.0
001_1920x1080_10.yuv,0,6,691.3001098632812,507.2880554199219,756.31005859375,558.3854370117188,0.7434882521629333,2,car,65.00994873046875,51.097381591796875,1.0
001_1920x1080_10.yuv,0,7,1170.7646484375,355.98809814453125,1194.8583984375,432.4795837402344,0.7097665667533875,9,traffic light,24.09375,76.49148559570312,1.0
001_1920x1080_10.yuv,0,8,797.4988403320312,212.1359405517578,835.847900390625,285.51715087890625,0.7081595063209534,9,traffic light,38.34906005859375,73.38121032714844,1.0
001_1920x1080_10.yuv,0,9,927.5292358398438,500.0531921386719,978.2562255859375,547.2872314453125,0.6711657643318176,2,car,50.72698974609375,47.234039306640625,1.0
001_1920x1080_10.yuv,0,10,434.6197814941406,532.2769775390625,510.0128173828125,562.0962524414062,0.5979717969894409,2,car,75.39303588867188,29.81927490234375,1.0
001_1920x1080_10.yuv,0,11,497.64715576171875,517.8504028320312,611.2589721679688,586.5525512695312,0.5866627097129822,2,car,113.61181640625,68.7021484375,1.0
001_1920x1080_10.yuv,0,12,798.0146484375,497.13421630859375,830.8866577148438,518.968994140625,0.5526771545410156,2,car,32.87200927734375,21.83477783203125,1.0
001_1920x1080_10.yuv,0,13,742.2382202148438,500.70556640625,780.0906982421875,536.3331298828125,0.46969300508499146,2,car,37.85247802734375,35.6275634765625,1.0
001_1920x1080_10.yuv,0,14,219.7734375,511.16473388671875,240.739013671875,562.6005859375,0.410815566778183,0,person,20.965576171875,51.43585205078125,1.0
001_1920x1080_10.yuv,0,15,830.7246704101562,494.83392333984375,854.9830322265625,511.9948425292969,0.3819959759712219,2,car,24.25836181640625,17.160919189453125,1.0
001_1920x1080_10.yuv,0,16,672.5105590820312,500.8309020996094,705.8442993164062,525.8238525390625,0.3074321150779724,2,car,33.333740234375,24.992950439453125,1.0
